GiftId,Latitude,Longitude,Weight
11100,-84.9126210881,94.375343682,16.4265699877
44824,-84.9811418561,98.4907611125,38.6329303599
37581,-85.1204777598,100.166937244,1
43731,-85.2825601345,101.379493413,47.4091749156
95249,-85.3248076243,100.937202254,27.3595266886
66422,-85.3303597371,98.9373925405,1
4640,-85.4544207204,98.3026346829,1
52452,-85.5179686227,98.2007414637,1
29066,-85.4149899187,93.2789653829,1
22360,-85.802902765,87.8379902471,1
60223,-85.9040641964,87.8846618548,23.8067571099
97447,-85.9295364306,87.9374077918,47.3852636655
68681,-86.1389876207,88.8184282809,37.699944677
25785,-86.1932311815,89.4364605664,7.41888374016
31653,-86.2099895597,91.1483018233,13.7084755019
40506,-86.2004873976,86.0973772021,4.6595362492
20245,-86.0481430651,85.1170850037,1
45565,-86.1987883456,79.6139533175,23.5155736
71070,-86.2792746027,77.3246171838,20.5572552962
22923,-86.2233350718,74.2058994995,30.1646168237
76497,-86.1076050781,72.2542129399,23.6608848507
4295,-86.0121349018,71.8419809208,33.6281612707
16244,-86.0154385275,73.9573644198,1
16783,-85.9947307107,74.6556814616,1
29617,-85.9594640003,74.9890160583,15.9753989203
33146,-86.0558656699,76.5824527713,1
80328,-86.0646004151,77.0859054104,24.727404146
53297,-85.977359573,78.1512935468,27.4086298993
44479,-85.6702166008,77.8809387191,1
35590,-85.652495763,78.2374239025,1
79745,-85.6130498709,79.5489491145,1
19215,-85.5703495943,77.013966389,1
30873,-85.3655832105,78.5862235405,45.301223989
82883,-85.2458194622,78.4454636488,47.5476683219
25236,-84.9590326113,78.7083534248,22.6963238026
26755,-85.532013008,82.0249057743,19.8350466432
47524,-85.5456991778,82.7432630118,29.5457268808
10443,-85.4847132934,83.3446686862,1
68972,-85.6229251443,83.1658491323,13.219400325
52041,-86.4666983988,83.0058910928,1
84660,-86.5852769318,81.2405307009,19.0519621425
97027,-86.5778627329,80.542767426,1
67357,-86.6482428827,80.6511929779,1
6770,-86.6207287513,81.8510027337,1
815,-86.4793564018,86.9654865346,1
7924,-86.4501234598,87.3609421393,9.66966067706
60884,-86.5234831048,87.4101477032,7.81767012202
98558,-87.0687800781,71.4674234762,14.4654680211
53767,-87.2285004417,71.5794465058,1.66576846208
57489,-87.363690747,70.6861566082,1
75571,-87.5419412288,67.7311145253,1
12912,-87.5771469789,66.8466142767,6.76164193612
46898,-87.5995566876,64.9138234396,24.2904208621
47728,-87.7045375398,65.9210109679,16.845686553
30543,-87.7525201184,67.858952957,10.8784631616
8708,-87.6825824363,70.3295932573,17.6327724654
78563,-87.8551449549,74.4918733512,20.1784078987
11713,-88.1088286324,80.2708298115,1.3713306446
94681,-88.1636193514,83.1697807427,1
24334,-88.2587447479,84.4185757699,39.948411009
60283,-88.2802990725,83.7115649998,1
97838,-88.2687175865,82.0029228506,11.7117710389
65235,-88.2418798246,80.05996691,9.59434621864
29825,-88.3404621429,83.2173708807,27.8583922774
83405,-88.4495895669,87.6334890681,19.6132442402
68657,-88.5444714994,88.3757193889,15.3004862314
33135,-88.6183634878,87.1126054821,1
84424,-88.6810794583,84.4336388468,1
99726,-88.5671506629,81.7272495501,28.7161563551
20744,-88.5912046729,78.1785170047,1.31981619639
25856,-88.5210337304,73.9419812739,10.6269234731
26095,-88.4187347711,75.1344621733,1
51612,-88.4453271253,77.1403585101,1
