GiftId,Latitude,Longitude,Weight
72371,-79.1596113968,120.982654736,1
33207,-79.4161673375,120.91995912,1
66045,-79.4348871843,121.181150487,10.6018941587
69095,-80.3119940473,117.016674477,26.6156246094
99401,-80.1690254883,115.046516203,8.42877046838
75218,-80.3908367885,113.779602122,1
78418,-80.4372337788,112.013230143,9.53569008215
12427,-80.2155634751,111.486613892,1.28849282581
326,-79.8356365143,111.851586412,20.4545548693
63791,-79.7463451626,111.275407457,42.5584713776
43745,-79.6271821138,111.959641882,48.4527525664
62604,-79.6930766344,112.627257278,34.5235160977
63728,-79.7199561773,114.115312078,24.7061538439
65347,-79.5065083645,113.710830352,15.5160705044
49226,-79.467696336,113.585496835,49.2870294096
28177,-80.6082969723,115.498038689,27.5592387667
56637,-80.6740440399,116.393308344,12.2367251436
99379,-80.6673998265,116.535690606,50
96441,-80.8187225599,117.699044946,1
53349,-80.907635112,117.056564946,14.1073765998
29056,-81.1292807341,117.578059781,30.3609629168
645,-81.0645507758,118.622162766,1
73150,-81.0327233703,119.00191602,1
68216,-81.2173462291,119.323063796,3.32657056602
71011,-81.5653165215,117.628664237,29.8348294677
66000,-81.6856184055,117.138763473,1
93774,-81.7678949653,115.286579344,27.2791500705
60242,-81.7748582684,114.22338863,2.19727753975
74515,-81.6020516744,114.753032706,31.0427865416
90695,-81.5263073905,112.350843314,16.8041891194
73474,-81.4842695349,111.326027908,13.7171130663
62632,-81.7225159459,112.222162155,25.159285163
62292,-81.8441558491,111.069497317,12.0371506463
92336,-82.0762560791,110.733838639,1
88854,-82.0425578049,112.083131037,1
62514,-82.1553510531,113.780426898,29.5292438804
29658,-82.1165606581,115.289944394,1
76539,-81.9638035581,115.911219325,1
78754,-82.2259777574,118.558387621,1
62146,-82.1412800551,119.223165974,44.7332573198
32423,-81.9931556293,120.47836677,1
38776,-81.9916599534,121.255970655,18.5966385679
16614,-82.2661488047,121.857035968,48.6875840292
6565,-82.3963293948,123.105932778,18.535990072
41110,-82.7230813733,122.506115521,41.3092288173
95329,-82.8045745753,121.558808969,37.0936296595
44754,-82.8393427133,124.329774733,24.0008210747
5445,-82.7207008574,125.531129777,12.4706412656
15048,-82.772034746,126.367148118,6.52604147473
57117,-82.7388663091,126.830243214,1
61303,-82.9962754868,127.833805532,47.8682264952
44260,-83.1844625633,126.14310514,13.0558998119
5694,-83.2079698007,125.436955513,1
65600,-83.2310800279,124.557016155,1
29457,-83.1305608003,124.216741145,1
34013,-83.4602255722,124.407856344,26.109228351
99192,-83.5212384892,124.209066808,2.92180541045
68038,-83.5961432,126.296226403,1
67570,-83.5024885557,126.738548754,1
1539,-83.4153723788,126.57158103,4.95496039195
