GiftId,Latitude,Longitude,Weight
15763,-71.5030465302,16.4405496399,33.6297051397
44819,-71.6868560983,17.4988138988,4.35736603223
2763,-71.7165599643,18.9210520043,1
99473,-71.6083670772,19.5468602544,8.98341687406
50761,-71.8207966966,19.9305032111,6.97943723885
69024,-71.9925607465,18.9328751006,1
87381,-72.8863797443,20.7251207077,4.73960642002
47685,-72.9141321929,20.9451877422,1
73750,-73.0053908714,21.4365139097,28.4587586262
89103,-73.1500994313,21.5600354753,1
65762,-73.2249440985,21.6061846806,16.2736985691
92974,-73.0030677103,22.3136445619,1
32402,-72.9093192625,21.9101746115,1
73261,-72.7559017293,23.1427855974,18.6273495339
87086,-73.1995572705,24.7195236141,50
55451,-73.1820464367,25.0157109643,1
66484,-73.4280937374,24.8665200629,20.1206114141
28919,-73.4348433389,25.3930237373,1
29025,-73.652166956,24.8689943419,12.2055248105
14630,-73.5809893708,22.5309982271,1
12304,-73.5278123446,21.030356711,25.8472003361
20423,-73.2076708062,20.1543187554,1
56761,-73.0591857211,20.4983733413,1
56562,-72.970353677,20.3471205403,1
44270,-73.1211727121,18.2966134712,4.80741661551
58353,-73.407820263,17.1068836336,45.5388324944
78782,-73.7776025795,17.3136576163,30.2328211116
27986,-73.8530714881,18.3972650497,15.2409164802
29402,-73.9937699012,18.523138897,50
81941,-73.8382686675,19.3807204017,19.7999239382
88533,-74.3858562936,17.4921413593,3.76489281616
66694,-74.4333414238,17.5011689928,30.36391052
6618,-74.3010881045,15.5099806421,16.1240199007
10377,-74.2483896652,15.0580765048,16.59808034
43744,-74.2742981645,14.8998309086,1
64618,-73.9829723698,14.5438912837,1
79959,-74.6889372513,14.6402667024,11.3696043094
13862,-74.7636712934,15.233318344,11.6102011862
30071,-74.9346508097,14.0467436916,50
69058,-75.1589372796,15.9838518085,38.2652628004
75332,-74.9301196586,16.4767702672,26.7676406236
18596,-75.2355702778,17.0127390997,30.8941888578
3694,-75.5267720156,16.1199558645,18.5256462346
16365,-75.5984305564,16.3349998848,3.87830702723
72431,-75.6072575281,16.3850004176,6.85309053614
63775,-75.7435918503,16.0863437404,40.2529035807
15403,-76.0898056373,18.2581919341,1
13804,-76.1994932555,18.1939671176,1
57025,-75.9900577513,18.4931846137,38.8299913078
30553,-75.8743434812,18.8171727835,9.8919797573
58781,-75.6848102848,19.3112201056,23.4238099539
85011,-75.9340608972,21.0528126337,21.3684985374
26746,-75.6886935825,22.2323752786,9.88377387821
72421,-75.4068834698,21.6480323049,5.90953075785
90343,-75.2733315206,21.801381876,1
21356,-75.2633952298,23.5085206761,1
92766,-75.3997938957,24.0388753149,32.5809542989
81503,-75.3420843727,24.3555024642,23.7994246505
66605,-75.0740880428,24.8397090343,38.533774431
86297,-75.0107843285,24.3307246786,3.38942845811
91783,-75.1685002546,25.7230391863,2.66929274679
36303,-75.4587485073,26.1947399593,1
69045,-75.9575261519,25.4639393939,26.7570570698
70547,-76.1026342304,25.121295637,1
43197,-76.0283639852,23.8201165954,35.3502992995
