GiftId,Latitude,Longitude,Weight
10726,-73.2539489968,-125.504979009,21.8204277786
28968,-73.6049770862,-124.444224708,1
30834,-73.699734555,-124.255073165,4.39510669953
89984,-73.6728693407,-124.095431612,6.4056151163
84768,-73.8360798636,-123.735276518,25.8987026924
47974,-73.9207804325,-123.360880403,3.5945696391
2531,-73.9689942775,-123.474350766,30.251889042
69624,-74.0593333406,-124.177071448,29.3117719034
34155,-73.9884305454,-124.951639266,1
33902,-74.1711773995,-125.130397701,1.1123213564
29030,-74.3502644511,-124.914751872,33.1500304116
7166,-74.5780888795,-125.36835459,14.8304304589
21674,-74.6963536402,-126.671052994,50
58488,-74.8148782937,-126.798770944,1
39564,-74.6061214283,-127.423591296,15.8756995521
76218,-74.2542980944,-127.195262597,1
36270,-73.9440006538,-126.339122595,34.4485148385
65941,-73.8187516014,-126.641578918,1
27517,-74.2457445462,-129.102517479,31.9250419881
89106,-74.4730808426,-129.830434507,1
80301,-74.7567646104,-128.975197043,8.92038305929
44920,-75.041885905,-128.340704683,8.28039274669
42619,-75.138371917,-128.014612887,28.115418712
83114,-75.3707829334,-127.674380063,1
92302,-75.4849604768,-127.200198008,1
45802,-75.3388919383,-126.339757623,8.05622899821
61288,-75.103346974,-125.585522097,1
6628,-75.2669865997,-125.020605898,1
15886,-75.3878622512,-124.838512356,23.6813243307
57537,-75.1826747111,-124.537171117,4.33894195123
12846,-75.1851670605,-124.420757178,1.41532716123
84396,-75.0641368837,-123.025012605,1
42613,-74.9070113703,-122.45699188,16.751784855
84528,-74.8806626987,-122.33710391,18.2419463679
90566,-75.0122067717,-121.311083529,1
26301,-75.2125980755,-121.37486319,1
85028,-75.3510889096,-121.101975844,19.4482227184
62897,-74.8920449071,-119.849365293,1
82714,-74.9220960316,-118.608436686,11.1371047636
56698,-74.8415797309,-118.157894542,1
38594,-74.9213029197,-117.357360033,36.1976174
3776,-74.9963706817,-116.26915221,3.80489703826
42939,-74.879748803,-115.904188577,17.288807915
60645,-74.5262527362,-116.807198675,19.1486531033
40278,-74.4397780577,-117.535421031,1
41594,-74.2319748684,-117.584935243,21.6924469701
87501,-74.1364107765,-117.299250389,14.8161597594
44255,-73.8846965138,-118.340170842,11.0233286923
78282,-73.9136116115,-119.203790343,1
20972,-74.100157282,-119.52049512,18.3039442102
491,-74.2849704079,-118.92959805,16.0369992911
754,-74.4430525332,-119.06530569,31.1478819836
30958,-74.3904793736,-120.154772837,13.1072016347
9313,-74.5652072502,-121.369665474,31.8446415378
77565,-74.2288920374,-122.726372405,7.74464513033
2616,-73.7416916094,-122.136066307,38.8864099464
66841,-73.6758225668,-122.213252786,11.7845204389
36908,-73.6054535512,-122.808172145,18.551826242
58581,-73.6536196805,-123.122205236,14.8287841276
81575,-73.6596859575,-121.338683931,11.4966985813
82786,-73.8209999593,-120.344483936,2.60262424318
83457,-73.9927271432,-121.00763166,21.3068741839
31044,-74.45961879,-115.288920506,1
78250,-74.2541317432,-114.042378116,1
89287,-74.159141212,-114.18454619,41.697834405
20579,-74.3186431759,-112.765413352,1
4495,-74.6525944545,-112.888724021,1
29051,-74.6727202316,-112.071263566,4.52887686166
78804,-74.4547455864,-111.545459072,10.2963495979
11249,-74.6770841568,-109.967419129,1
41122,-74.9290928355,-111.226699961,28.2813443626
28539,-74.9996685247,-111.707573328,26.0732517757
59187,-75.0101989331,-112.065025479,18.282214272
49436,-75.1624105728,-112.590464593,1
77544,-75.1016847885,-112.976932236,8.5162847636
74426,-75.3603252504,-112.560632077,20.8473503974
