GiftId,Latitude,Longitude,Weight
22241,-86.3453996086,-71.8933829241,21.5108158785
80080,-86.4933668315,-74.107454065,2.43527240694
79031,-86.6794973676,-72.1519873603,16.4513176303
53019,-86.772757123,-70.7430448657,11.5056589662
48923,-86.7444652898,-69.5523368875,30.5948062031
94427,-86.658204304,-68.5176168828,2.14519658932
19196,-86.8418089615,-68.7998542684,20.9325540146
28896,-86.9631840223,-70.0259372555,1
84173,-86.8835480861,-71.9303885142,21.4870984192
71750,-87.0275071248,-73.0094418847,9.37472434935
70686,-87.0297513831,-73.3622699691,9.37458960633
90952,-87.1626047479,-73.8828946862,37.6548560492
4578,-87.2678913012,-76.6356685737,23.9658714681
93244,-87.1350545489,-79.3045577299,19.0924499217
90955,-87.0106334582,-80.7097549591,26.562095602
28947,-86.9181407052,-79.0890415498,1
49422,-86.8393118195,-78.0954968523,6.10585817141
93472,-86.7674757618,-75.8605841597,31.4787257225
94990,-87.1977079865,-68.3693192846,36.7523956068
29511,-87.1547961472,-56.6817192794,39.5164024425
12107,-87.2299507219,-53.4526855326,33.0411596459
68148,-87.1804831147,-51.5508988577,1
76850,-87.1214215282,-51.9251204744,1
34420,-87.1009292349,-51.5505648894,1
72901,-87.0021673928,-52.8344817403,12.6968502397
80304,-87.0083996466,-54.1969296468,1
82138,-87.3045721002,-40.8184600155,45.117071683
27055,-87.7485067706,-32.6847119629,1
37409,-87.9479078283,-35.699123215,1.267141775
60559,-88.0406485963,-34.7889016912,1
47749,-88.1844008381,-40.2835242864,27.1697296017
46821,-88.239871846,-44.1485665811,1
20319,-88.1286533271,-45.0958022523,1
73232,-88.133914389,-50.2690360267,1
99446,-88.2558177272,-51.8548081759,2.74192093194
70001,-88.2763969199,-53.9773506163,25.5749169217
32000,-88.3217755483,-57.3517859277,14.6530069584
93681,-88.2746023143,-58.8305309905,22.3952310844
68971,-88.1875281913,-62.0493538592,35.7853347706
89941,-88.1299468198,-58.8626605479,33.9444095225
92684,-88.0402540437,-57.6147635592,7.94118986243
81603,-88.0259188912,-61.3480576705,6.28211628117
76814,-88.0679504378,-66.2782988121,1
41175,-88.0226552423,-70.2345165614,1
36123,-88.103641642,-71.3128596366,41.2389581188
34252,-88.0212961659,-73.2372636609,20.334952055
93621,-87.9703422109,-74.1262928225,31.723348178
88776,-88.0098920306,-76.6794146593,11.2172199046
12159,-88.0680662465,-77.6626076521,14.1457082757
85453,-88.148149079,-76.716745149,17.683719114
7322,-88.2615780397,-75.0279305575,17.4416880796
43973,-88.342018956,-75.9141080429,1
565,-88.3977255764,-74.5241581928,2.80672517625
58720,-88.3327898649,-71.2697124357,50
16530,-88.2729964467,-67.4405810678,31.6560113652
46145,-88.4596614879,-70.0807342667,38.674503277
55393,-88.572895106,-62.0005781459,1
36250,-88.7450331369,-62.8452255248,20.2855347495
40361,-88.8417841248,-64.9166078103,1
18744,-88.8685841337,-67.8516133526,6.66762578876
66402,-88.9693220605,-69.4596997524,1
81649,-88.9887606577,-71.6223216401,1
68859,-89.055403497,-72.7186773304,39.64014438
