GiftId,Latitude,Longitude,Weight
78380,-75.8055649447,-111.787722753,1
6623,-75.9711768547,-112.699480054,37.0336648817
40630,-76.2795024584,-113.123378073,23.6544878658
88846,-76.3418147237,-111.679992699,17.2407764566
76211,-76.3877137377,-110.979735581,1
65339,-76.5310763841,-110.687517886,27.9572237284
76765,-76.8997333421,-110.53293968,15.2076638571
83844,-77.1499451443,-111.15574114,22.9521855777
14028,-77.4515185347,-111.539398595,10.1120759722
62715,-77.4139544209,-112.436068604,1
60968,-77.5165712195,-112.946047878,29.4235908719
42456,-77.4823178509,-113.624635306,11.9692397653
5531,-77.250567199,-112.864172503,21.8786608563
85587,-77.2045675604,-113.135132393,19.2064359142
17572,-77.0539368179,-113.310435763,1
73407,-77.040797927,-113.305990861,1
70495,-77.036490317,-113.083349552,20.3886753535
90985,-76.9052889684,-113.649601577,3.66111162621
89374,-77.2480062405,-115.293488759,1
99472,-76.4228344631,-116.315511573,5.78272147545
74571,-76.3414120004,-115.514882015,1
30616,-76.3388677889,-115.272259967,11.9495364781
65154,-76.2347594153,-109.250985456,1
60509,-75.8897425527,-108.993503301,50
8422,-75.8451339271,-109.277253119,11.0911859192
97255,-76.7066693248,-108.181598678,14.2182655682
89352,-76.7072871143,-108.148880876,1
39439,-76.7619316972,-105.699423697,1
22229,-76.9986683254,-105.870310432,4.82743839072
16154,-77.3260327133,-106.742682265,25.5033452692
6223,-77.4556543936,-109.047952071,1
37788,-77.5140702302,-109.788188993,1
28774,-77.5415679166,-110.153956313,11.5555501907
80692,-77.8337030666,-109.616023609,18.7883221762
86655,-78.0431628802,-108.920592708,42.2138355089
74850,-78.3333199651,-108.393767532,11.1199691724
8290,-78.4803766732,-108.605196565,1
67720,-78.4720840673,-107.740934673,1
77455,-78.0612447294,-105.94635576,17.0315425785
34024,-78.863081904,-105.299640082,2.48489055417
88577,-78.8898347459,-105.558006956,1
78814,-79.082827723,-105.415536966,1
75373,-79.0563035738,-106.193658179,1
92381,-79.35138085,-106.701427475,25.5309116972
51787,-79.388747731,-106.379077087,1
95919,-79.6017610511,-106.881359803,1
75319,-80.0586952228,-107.156640281,17.506487643
14386,-80.1265830407,-106.090129891,25.5862181942
46382,-80.180318518,-106.001918939,5.06481683505
60262,-80.244382285,-104.703890567,20.0655073868
67153,-79.8696968159,-104.102542264,1
99102,-79.7894789623,-103.11304528,20.866158916
42220,-79.8079456107,-102.448728497,26.6228733323
16574,-80.0567607931,-102.183565035,10.9877687422
10441,-80.245168168,-101.399319534,12.7446830325
28583,-80.3471143183,-100.763431353,25.059435748
35957,-80.128798918,-100.049375996,1
40438,-79.8095006256,-98.6713191189,1
52595,-79.7052964121,-98.7576405893,20.270302907
43922,-79.2826059527,-97.9144278377,20.6269795143
84584,-79.1497220642,-98.0507075092,24.2199081296
64261,-79.0756600538,-97.7266768456,6.82025779552
68768,-78.717969016,-97.1112772925,1.64331898189
33845,-78.701206364,-97.398596226,3.83782292981
62295,-78.6480909217,-97.0372548518,27.3991421542
44688,-78.7555305647,-96.2954961995,19.8627539034
35678,-79.0585512851,-95.740589938,22.6699983065
43790,-79.0671397452,-95.5046041894,35.3614915057
57736,-79.0925296409,-95.5206143577,24.9660884525
90588,-78.5053709605,-98.2887210543,1.62071930912
92328,-78.1418939233,-97.6471002995,1
76319,-78.1514179601,-96.9975208963,25.0675508903
64952,-78.0088883967,-99.2537119072,9.23452342592
91605,-77.9560616203,-99.4273262176,37.5060078057
2909,-77.6641154068,-102.561135161,1
