GiftId,Latitude,Longitude,Weight
92206,-76.517644464,15.8096776709,50
44200,-76.7798584846,13.9284679234,32.4377453283
93316,-77.3819797544,13.3940920774,1
39581,-77.3885776597,13.3490049727,15.5419909501
27215,-78.2347494653,8.49254928114,2.23019719232
57782,-78.3686346748,8.61562373924,7.99152802124
92838,-78.9815699052,11.3014188002,12.1247768724
2946,-79.0557855612,10.8764048499,39.7170752873
23404,-79.1889075782,10.6946469088,1.03083016383
6651,-79.0281647749,12.2821234597,1
10631,-78.8947964937,12.783804803,1
63396,-79.1598460944,13.9270038357,34.2177073988
55642,-79.5552607861,12.7115413566,21.9621008844
89853,-79.7619448129,10.5205359911,1
70380,-79.642313876,10.1017293915,7.41506934184
98476,-79.8544293463,9.66857263405,13.917490437
93682,-79.9580877093,11.1031222189,42.1239893463
73945,-80.2340413105,11.1108269235,28.8595168361
45453,-80.3509816819,11.7979388233,19.2727336708
59488,-80.3717860719,14.5475830339,31.1843127875
53968,-80.2872505494,14.6885384337,1
15904,-80.4030149718,15.2325062648,50
69859,-80.5600338152,15.9720747884,32.9364587297
61975,-80.7411311749,16.2291869843,13.3117439906
53322,-80.9037651757,16.1603408452,1
69305,-81.1500356643,15.022624795,1
84385,-81.1815691344,14.1470827168,4.97003703144
68498,-81.31164547,16.1218813112,12.9328527407
19144,-81.6029225555,17.0559533515,1
25948,-81.7622108375,18.4289058824,4.45431502261
2550,-81.7293005109,19.0608164987,1
40107,-81.9427597507,19.8529634238,1
78493,-81.9192478837,20.7544941073,18.8790989926
69319,-81.5444833041,21.1172155506,46.5727538886
17833,-81.4186949886,19.2714367958,17.5749231225
17661,-81.1894172786,18.2311002115,1
23498,-80.9597745378,18.2769596905,1
95446,-80.7148860892,20.2350467785,1
35368,-80.658207343,22.1991611675,1
23552,-80.8829856816,22.8346718244,23.9038022783
91159,-80.9790804427,23.8284186761,14.8992383825
59096,-80.9695552892,24.2045782609,26.9124212152
13982,-80.8897439721,24.433168966,29.0255841957
59788,-81.0301463522,25.2480201771,4.10657540837
62309,-81.2564091685,24.7703810819,1
51512,-81.3548145428,25.7103929332,20.0023471466
38304,-81.6715362727,25.4416304146,38.106931602
42672,-81.8309393113,25.7076213144,41.8621580684
20544,-81.9231722981,25.7924349347,34.8577989181
14984,-82.0239932714,26.1666671394,21.0932228165
21696,-82.1867273675,26.5368085397,23.0581249412
89567,-82.361109483,28.4732726236,1
61483,-82.4989740189,28.9524681518,23.6347528339
24777,-82.5239535612,27.9810088431,1
90120,-82.6564824419,26.7278770525,23.578795229
37179,-82.7669752136,27.6646146834,1
1443,-82.8701949862,27.2381663016,25.2868743007
6317,-82.9911122485,28.9372257927,6.21433197875
7561,-83.2813979979,30.518769897,26.4657745439
84395,-83.3839499572,28.3980914518,17.2622049136
8395,-83.5925855048,29.6799458358,1
90271,-83.7692114018,30.2895840185,10.6300634365
5777,-83.786156033,29.8419355792,7.06348110726
