GiftId,Latitude,Longitude,Weight
57011,-65.7792852775,101.679980001,10.2184902051
38818,-66.1219066267,101.196996738,10.8832637916
88743,-66.0685932031,100.883627312,24.329620958
76621,-66.3085353506,101.23149463,1
9172,-66.2947191399,101.434201177,1
52519,-66.3926017781,101.294965512,18.5073729914
86378,-66.3843787034,100.730455364,1
47730,-66.5310150838,100.501356038,42.0575187308
66161,-67.0792194045,101.418304977,1
36307,-67.1306803646,101.610721936,32.5953861335
43172,-67.0559452556,101.646943384,6.24633731056
14394,-67.1572303938,102.107188218,2.32136512498
87521,-67.1371720857,102.500229694,1
75616,-67.2290414519,102.599759154,32.1823416994
9727,-67.3911207102,102.670518664,1
48263,-67.2637794429,101.736840623,15.2847054199
2092,-67.6378823052,101.758607662,1
35838,-67.7288204935,101.795829899,18.9766637032
33838,-67.9644734445,101.202817014,34.0292403296
60376,-68.2866634227,100.934258636,1
75640,-68.3310030246,101.636849756,29.4846777031
1522,-68.3851048858,102.045633606,1
831,-68.5053107136,101.897501223,24.7775664612
96084,-68.760280963,102.712208361,38.297059705
53169,-68.9199889056,102.986610996,10.101710276
24694,-69.158870033,102.963796968,50
97939,-69.067273427,102.239346379,1
48671,-69.1763377393,100.992358946,1
13322,-69.3043499184,100.418898489,46.5591586592
35800,-69.3662899868,100.299259396,2.20517989607
98160,-69.2401568581,100.100810995,1
74342,-69.2374652756,99.9691037632,1
90923,-69.4972275651,99.8448162477,1
6067,-69.6631522663,99.1996667944,19.1073911446
28984,-69.9259188659,99.3202369761,2.31197113358
8005,-69.8736241228,99.7446457187,37.962865315
67281,-69.9279205914,99.7813623011,17.9100842881
79969,-69.9082327775,100.369700738,1
67457,-69.8727279558,100.914173503,17.3527708896
61509,-70.1591887761,100.437900735,1
98258,-70.1619280467,101.516127907,16.0396551785
42358,-70.2445758179,101.506198527,1
28921,-69.8453125643,102.009241771,25.5769826784
83876,-69.5266396377,101.2326707,37.6777326733
30941,-69.5156618586,100.766185289,1
25584,-69.1075566277,99.1898694296,1
1642,-69.0733609978,98.792170275,19.6642556507
62065,-68.9559182764,98.4616266731,10.4276781253
50592,-68.7416626986,98.1162590464,50
4250,-68.5234215945,98.106679933,6.76116825924
93187,-68.5094473853,98.2178570463,12.1715742452
87752,-68.3524256843,97.4905558733,1
49534,-68.6842259599,96.9238898961,2.89373722654
85084,-68.7517582518,96.4996746624,38.8973704349
82316,-68.7934616821,96.1180725309,46.0921390231
21945,-69.0521312768,96.8333046787,14.4774566242
18209,-69.0293082009,97.2688767294,10.3120797274
75835,-69.2241911167,97.2458177163,1
63329,-69.2425919334,96.7903269512,28.3310213006
67798,-69.3618802674,97.9061092288,1
52211,-69.2149310857,98.1759165839,7.87664735624
11413,-69.8380115054,98.2756149914,3.4318820588
63040,-70.0446930181,97.4000311844,1
74841,-69.6952044516,96.790378634,4.95021734938
15297,-69.967066562,95.8622310673,1
59395,-70.0396904275,95.7437111831,1
82597,-70.0992061541,95.0785830735,1
32435,-70.628089134,95.9324712792,13.4375248331
648,-70.7726447372,96.6146240199,14.0810291609
95489,-70.9523658984,97.7301089252,31.3801186462
