GiftId,Latitude,Longitude,Weight
47113,-75.8075486373,-143.870771615,4.21360132108
18258,-77.1054336876,-149.783518494,9.83796744685
42204,-77.5915474583,-152.703399988,1
97789,-77.723732085,-153.624525945,9.99068184131
60021,-77.7270877607,-154.495410888,1
24321,-77.6885455515,-155.605995207,1
31936,-77.4507096277,-155.315009705,12.7743737008
69946,-77.339393279,-154.938767662,2.26423323551
47104,-77.2543843541,-155.390711074,6.09874040466
99651,-77.5058481862,-154.037009727,25.1509673928
78994,-77.1893993981,-153.544731543,5.80490400404
90138,-77.8945150105,-152.625683453,1
78830,-77.9574450645,-152.922567357,5.42611521095
86185,-78.1358497898,-152.688822966,10.0043105105
77172,-78.1591240338,-152.350276802,1
94567,-78.5174168859,-152.386247795,1
41790,-78.5451707927,-153.435642921,11.9463956809
34047,-78.8355879596,-153.841588034,24.7491601272
71636,-78.8591584339,-153.269591678,34.3208624646
26159,-79.1433173951,-153.175205412,14.8582479354
69124,-79.2325647563,-154.354392553,33.8590798053
38471,-79.3284510801,-154.009528978,1
15154,-79.478323197,-155.370545881,26.6576253053
11560,-79.7192735071,-154.281740482,1
7991,-79.7297539298,-154.019152855,12.2745105524
72737,-79.8807243199,-156.238264283,1
83815,-79.7775788705,-157.567056198,31.6696890968
51970,-79.9186068286,-157.967889029,1
60585,-79.7050648775,-159.076588108,50
54150,-79.6942817057,-159.261450186,18.4628876598
70347,-79.5581103403,-157.319673576,1
76277,-79.3750356737,-157.205375292,50
9266,-79.2054935177,-156.773829078,10.1934166233
52778,-79.071704889,-157.79258552,45.0709956923
96665,-79.0415127305,-158.328100847,3.62531459935
76777,-78.9335174143,-158.702345589,6.08183942367
78635,-78.8110234303,-158.473810869,1
94388,-78.7487995852,-158.386065289,1
10694,-78.6560439522,-157.31988292,14.3446257808
41964,-78.5787694707,-155.852458519,29.9163991945
89216,-78.5489479325,-155.365638665,3.59560755351
46670,-78.7124243588,-155.493485544,4.39466760213
8165,-78.4871548972,-159.622660662,23.0279501169
85742,-78.2148801256,-159.065225497,28.8776536326
94539,-77.9465087098,-160.297931,1
88750,-77.904934127,-160.936992083,1
43522,-78.0604387439,-161.857651255,41.4066393624
34649,-78.3826675932,-163.547368607,1
82995,-78.61792525,-162.957702252,32.7437525479
33899,-78.7794461689,-163.344188495,40.2707485215
48150,-78.9034071234,-163.360958103,23.2630436619
34713,-79.0224070392,-163.18597374,1
12337,-79.0826861459,-163.854262155,24.8892694788
8221,-79.1728007288,-164.405266821,1
61297,-79.1500288596,-165.322656477,1
99412,-79.0320877694,-165.552079526,1
10771,-79.2429839475,-166.212303523,1
84074,-79.4485272323,-164.963721709,31.5860917427
11427,-79.6921139567,-162.7347595,50
29687,-79.8967032766,-162.29993479,1
87392,-79.8953249975,-161.747661493,1
58755,-79.9934783598,-162.1475823,12.1121753926
75135,-80.0006341097,-163.167623399,13.6811087098
40414,-79.885157749,-163.411139215,3.29417654599
61436,-80.2168127642,-164.078231176,34.5222757798
31096,-80.4959505569,-163.966850429,8.04072885706
26488,-80.6336336601,-163.935270565,32.2610285945
30849,-80.7759818891,-165.145212093,1
19200,-80.769511303,-166.112470417,19.4635236835
54001,-81.1303122167,-167.09337018,7.57894049587
43974,-81.3151685622,-166.305698645,18.7157790124
