GiftId,Latitude,Longitude,Weight
97080,-86.6031352079,49.7781598915,23.828931303
94580,-86.651510375,48.6332167815,13.4350923031
32065,-86.7354166809,44.5617106028,9.16906609547
15366,-86.9294004795,45.9100395353,1
62248,-87.0940934054,45.8056086569,11.8028676024
47193,-87.094663487,45.3980551336,1
17613,-87.1622874033,43.8582686194,1
1733,-87.0753063306,48.7039287308,3.87542226691
64805,-87.0738375895,50.5837748096,1
93690,-86.9978783908,51.4790379408,14.6622449867
57232,-86.8963653314,50.9567358028,1
12520,-87.0322438834,62.8137558176,1
78492,-87.414692122,62.5754794801,1
81944,-87.4700154685,62.4785739191,27.7652919497
56010,-87.4624393448,61.9254699912,8.01609095283
71813,-87.4439892151,64.7612646528,3.93623975828
80097,-87.4300018956,65.6640994626,1
63563,-87.5456787115,59.5428520496,22.2575413628
168,-87.558063521,59.0760975965,22.6794613846
59296,-87.5583671864,56.9554400741,1
47004,-87.7337421522,60.9540826997,44.5135392422
32404,-87.7230417848,62.5438659433,1
86280,-87.9069191717,58.0623292427,1
85731,-87.9872600323,59.2293855145,42.7526845289
32005,-88.0859315638,58.3591083621,3.17391915131
97189,-88.0522349638,55.0240280703,14.1751149178
37613,-88.161083066,52.3234606576,15.9578235575
21306,-88.2176095865,54.2746773407,1
60359,-88.2613635907,57.9215776947,14.2276649337
42216,-88.3306880017,59.6062768161,19.1971494549
64954,-88.455088951,57.5443312476,1
70652,-88.5669875498,57.6576162769,9.77430011915
46017,-88.5992146349,58.0701077348,1
64542,-88.5717006597,61.6406159038,37.8525489371
2078,-88.7735674919,59.702171756,34.6379914576
58617,-88.7875256326,64.0625731051,1
83015,-88.891394232,64.112096553,6.93478863082
39214,-88.8601840501,69.6882150583,36.4808980858
93021,-88.9117510104,71.5267354311,7.2791227041
29537,-88.8974989838,73.0657704378,24.4727246334
94279,-88.8424262192,72.9780335323,5.93079059389
13069,-88.7626607123,71.9256630725,1
10805,-88.7626112641,71.6196746867,1.30839574618
86413,-88.7240441075,69.5571229008,19.7380358436
34474,-88.751881713,74.3639000157,16.5346605491
69231,-88.7437060196,74.4351035083,18.5820265702
93357,-88.7824671531,78.0387161293,42.9177170304
77650,-88.7734318436,79.2768435683,13.4804713313
92568,-88.8388338443,82.5803746678,2.4592614691
34749,-88.860506452,81.1758247335,12.3521521518
6560,-88.8992056402,80.5052346781,14.5554789049
20256,-88.9118784899,83.2491372215,23.8331381275
58274,-88.8572627486,84.811743468,1
37296,-89.0041058868,81.0946985037,1
10766,-89.1196889854,77.7362049257,22.0883262356
45537,-89.1440914495,75.1788157927,1
78627,-89.2662682226,71.4856082991,39.9561096877
61311,-89.3347730334,68.9659575748,8.65259076075
38495,-89.3895656246,72.0881287629,3.03031153215
88842,-89.5248936372,74.6395237925,31.4948630948
71119,-89.5796084607,76.9690983601,16.3975586958
56265,-89.5774411931,78.0253283149,45.9087655912
75513,-89.6028706877,79.1540413539,16.7031716107
46691,-89.6325237944,84.4398919368,13.073214466
98725,-89.6127677064,94.6058552481,9.01689751723
6796,-89.6392629203,102.162858152,13.4680847282
11074,-89.704047661,102.215996649,24.5565459843
29912,-89.7305215862,88.6724511485,48.7039121763
25125,-89.7325927496,83.3744588553,10.7019419518
69342,-89.7235266546,75.7172990869,1
46733,-89.6364977891,68.6240810584,25.9678335256
46759,-89.6042124489,56.5157904009,1
92869,-89.600623158,52.5641279252,1
89338,-89.5420147036,61.6515320533,1
