GiftId,Latitude,Longitude,Weight
92801,-80.3528939556,-28.0670236778,7.24022005311
24864,-80.5931435676,-27.0265217701,43.3900912624
88736,-80.5574703146,-26.3010628507,49.7149399614
87482,-80.8031821903,-26.5417050273,1
24627,-80.8185218686,-26.4795339643,39.22820471
33228,-80.8291902597,-26.9880702158,1
9398,-82.0827065271,-18.9887811796,34.1384579145
61006,-82.5422985091,-19.2470358006,15.8097966246
35974,-82.6756974532,-20.6542920458,14.2052182541
96368,-82.9239891001,-21.8421272735,50
51357,-83.0657404673,-22.8440141874,1
74229,-83.1299867168,-23.4118847485,1
92490,-83.2140383413,-23.4599010167,20.3133557055
80444,-83.2338026441,-22.709254876,18.301259711
33067,-83.3263864475,-24.545662254,1
10166,-83.368525852,-26.6138013857,39.9657568258
65350,-83.3907812506,-26.9576543599,1
8930,-83.5039526202,-29.3736412523,10.0308472327
34794,-83.3842256539,-31.6278359513,33.4640074414
2815,-83.2175115106,-29.1914992322,31.0401855757
6248,-83.7120582615,-27.1039557709,1
20737,-83.7629830839,-27.0229136627,36.9699095288
65898,-83.836933868,-27.0839465811,42.571839799
78731,-83.7200047297,-25.6874044463,4.05904543336
27524,-83.8508029396,-24.9586717026,20.717419076
60782,-83.8702841842,-24.9464643896,1
27876,-83.7552663938,-23.1748944917,23.7861896593
21077,-83.8037170012,-21.1179920319,18.5025888908
60544,-83.7161376005,-20.0858204959,11.5126371998
32327,-83.6172558338,-20.4540025418,23.9834076158
35866,-83.904321352,-18.6484384345,20.4680937241
32792,-84.0626140619,-18.9198620152,1
12332,-84.1538621243,-19.6400343472,3.15949043831
30611,-84.239862827,-18.1998408503,7.81753519645
18410,-84.1470111993,-17.6394325379,11.5492371663
78675,-84.3299248245,-17.3120742188,11.3173714803
90270,-84.4064323206,-19.1649641604,5.07559702756
5239,-84.0631142964,-21.3668678197,33.0481609193
83656,-84.0212776299,-22.0365455788,1
62092,-83.9823244364,-21.4382453366,10.1569448143
13692,-84.0934467076,-24.3723289686,28.923659735
5130,-84.289500357,-25.5469935723,1
77549,-84.190715819,-26.7847178708,29.8074654942
27011,-84.071970949,-28.2750860939,3.43421165053
19451,-84.0486667564,-29.7999995159,18.9284479719
4831,-84.0645534716,-30.6804869195,34.0187764501
57084,-84.0900225744,-31.0091935232,7.31847090534
99894,-83.9723648264,-32.3082669433,1
8024,-83.8907467788,-31.5165237313,14.292455776
14838,-83.770889144,-30.7539057357,12.421991629
28685,-83.7967745997,-29.6182973527,5.48331980567
37680,-83.8462804927,-32.9487940644,1
52484,-84.0068053701,-34.5986527962,32.5142455286
66899,-84.0281061252,-36.2910669421,36.252433989
26510,-83.8245813281,-35.9294719269,1
27825,-84.2979343941,-35.8841459043,1
12426,-84.3034200683,-31.5979094626,35.3575725384
15729,-84.5244122701,-31.4958591963,21.4459362624
18531,-84.4360028162,-29.6426348567,1
