GiftId,Latitude,Longitude,Weight
97725,-72.3465496384,80.5253976004,33.1767306136
79800,-72.6287646557,78.9380590311,23.3410604873
98127,-72.7142318852,79.0313165419,1
38474,-72.8529314112,79.1601987502,41.9110767811
72398,-73.0761833361,78.4254852988,11.2101293734
28922,-74.1431095062,79.3094792802,10.0249264988
70270,-74.1249210314,80.8010032617,12.1401439402
55893,-74.7913853735,79.9448603684,1
93403,-75.0813515785,80.3636513567,23.6063951125
25331,-75.2127688773,80.9134529108,1
68949,-75.3546895304,80.1741769103,15.2182298075
27424,-75.4175498019,79.5823890492,20.1541391669
7062,-75.5386041533,79.2101157772,33.4789931423
7469,-75.6020841906,79.5997125637,18.3421137609
85545,-75.7011247801,80.743037812,1
67922,-75.841945955,81.1484720688,1
30391,-75.5675540991,82.2192454732,1
71096,-75.7475956543,82.7678498153,27.8535997769
5530,-75.7427333528,84.5042099905,1
84043,-75.6899151814,84.8938319774,1
13766,-75.7959207399,85.6571399225,10.5184347127
71187,-75.7353496519,86.0580740198,12.0506461685
51423,-75.9415519155,86.659528581,1
85254,-75.935359786,86.9852274742,28.5603378921
12788,-76.118243943,88.7098643666,1
64986,-76.4198152029,89.1331400187,1
73041,-76.5609449204,88.8752460883,14.9896450744
21495,-76.625861868,88.4699729599,25.284207124
52369,-76.5745648938,88.3529772784,37.1893726129
77542,-76.8328481378,88.2626708992,1
47166,-77.1211636178,87.8898967449,41.7528705514
1485,-77.2900383768,88.721438504,8.55457570468
80512,-77.5107984114,88.0652362484,29.2804724524
23517,-77.5787475814,87.4299306028,1
76852,-77.6300862449,87.5325010685,29.7160139595
35408,-77.7725827713,87.4144403796,11.3901124714
87971,-78.0585657524,87.1793516015,3.0038800196
234,-78.2789203495,86.6318541142,22.4990221232
48022,-78.4166738933,84.1883437334,1
53448,-78.6280494565,83.9165920686,1
90069,-78.554105112,82.9260559309,14.3657397445
7485,-78.4582151405,82.7471026542,10.1957535314
98025,-78.2644155568,81.6617035788,23.2885180957
47525,-78.0651976123,82.5501745462,1
53029,-77.7805901857,82.051099591,23.415559977
43726,-77.707276826,81.3619595624,3.48878708968
74172,-77.6847691206,80.5857408029,25.1435721443
29826,-77.6076689085,80.3216485985,1
14362,-77.8616997787,80.0898313377,33.4184134116
33739,-78.0448006812,78.7449908071,12.0263638664
62465,-78.1140792477,77.8323455094,1
69728,-78.293278576,76.8099461553,1
60929,-78.3032022079,76.6462738343,1
91678,-78.4717072217,78.0578827926,9.17087379336
85920,-78.2915770302,79.2554217791,1
54032,-78.7138256824,79.9263676291,1.22784833123
92244,-79.0255350991,80.6710086141,2.2963896863
78358,-79.2518588526,81.4891954097,25.8124880993
56147,-79.229367498,81.6753390054,20.8431318846
88447,-79.2017769472,82.3871100486,12.5840837804
9002,-79.4159947031,83.9836532288,21.36173312
85793,-79.4137051873,84.126580408,1
35250,-79.5779237673,84.0756146842,31.9694867678
1615,-79.8801872188,82.3258225395,1
13463,-79.8762008553,80.5989741618,1
4512,-79.8911183761,79.4771536973,23.8369912524
5350,-79.7596697729,78.5634127031,1
9293,-79.611551035,78.6584005489,1
31167,-79.8381480328,77.3353333747,2.18077339477
2598,-79.7815023148,76.8041714125,2.3206562176
60901,-79.958329812,76.1337117452,1
67078,-80.2555424084,74.9537021597,1
67712,-80.2992293408,73.2117802205,1
95826,-80.4441642327,72.9834758995,7.59378384564
55037,-80.5358560613,73.6199214782,41.4866394216
99684,-80.7811712743,72.3946724327,1
21672,-80.869213689,73.2154498934,10.6349685764
766,-81.0463179064,73.5887145086,6.47750832216
78118,-80.973338049,74.3894113427,32.9958937726
