GiftId,Latitude,Longitude,Weight
39721,-81.2869788386,-149.48378984,1
11564,-81.5581388006,-151.245163735,22.5982969692
31565,-81.8435638664,-149.89242698,20.2067628151
23881,-83.6294612411,-151.952820189,34.1575367127
43961,-83.7581463194,-152.855314507,1
47178,-83.838276335,-153.3504276,3.13208520749
68207,-84.0135030042,-155.523271457,1.42515058865
86850,-83.7166871313,-156.361635942,11.3664180644
39517,-83.6246552042,-156.300088964,24.5774416058
2614,-83.5590212307,-156.983598082,1
65820,-83.5146456835,-155.396263168,1
3159,-83.5570663611,-155.00316637,16.2093887721
36236,-83.8749720649,-159.759518412,1
14636,-84.202809157,-160.32372033,13.4687537963
14859,-84.0816344806,-163.450727886,38.44270558
72775,-84.1580251381,-163.719778454,7.07183193885
19947,-84.1569175547,-164.304664274,33.997835673
47484,-84.1899855491,-164.344532747,9.42532381119
60333,-84.4810847768,-165.387773255,11.666932252
57126,-84.6352320115,-166.619127035,1
6408,-84.6476801374,-169.175922075,4.86077993842
87938,-85.0477633046,-172.670788204,10.7755773363
86855,-85.3971508097,-166.740822798,1
83463,-85.5337702128,-165.715164467,25.1239209594
30617,-85.5363571272,-164.99145494,34.2631831856
66762,-85.5901686423,-166.15690867,20.0721710817
32048,-85.6699448027,-166.844338363,30.8556083751
84038,-85.8312068824,-166.053625767,1
15680,-85.8192427479,-163.718481363,1
77069,-85.9470841731,-164.128275835,1
13245,-86.0456203287,-164.704597913,35.5886094198
54583,-86.2247953312,-161.646000287,35.8625628119
63815,-86.2197547533,-159.654975886,1
67421,-86.2892430068,-159.786054348,26.8105800045
9931,-86.4302294803,-160.199296489,22.6180893311
70807,-86.4769720248,-161.646370469,1
88618,-86.5739821644,-161.250512249,26.5485773126
38672,-86.6090339307,-157.300816654,1
90611,-86.5813255217,-156.233794576,4.40336560722
39971,-86.5327753385,-156.809203731,50
57794,-86.5321605472,-153.410079553,1
64044,-86.7536824752,-153.491396015,1
92132,-86.9122849862,-152.796386036,36.7758822063
75036,-86.8151157574,-149.444829303,50
59887,-86.9627056966,-145.373588609,1
56142,-87.1439445609,-145.825717392,8.90226011856
42815,-87.3316932712,-142.475911427,1
45574,-87.2994188307,-141.702883808,4.60800538765
83752,-87.2743243286,-141.460602089,11.5911883636
82311,-87.4858327874,-138.839926212,36.5412281337
6441,-87.5104016669,-134.364266787,1
62454,-87.6454311411,-135.157358025,1
82372,-87.68124959,-134.010412694,1
1241,-87.7809422855,-134.470069775,9.08557042384
63057,-87.8426318705,-131.787555131,7.71587815565
99521,-87.7539019831,-129.636400287,1.45085876841
83763,-87.8619312546,-128.439592938,1.89708711912
80359,-87.7448769751,-126.341274521,49.5534111633
16065,-87.667774206,-126.643698624,42.2360400289
13454,-87.4825802908,-127.955030413,1
43851,-87.37110948,-127.966365942,33.697228472
81078,-87.3030658592,-126.767767726,47.6690727141
65412,-87.4563493785,-125.071195832,19.0502272893
438,-87.4276401793,-118.906046515,15.2642535452
7519,-87.6211409528,-114.207969904,9.12654914121
