GiftId,Latitude,Longitude,Weight
12141,-79.0640860357,95.3582804582,9.52160233976
83979,-79.0831231536,96.1213824497,5.5463777963
48952,-79.2702776932,94.7783435879,8.57152747796
2353,-79.5022059336,93.6537787817,1
39041,-79.4561801578,92.8114569247,19.9836977877
93599,-79.3282875228,93.0943266626,46.770139044
85159,-79.1746794906,92.8467795165,1
22575,-79.2703572401,91.8981117152,32.2629510419
34759,-79.4461097437,91.5228912844,10.3660371903
11225,-79.4655240124,91.9012455995,2.45475652434
7365,-79.6697285399,92.0236005808,4.09378770835
35443,-79.7740157881,91.2517568996,2.8962442068
26423,-80.0072593756,92.4367988772,1
76829,-80.2048726831,93.5150882811,11.2992046746
44665,-80.1777067323,95.3555478337,1
94516,-80.0734737132,96.3257980691,1
71378,-80.3893564467,96.0968513375,1
35242,-80.5226411997,95.5219084953,1
65153,-80.9010631887,94.6286316077,23.5735279483
58713,-80.8415708346,93.6542898951,21.6306165889
42989,-80.361806027,91.2634439937,6.96079132649
60969,-80.5102670759,89.4113543482,36.0937219671
26639,-80.5324406359,88.8060162589,1
8555,-80.4707602938,88.7440530065,1
60873,-80.5435663151,87.8526676158,14.7457520696
88848,-80.3774369026,86.5208972161,1
13689,-80.4407873993,85.7232742761,7.68301173023
2127,-80.2552921657,87.2874593512,8.41946291616
43921,-80.0743836574,87.3369621841,17.8706445931
22040,-79.1265548673,90.1594854959,14.7454862814
95757,-80.4068694925,80.885809694,14.7520816165
63944,-80.3600953401,79.6328264194,1
72022,-80.2236768082,79.2078056369,5.57904153732
59308,-80.1329994982,79.4116600587,21.8038790955
25036,-80.2562439873,78.2377912675,1
50224,-80.3850860362,78.3061557075,1
38739,-80.5239013686,78.1557332401,19.5737006062
398,-80.3419287886,77.1500992288,6.06378747342
88362,-81.2707855137,73.8198145208,50
59051,-81.4108094732,74.2414150985,16.4666935015
9718,-81.4174057331,76.9969163489,1
29008,-81.8010184155,80.140235933,26.4822606569
64658,-81.6678238098,81.3358442016,19.5142819125
91054,-81.5834699533,81.0450824815,50
39800,-81.5428143532,82.8439187416,1
97140,-81.7870326265,83.5652857379,1
56069,-81.761568609,84.1157663269,1
98208,-81.8931627514,83.7736373599,5.72281148589
96420,-82.2189873913,83.4623844892,24.9211822217
91773,-82.486755345,83.9879485699,8.87748109093
58073,-82.5125388664,83.6840212105,15.8016523005
75998,-82.8242615186,82.2254565409,32.6527117168
36301,-83.185332208,77.7745612727,1
85401,-83.2508028517,77.6016973782,1
85290,-83.1962358319,76.8326380746,1
21006,-83.2469952388,75.196439532,7.92880908616
27526,-83.2875251545,74.5916883175,16.2361291657
62199,-83.0959565775,75.1334085931,29.7639990944
37993,-82.9331305532,75.0322993245,1
54881,-82.945302452,73.5964513503,1
84742,-82.9481750297,71.1976296185,39.2465170736
28232,-82.7357529712,70.2796538602,1
23674,-82.690732544,71.574039716,31.4431429072
37459,-83.1328271204,69.2122531118,11.9138423189
70095,-83.0158735024,67.7449809239,25.0911873214
81914,-83.1730291777,65.2628066987,1
40821,-83.3763041324,64.6481474482,1
3358,-83.4539544581,62.6206588098,1
68374,-83.540888959,61.3194378107,1
28234,-83.6215600795,60.9148066216,20.7518819065
77941,-83.6861256448,62.9723681322,2.53207535289
41664,-83.289578966,61.5964658326,27.5732258391
49537,-83.3150393348,59.9338801688,19.6100820585
81255,-83.0876880608,58.8547791231,1
64119,-83.0207025361,58.2682599688,15.4616627703
25640,-82.9686925043,59.7408524266,1
16266,-82.9630277286,62.1671753678,15.1183937268
15293,-82.8276080525,61.8794146342,48.8931466853
77682,-82.6470656098,62.9358711646,6.23525275169
14463,-82.5373929142,62.2974435699,9.26154907661
42670,-82.3208563073,64.1162618161,1
78744,-82.258626748,64.078738581,1
83236,-82.3192023484,64.968968031,8.80842115032
89003,-82.2492152976,66.2254344967,1
90797,-82.3623685083,67.1327643115,1
50233,-82.4717918904,66.5553273192,1
5593,-82.5276023721,66.124071439,1
