GiftId,Latitude,Longitude,Weight
22605,-78.7623279479,83.0507562976,34.1184132601
87560,-79.1313855562,85.3485161113,36.5296415597
65163,-78.9291632732,86.2249989868,12.2770686599
83437,-78.8821281648,86.6445848821,1
36853,-79.1169072515,87.1846745223,11.0416095671
56319,-79.0695345696,87.9840353669,1
13626,-79.3098766936,86.7523999245,9.3837997714
53093,-79.3473897248,86.4587325356,1
58900,-79.4181067817,88.3557574813,1
23647,-79.7063216935,89.5275747838,17.2583193961
97820,-79.7915572012,89.266300729,1
63729,-79.9114164396,90.0163275455,1
2897,-79.9667264601,90.2272709265,1
90438,-80.0772987641,89.4970149659,37.2784569804
21911,-80.1678130714,89.9580052613,33.7492957813
31346,-80.4048701697,90.0882974971,10.5553733131
8655,-80.534973092,90.0432690024,15.460762182
67193,-80.6010744565,90.2439360413,3.89789682112
88068,-80.6873600359,90.7201606771,9.65959111203
13318,-80.8253490966,89.3309698782,50
50718,-80.900016406,89.3899619665,1
58545,-81.1501131961,88.2731298764,1
23975,-81.0091269918,86.8205040913,10.7306913281
28725,-80.8875516016,86.5519986841,1
1369,-81.0021770516,85.5902384647,22.2518924968
57391,-80.7119283252,84.2042895145,1
36267,-80.4631505305,83.0197185041,5.84215583805
55185,-80.6973474034,81.5266263175,1
48838,-80.9153693217,82.0070765257,35.5764827502
13785,-80.9653427827,79.8284113533,9.31470524918
45933,-81.4099986532,78.4307551589,1
71382,-81.5974485726,78.9665976827,13.2339231948
43361,-81.6357775784,77.6636282558,20.9267842864
20272,-81.7878065577,77.9232182042,1
56298,-81.8099500738,77.2643375868,1
97272,-81.7787221374,76.1910593366,1
98360,-81.7874073676,74.1313822047,16.1586099024
44110,-81.7531307577,72.8966641639,19.9850651704
82791,-81.9431523784,71.4731930943,13.7413882948
11478,-82.1781793965,73.6379956645,37.914777591
70289,-82.2114828881,74.3134407973,34.5770890433
23771,-82.1563297197,76.115188947,4.60015504374
37500,-82.0696584697,77.8504371717,1
24350,-82.4154235443,78.9134882521,37.8779495499
26905,-82.3846594868,79.6624304464,1
26126,-82.2951889132,80.3157589919,2.5329914652
91688,-82.2821480559,80.9325453638,1
45307,-82.5562435513,79.6132132412,5.19349068485
17910,-82.6912386576,79.841384314,1
7979,-82.9702932966,80.827408221,1
49261,-83.1275537266,80.934673544,44.5862576514
73820,-83.2709962955,81.3517947258,1
54962,-83.1596412429,83.2412736661,16.3953432478
6730,-83.1342235552,83.8587502174,17.1885435082
612,-83.1796101039,84.8890771454,32.750573697
97643,-83.3826925077,84.7634915799,10.6214877198
2320,-83.5365918693,87.0651468329,1
45970,-83.6088340529,86.6786390572,1
70512,-83.8575096558,86.5633385874,16.4192330948
34319,-83.8301325719,88.4489354862,6.12375293588
23971,-83.7800983968,91.2601133285,1
74832,-83.8621764993,91.7622718125,32.6937051846
97763,-83.9385256124,93.253974414,1
73979,-83.979518089,93.7579019729,18.2767288271
3953,-84.0682683692,93.2997385956,13.3473623399
3884,-84.1220396972,93.4998167713,15.3603057489
43524,-84.1516293055,93.3032131371,50
48031,-84.1527706925,91.6131710342,30.0222343001
16055,-84.3994558329,92.1697861584,37.1585781258
16863,-84.5610802513,93.8389636735,16.8937329908
10987,-84.2929251993,94.2938202851,26.9869223126
46346,-84.1417448074,95.234215488,1
