GiftId,Latitude,Longitude,Weight
65595,-76.1169835113,-56.6517242174,1
94179,-76.2072652935,-57.3993656415,28.3712349983
89207,-76.2856628515,-58.1469908244,1
22246,-76.5067104387,-57.2421256706,19.763484314
12660,-76.4900702453,-55.9710612228,7.27179378845
28441,-76.7737576441,-54.1376590846,1
42869,-77.1366332462,-54.0691347055,1
19643,-77.1803538117,-55.146238271,1
30113,-77.1219549485,-55.4077089896,7.0374946214
8047,-77.5331381991,-55.6008660384,50
68178,-77.447867357,-53.8136915592,1
3004,-77.5052196102,-50.9165691873,46.5993909955
27337,-77.5754096216,-50.4433894069,1
55662,-77.4616000038,-50.131292025,21.2806926078
68587,-77.5714896447,-49.7478298708,33.3369542875
21398,-77.5072859538,-49.0375942254,21.7734528303
15097,-77.9367019655,-48.2121593198,29.056222218
53090,-78.0600332965,-49.6124130098,31.7225676576
96818,-78.0073078713,-50.2372514638,15.3217397148
21977,-77.8417597683,-51.2668557428,34.5971576721
31867,-77.8127566292,-51.1574991165,1
69404,-77.8720554615,-51.5669605694,1
68787,-78.3786224782,-48.2056880576,31.4271222402
46133,-78.4054983089,-48.1954788569,1
55379,-78.4718994959,-46.7769099617,12.4026526571
9614,-78.4838177515,-46.6526723812,23.1804318722
33226,-78.4346584229,-45.9603351995,22.7719834112
86337,-78.4627761514,-45.3869512049,29.5644984297
4747,-78.5327804049,-45.3365151495,18.7433092272
75491,-78.3170423289,-45.7232204632,1
32146,-78.3060281761,-46.2481856517,1.89965679956
92839,-78.2927025168,-46.8180123592,1
6359,-78.2086829994,-46.8274291068,1
30301,-78.643395022,-44.2057197976,17.2106436069
53068,-78.6840137449,-42.6582535859,36.0764794807
12343,-78.9053066717,-42.1587791362,11.8269893259
22589,-79.1364977194,-41.9015848397,26.447112751
13991,-79.2968997471,-41.7833084424,16.9165386936
79967,-79.4490945747,-42.283675962,9.78936432234
67041,-79.4504514793,-43.4027732942,1
90308,-79.3057213754,-43.1553332158,32.1978795631
32303,-79.2857644045,-44.6723703911,14.0130514091
89070,-79.2698704186,-45.1284014573,1
41315,-79.4292491758,-45.9128620086,50
82390,-79.3908026839,-46.5906540422,1
33102,-79.6771100257,-47.3420326813,1
1395,-79.7941006109,-46.012174396,6.43341648841
93016,-79.9045178398,-45.7667402439,1
42483,-80.0484958382,-45.8783080038,1
40669,-80.4710751132,-46.6380515792,1
55609,-80.6352112548,-47.1929498605,35.392349943
63245,-80.7511446198,-46.2402390109,34.1964182782
13659,-80.4576170659,-44.3571168614,1
75178,-80.9239556866,-43.364923064,33.4339737749
91777,-80.828943662,-41.629643583,1
88496,-80.7797154739,-41.3380370222,31.1405628942
81731,-80.7871535474,-41.1076994139,1
23447,-80.9041173652,-41.3261004199,1
34868,-80.978396905,-40.5447951806,48.6759717025
44927,-81.0103690774,-38.9366898323,13.7441856136
92449,-81.0107176661,-38.8272940728,18.0422972079
38280,-81.1424692141,-37.7973953099,10.957846151
81479,-81.3334228484,-38.3878281068,1
94692,-81.4654980849,-36.310718309,38.4041741689
