GiftId,Latitude,Longitude,Weight
89068,-66.1690319423,130.75612828,15.2983121055
10484,-66.4197135616,130.900404165,24.6430770783
41682,-66.443207526,130.458091964,4.55398858982
33784,-66.1900732988,130.018113371,1
55003,-66.781287024,130.261236368,50
88624,-67.0263506709,130.693459408,35.8285801685
61135,-66.7726020009,131.134942371,30.2404482678
47149,-66.3475302677,131.901979635,19.0116058884
16993,-66.2731935829,132.810990293,12.6981680032
63223,-66.5057926157,133.840599179,1
87385,-66.7675412136,133.340525397,1
7926,-66.9460190669,134.703966125,20.8011357665
14498,-67.2154493657,134.863960804,1
23810,-67.2911571056,135.477927765,50
94510,-67.1424493932,135.487644679,30.5380603066
54996,-67.6532146025,135.482556099,1
95203,-67.810421462,134.47369573,30.5195395712
23717,-67.7636507208,134.078117627,40.9887350607
31278,-67.9917333097,132.94163353,8.94100702878
3676,-68.1791311869,133.306340638,1
67929,-68.2382707946,132.895270511,24.8731505678
32084,-68.3424681223,132.984331986,1
70193,-68.2117126846,132.141389021,10.7020751569
17574,-68.3190712871,131.586943831,17.943507529
29070,-68.4835953324,131.420775368,1
82810,-68.5702935004,131.71877716,31.2891624937
14065,-68.653140019,131.188053259,13.9375087957
48786,-69.0129631623,131.126418036,10.842616108
44067,-69.0517694949,131.09987964,6.17218087293
12411,-69.0246131969,131.67752157,27.3714666851
6645,-69.0423412837,131.802072308,1
78402,-69.3111317708,130.938350057,17.0149386362
10816,-69.2750854689,130.401887744,25.6137156587
71206,-69.1964557001,130.230512545,39.8854659139
26727,-69.2102187162,129.409882903,1
15853,-69.1323448134,128.913017083,23.4650545741
70114,-69.2109620419,128.609390975,1.13592618195
76733,-69.4554045148,128.890860873,46.5578523307
31723,-69.6401706435,129.718677682,41.2375916092
30716,-69.8623832268,130.160098032,1
57104,-70.1156399622,129.851266312,28.0729012039
24105,-70.3750233626,129.630606342,1
50278,-70.3927497393,130.036987786,1.68485816172
63408,-70.7205745379,130.407123483,8.24414190057
2871,-70.7357448581,129.345698087,1
37465,-70.7078886606,128.485890987,1
56267,-70.5246706099,128.71653237,1
32730,-70.5256637183,128.753537552,12.7495453059
63375,-70.3621017437,127.470312044,14.912474371
69911,-70.5159816782,127.224104842,24.0478048752
52326,-70.8201617567,126.280565459,10.4231260608
92026,-70.4993058683,125.540985979,1
41743,-70.179609702,125.49253214,31.8499827633
29394,-70.01855614,125.267316773,18.8623253205
9206,-69.9923245902,125.280279289,42.4330254011
41169,-69.8705151223,125.453441364,3.48757282057
58210,-69.8506699934,124.955246994,1
62183,-69.8844383657,124.785162522,25.8345138223
74695,-70.0618227837,124.601875937,11.2993862675
2187,-70.2646404239,124.558571024,1
3965,-70.4235398803,124.35640885,13.7871952948
21778,-70.4324313568,124.17156967,9.40031527898
