GiftId,Latitude,Longitude,Weight
84362,-75.1014777702,53.5571187646,17.3358356666
18107,-75.4087581082,49.92531681,1
38857,-75.6458645809,50.1669014164,2.13059958922
82544,-75.8923426091,49.6545823402,46.3665341083
28245,-76.0671400271,49.4207640366,43.659268772
43233,-76.1521735403,48.2407039961,50
52689,-76.2413325283,48.1294071424,46.2744765594
7520,-76.3306808522,47.9775645883,31.0801833951
98974,-77.0723576964,45.5273752238,1
65190,-77.219096784,45.7325573446,13.3950982742
94118,-77.5020870572,45.9891900161,1
43070,-77.6345190631,45.302837198,12.9902773584
39653,-77.7768750525,44.0020787575,23.7705792132
87728,-77.7032798782,43.6567482434,21.9945670347
8728,-78.3472045112,44.4743204706,1.33942196071
87081,-78.1006244768,46.9909288879,25.1480179936
30179,-77.8464753375,48.0084214003,1
31635,-78.2653002289,52.0103291334,13.1298839153
37867,-79.7518457334,46.0637832161,50
72018,-79.7483920681,45.7083774289,1
59379,-80.3316218974,44.6689682562,1
47553,-80.2755256364,43.9281873405,7.43898126434
84109,-80.740072379,44.6123462645,13.6095783201
45581,-80.7740209146,43.4712462985,1
82632,-80.9720928095,45.8265210199,50
14778,-81.0993342018,45.9848978891,15.4799905441
36337,-81.2201586334,45.7821769349,20.8171609478
35011,-81.4350451221,44.024723143,19.4292363589
9531,-81.5927315024,43.2401301796,20.6684504845
63820,-81.6096061692,42.6325304679,8.46105145334
3336,-81.5262391753,42.6309412938,39.5612020309
319,-81.4546419615,41.8835036841,1
58712,-81.4264004099,41.3920990798,18.6587342682
88549,-81.3412406133,41.749130573,3.35067586659
1460,-81.2143531844,42.6876934683,21.0274250696
5741,-81.6587004462,44.807134058,41.8641639037
68764,-81.5624185511,46.2576574641,27.2222700605
21897,-81.5606687494,48.7031051092,13.8932292663
50219,-81.7486988364,49.3659439903,1
98219,-81.7715226755,49.806556356,3.35368014164
89821,-81.8406656714,52.3565050476,46.1781776936
90053,-82.0947059445,51.143673394,8.3015095833
90006,-82.0943185967,53.7375928852,6.05020405991
36560,-82.1547648079,55.2021242328,1
24950,-82.3101279962,55.4469692245,20.5840258979
34440,-82.4872429691,54.8888647832,18.6596417538
71060,-82.4850956624,54.8194558618,44.8884602859
35327,-82.5962443557,55.2162981952,6.99624035964
5686,-82.5492040243,56.9305920938,50
81790,-82.5991109612,59.2426232165,17.3993640589
89868,-82.5982172754,59.7754855508,11.1371584351
66077,-82.5964513223,60.1685009981,19.1970176606
68865,-82.5037144825,59.3637884966,16.623188906
