GiftId,Latitude,Longitude,Weight
34518,-73.0356754312,39.8430012769,31.6958257137
55513,-75.3155629401,43.8997028703,1
70926,-75.3069434192,44.7471883044,11.5704175348
22352,-75.5408018459,44.4708563738,1.30862055028
71132,-76.1257686135,41.5171735554,14.6389239671
66557,-76.4734791176,41.4582507947,10.1410801871
58569,-76.4967161577,41.0059107926,7.14855863707
19406,-76.4677706844,40.6894629247,19.0439359868
65666,-75.9529878497,38.1245884651,23.681716725
89687,-76.0414312599,37.6625614076,1
3807,-76.1292278715,32.9958697735,22.5702055754
33457,-76.2340189096,32.239754559,17.6719877936
82234,-76.3102510382,31.5984196099,26.0027450251
16517,-76.429279446,31.8226694365,24.4507348228
59259,-76.3724898705,32.8214426232,22.2380286035
63526,-76.620880975,30.8640635239,1
3370,-76.8826934397,31.3638610532,1
84631,-77.1011032455,31.4107586129,1
97422,-77.0913981839,30.631534171,33.0602857641
73023,-77.2111304495,32.1024980924,1
33421,-77.193212444,32.2752587572,6.2812029864
87462,-76.7327817924,29.3567857824,23.6142447703
52236,-76.6323688387,28.4656060682,44.7904691182
44153,-76.7623591472,28.2355316262,31.036076838
31246,-76.7355868425,27.7976384137,21.7679121914
63359,-76.4954827903,29.0874839393,30.8052376417
37102,-76.2173952847,29.2302735336,8.03159192787
48689,-75.9489261365,29.7145738287,27.3635330803
34585,-76.0638340753,30.5039453046,1
29286,-75.6199807254,31.4807893258,16.9869532349
15905,-75.5125629062,30.8052661896,2.32348687408
94092,-76.0768075546,27.8760449765,16.4235709789
64382,-76.0604479449,23.5185381282,20.0952382823
55280,-75.8943692313,23.2831474677,1
60915,-75.689589796,23.8241596309,22.7091012855
8774,-76.2400180334,22.8148011251,4.25809293766
95980,-77.0610946323,16.8395130399,45.9288504334
47009,-77.4904074578,16.0314539597,1
24142,-77.8587611993,15.5806165103,2.21157935433
85557,-77.8996140223,16.2247985273,1
5447,-77.9235045628,13.6111121318,32.7918008802
6999,-77.8349328034,12.785746987,37.6730220669
72084,-77.8013903634,11.7263324875,50
30699,-77.482069677,11.8237810645,47.4953492071
74479,-77.4066736415,11.486704842,50
83796,-77.229499274,12.7888534919,38.0425998051
39488,-77.0303962015,12.6630489359,1
16832,-76.777595722,11.96478705,19.4378974548
21285,-76.5777877668,12.406359858,36.9229910815
97891,-76.4718559886,11.4167665556,6.85139397369
50517,-76.3318369989,10.1000527981,11.755136743
65913,-76.2257197604,7.36326450655,3.06296370097
65591,-76.0659733099,7.5592145305,1
6787,-75.5400043512,8.20973261154,1
18741,-75.287337111,6.82324432652,19.9173589626
6960,-74.9871722676,7.19855724718,6.727385345
22826,-74.8555395933,7.50489444484,31.0366524578
