GiftId,Latitude,Longitude,Weight
75038,-79.9754451865,-37.188901623,11.5281542372
9676,-80.3278477845,-38.7956287542,36.907594686
63469,-80.5510973396,-38.8253296069,1
70633,-80.6744278433,-37.8969069566,12.6995934897
49717,-80.9872904979,-36.7932657505,1
6361,-80.8844058162,-35.9018601612,15.3736667642
19516,-81.1994795204,-36.2269611289,5.57587575794
89777,-81.4409866909,-41.3229483217,2.18939559917
13955,-81.622514463,-42.3784657521,15.0515239084
9055,-81.6403309395,-42.522017067,1
98758,-81.4791897307,-43.9023623603,15.8162939923
64804,-81.4274114879,-44.3204215108,19.9320755609
21055,-81.3509447647,-44.0574040625,13.2451979647
53205,-81.7958554962,-45.4306260853,20.4447581801
42224,-81.8145561303,-47.6394100268,1
14517,-81.9647041625,-49.3560418713,1
24537,-81.8980440165,-51.7370046937,1
59393,-81.8401115118,-54.2028373244,8.4909774099
61112,-82.1193540522,-54.5890183409,26.0791199139
85104,-82.0805351099,-57.0305334391,1.22404114563
91369,-82.1946411769,-57.3086972913,50
63085,-82.0509942299,-58.9089273023,38.2265427269
11203,-81.7869085311,-57.6588430576,1.72597488335
19944,-81.65830321,-59.7463529212,34.1855292883
41216,-81.7109140235,-60.4555588573,1
23132,-81.4670104044,-60.0254533865,14.3768184633
95540,-81.4328047849,-59.8240186415,9.51082428177
72381,-81.4737276594,-59.5814092564,7.70966197548
20221,-81.5112400082,-59.1577148926,1
12344,-81.4168178656,-56.8590619446,28.876008283
82621,-81.4636494722,-54.2948789814,9.67551295612
60705,-81.2587021766,-50.7307710501,27.0326077513
46960,-81.1046286248,-51.0949548256,8.90711476296
26524,-81.0568647961,-49.958822824,11.0502680573
75582,-81.3252725136,-49.4597074222,15.4721435297
11357,-81.349981889,-49.2907106902,6.99484046192
47951,-82.3125516445,-51.4611701822,1.97733501686
31419,-82.5297016232,-50.6255785635,14.380311714
30726,-82.6825086639,-50.6732284703,26.465938288
81803,-82.8737667113,-50.3156526462,23.0433677643
5008,-83.0309493256,-51.2065314629,7.23127578618
5637,-83.1148115847,-50.558795853,1
39757,-83.2503723982,-52.103418952,1
73899,-83.2140642048,-53.0351131634,1
23422,-83.1598628128,-54.1667643219,1
35016,-83.0113536032,-54.2735952509,19.7812910877
61950,-82.9247035042,-53.1982991725,14.5971891345
65140,-82.9572681306,-52.6347256974,6.6181880626
12881,-82.9210135423,-52.2742692283,27.2422026485
74060,-82.7029975039,-48.6870587321,50
87344,-82.7395042121,-48.4650848907,45.1406206269
25470,-82.5808879463,-46.569026704,19.2024097266
29927,-82.6210313324,-43.9137529389,1
99165,-82.2632701921,-43.9020617682,2.80942270659
3913,-81.963963149,-42.266256186,23.0272971662
72985,-81.9818035156,-40.5967546156,39.3299270919
2518,-82.3300125228,-40.9052726597,1
66476,-82.3813236263,-38.7604780969,16.9362876223
81881,-82.682828927,-40.1452851399,1
66312,-82.8456982841,-41.4841106719,13.7663197566
14283,-82.9151378817,-40.9751541,6.62956045525
78397,-82.9402274874,-42.2092426935,1
19392,-83.1242020325,-41.6463939017,1
447,-83.174031416,-40.2949020244,1
14805,-83.2650572721,-40.0622811428,17.3824374539
31967,-83.1794096855,-38.9195640586,1
5994,-83.071584825,-37.571121778,16.5354097784
27119,-83.2286388507,-35.8025510154,15.6654810351
66154,-83.5860748269,-33.1527692506,1
32246,-83.6660227902,-32.8739657201,27.1138698249
39670,-83.6999985675,-31.6517668716,29.7724510305
93654,-83.6105999717,-31.0281447994,42.0311832994
