GiftId,Latitude,Longitude,Weight
93600,-69.1695283792,78.4071036045,35.5369774112
99621,-69.1791437223,78.5795070515,26.4886106421
75875,-69.2714311483,78.2029937549,33.4002500464
94579,-69.4055102619,76.8151513995,3.06053199344
75696,-69.4387829301,76.6944439212,1
84695,-69.3723891859,76.6271537761,12.4924733006
2323,-69.6025112622,75.809864164,1
92073,-69.7879892756,75.2825856392,7.89600569165
42159,-69.7127672091,74.9324029681,6.26807001855
48793,-69.3306055571,75.2126761573,11.2825799224
14942,-69.9308749367,76.3551251154,12.8237248733
12738,-70.1466270911,76.7457791635,16.6835003633
44143,-70.2389586453,76.2093964123,1
44020,-70.2625897296,76.0940251165,50
18812,-70.158486803,75.8455655066,38.4551592865
27291,-70.4527953035,75.7594114754,22.5571596823
40350,-70.6603410109,74.7165207485,1
29938,-70.9999323264,75.159550673,27.7500503928
89393,-71.1196254851,74.9731342521,1
70169,-70.9486917159,75.7573658104,34.3894152223
93847,-71.0250930495,76.3908257643,1
76021,-71.3449486568,75.7377401749,26.1774775486
92935,-71.6068430975,74.6439810788,30.5621102737
70207,-71.733794882,74.5471076328,1
51665,-71.533654145,73.9982270041,6.73340237838
3268,-71.4684155531,73.6131911678,1.8252934842
49050,-71.5347658431,73.0024307037,30.8513386479
88414,-71.4783413653,72.7978463376,1
24962,-71.2814464752,72.0605382353,10.6659381727
78149,-70.9252142963,71.3244399077,1
48056,-70.4666470351,72.4519686312,24.8047846036
68594,-70.0964901998,72.3035717656,16.0226317045
84336,-69.7689437872,73.2524190895,20.9718602286
46564,-69.5665776483,73.1663927125,27.9428932427
42458,-70.0115110354,74.0500283874,1
71549,-71.0466767179,73.3365548193,1
16876,-71.7725530799,71.4194742498,50
14585,-71.9815898611,71.5869497349,24.5591736545
7933,-71.6291041023,70.6576333509,31.7293866336
71921,-71.8276389151,69.6382610956,10.6096225125
62334,-72.7089674076,72.5113740052,50
15954,-72.5417674419,73.36095759,27.8119650395
73966,-72.7273102011,73.9497202005,35.7250880156
83642,-72.7700274868,74.9626344691,26.1631348184
27297,-72.9150174071,75.0261855361,19.6413970762
5205,-72.657788429,75.9042228793,10.3489421495
48933,-72.6745100138,76.2880926625,10.0636926267
78517,-72.4341882593,76.545389755,2.63471647852
18087,-72.5157883767,77.1472734951,11.6764890202
81840,-72.4676171395,77.9247851086,12.6022733025
27317,-72.6298700732,78.3014233128,43.3208523706
7977,-72.7869033694,77.9960181013,14.3038359226
77792,-72.8090082749,77.0532230094,1
6071,-73.0026241453,77.0491964344,1
76349,-73.0258947993,76.8224566972,1
79110,-73.2102770609,77.2603151808,1
62225,-73.2801166352,76.3571861598,1
26751,-73.6104030515,77.3793823987,27.5124283933
84351,-74.0494249704,77.3472304193,7.44342461559
69098,-74.3407431948,76.391393641,1
31790,-74.297493077,75.7564185295,8.93663363801
48118,-74.1537825984,74.9493804681,1
