GiftId,Latitude,Longitude,Weight
56817,-73.2098835993,158.948470738,1
36757,-73.339667589,158.564860326,48.2444367501
31911,-73.7634150233,158.119157953,32.4033406122
89890,-73.9637512565,157.220936258,4.20784661863
86299,-74.2957185954,155.111253059,21.2441869266
45409,-74.3844987654,155.164046768,13.8185901209
46943,-74.5976795338,155.954861779,17.378555623
64888,-74.6965524277,156.385253776,1
86010,-74.7070242377,156.587511542,33.5159414141
82413,-74.6581818916,157.300389843,47.989668061
90623,-75.1183298683,157.184377678,15.3864002454
82296,-75.312006457,156.133409976,20.3957525195
55665,-75.4630057516,155.54500303,38.4134790427
24791,-75.4286287494,155.085932559,1
74304,-75.3456365581,154.224163872,43.0938136219
84281,-75.5339262712,154.191270209,1
30004,-75.6770804651,153.720313925,21.5898391299
74448,-75.6677929643,155.224612212,20.3824265116
2095,-75.2054044841,154.781491292,7.90384057279
52649,-75.0782000395,155.056007335,1
43859,-74.8888634186,153.021287176,23.5352755696
82568,-74.6285748859,152.574839402,1
68342,-74.4317466989,153.141107072,9.66643461437
14672,-74.3436241484,152.362327487,1
69295,-74.283734956,151.607897748,15.4372698169
25985,-74.2104437754,151.234580966,1
32858,-74.1977230823,150.908323121,43.0740358177
77757,-74.1420734457,150.040308696,1
29215,-74.2916082897,149.724431627,37.3534027474
8236,-74.5770869491,150.325795533,1
45702,-74.8778481267,151.077831409,1
87064,-75.1704741977,151.27748501,33.7257552595
60760,-75.3811869841,151.4547268,27.1465694036
62654,-75.4501983442,152.346630945,1
91130,-75.3331884747,152.389908731,1
24828,-75.8919860962,151.689840427,1
18330,-75.9650489123,151.31226705,19.5703787527
4751,-75.9231188348,150.585821768,2.57198645394
3770,-76.1088460919,151.872735184,30.0628563284
8660,-76.3200458284,151.647592273,16.6102933168
76236,-76.4200011274,151.62982979,49.0217014051
74934,-76.5055129129,151.554576694,49.592964961
44549,-76.4511715651,152.185301731,34.0214264563
25136,-76.5977855843,153.61146171,1
71981,-76.7911678893,154.01995448,22.9900673375
95979,-76.5981944494,154.849244556,42.3388829569
42682,-76.1617830764,155.486394177,1
73919,-76.3962426701,157.351948311,39.734369162
67242,-76.3988783569,157.879496159,7.83406537657
37196,-76.4810067689,157.990775561,21.8515560824
38393,-76.3241865135,158.661559095,1
89496,-76.244509552,159.213900389,14.5184814811
23700,-76.1864292321,159.788866094,31.1581828627
23118,-76.2929281515,159.840755229,17.2256724096
71855,-76.5064297554,160.777019152,1
