GiftId,Latitude,Longitude,Weight
45889,-62.0032146451,-58.5419314818,4.91426445668
35919,-62.2584078315,-59.0426735941,39.8048604773
69155,-63.9823239982,-59.4860452996,34.6649977239
70991,-64.1396026898,-59.9834098549,1
22874,-64.5018936429,-59.9026973938,1
43113,-64.3580616126,-60.7741886732,1
40137,-64.3196786809,-60.9116731009,6.77386748785
520,-64.4932023442,-60.9033860087,40.9335309875
65019,-66.234362867,-64.480961773,22.5559456719
17,-66.3243912609,-65.0571157742,1
76425,-66.4228243252,-65.5263813181,1
39827,-65.960094021,-65.758233798,1
84876,-66.8707720122,-65.0630755509,20.4656466452
52580,-66.9447409053,-65.0932762326,8.14701325783
14885,-67.3361169648,-65.3686413934,1
88468,-67.6580487813,-65.1482607581,5.130991909
25653,-68.1758371566,-65.3290081755,10.3128121659
46851,-68.1710876929,-66.339598652,15.4127126149
14215,-68.5175939072,-66.1057692908,1
62637,-68.7000813448,-66.1429057767,1
32553,-68.8223701756,-66.4899971727,5.98473450669
76655,-68.9663596586,-66.7071192783,8.62224189784
57482,-69.1510492466,-67.0954934808,14.540426805
77888,-69.219546805,-67.1417804924,1
80932,-69.3312563719,-67.6846523719,1
54409,-69.4967883309,-67.8760717468,1
73584,-69.6235703002,-68.3542827378,13.8115409058
76141,-69.6155028086,-66.7757627207,34.1570509936
70044,-70.1026125113,-69.4164105065,1
67705,-70.1940056417,-69.5483343246,8.62838518731
37503,-70.1389256706,-70.3621627905,1
79274,-70.0958844735,-70.7908157708,10.0653077461
74599,-70.3859034746,-71.8218831783,31.8630593888
3821,-70.3204309042,-72.1962717302,50
4985,-70.6635172522,-72.341080202,1
88972,-70.6517039584,-72.7830815466,36.0161401197
7430,-70.7064612674,-71.297498082,47.1560697654
83749,-70.5296843626,-70.3701684357,1
17802,-70.5897627744,-69.2287464176,5.42662616375
50375,-70.7618964171,-69.1586912373,26.9536107476
81383,-70.9274004241,-69.3533197089,5.89110140369
15749,-71.3062277419,-68.5009939474,27.9773361688
94616,-71.3255081338,-68.0525883912,50
432,-71.6201801753,-67.4844780301,30.8324412569
34137,-71.7668033384,-67.8922017692,1
60329,-71.8334301726,-67.8511081211,20.3346697402
26427,-72.1555369634,-68.1915817394,23.5880511227
95623,-72.4725447099,-67.6617141176,1
35122,-72.3585485234,-67.0172777139,25.2737952869
91961,-72.2788406472,-66.6570074753,1
51811,-72.138549444,-66.4313812044,1
66665,-72.0320788463,-66.1820248067,13.8220470166
16806,-72.0462504986,-66.8561423365,1
61964,-71.6436412296,-66.3024460885,37.4757571999
52382,-71.3849321492,-65.7693706284,22.57312797
25493,-71.1485410971,-65.8023729408,18.2818514898
31227,-71.4127664264,-65.0062483207,6.05715675652
78481,-71.3097108247,-64.6859487045,9.05538729126
43646,-71.3022603999,-64.5796474687,4.87485441029
95014,-71.2794634648,-63.9984477441,10.1981995437
45481,-71.0557383856,-64.1822679457,30.4084002064
37778,-70.6794156021,-64.0338065693,30.5884413867
4317,-70.4722336035,-63.7240535134,15.0580849435
30164,-70.3885004315,-64.0741481695,20.1319766833
52765,-70.3185035084,-64.2572058504,26.4951581228
49798,-70.7329752045,-62.6826466721,15.9635510063
