GiftId,Latitude,Longitude,Weight
63999,-13.8492299196,135.964086901,7.26734422286
75806,-14.2121064053,135.768556327,1
27172,-14.0104070478,136.756086365,1
54946,-15.323800446,135.894396877,16.2715147924
88141,-15.7473700292,135.111653767,31.1247571683
28671,-15.8863094928,134.943859817,1
27061,-16.0964918425,134.85263261,1
65521,-16.5100493546,134.765703489,2.34395885088
33230,-18.008855483,134.58435433,11.3661766712
24011,-18.113749915,134.685702548,1
30677,-18.1162057447,134.412960723,1
42800,-18.3991612878,134.219200077,5.98970269654
72161,-18.4392163162,134.134426322,24.8606441228
77862,-18.4522530845,134.311607994,23.5438750802
25677,-18.4922142566,134.411884453,43.0628948021
72188,-18.68821441,134.26995498,19.007402783
42895,-18.7672403942,134.250875008,18.1098974039
36786,-19.1569309124,133.962353089,22.4621035383
99023,-19.3592226973,133.849640944,22.0837932494
66989,-19.5817005522,133.824564837,1
7859,-19.6442035205,133.727982825,9.77347224647
73866,-19.505072283,133.555602671,1
43441,-19.7670997966,133.514787249,1
79993,-19.9751120031,133.436179757,1
47470,-20.1403219138,133.33795117,1
83962,-20.1763767179,133.651343237,31.8029928814
21156,-20.1026912372,133.965107262,1
76367,-20.0898009417,134.208658442,16.9571167315
35542,-19.9121929509,134.122779215,28.3418818148
75557,-19.7140952579,134.073922822,18.0183286131
4176,-19.5219392599,134.233740649,14.2743549681
78461,-19.875012728,133.75283054,20.0317083983
14343,-19.8212290097,133.268104627,1
19461,-19.7847797173,133.234268097,21.8764535389
18120,-19.9828761066,132.986398669,1
21327,-19.9139658287,132.653067616,1
69791,-19.9617982355,132.489698807,3.07540492476
58140,-19.711465657,132.10944425,20.2222011237
22654,-19.6526332893,131.971246763,10.3110043769
81301,-19.4890375009,131.965203093,2.53499294907
1409,-19.2794722772,131.612540962,9.60976864269
79949,-19.4028900502,131.551357703,11.0578816763
73271,-19.7345563146,131.59923091,31.6519340873
75926,-20.186936166,131.349281791,27.1075527382
85321,-20.4614171792,131.414373565,1
22561,-20.5783247358,131.702529323,44.668913082
89006,-20.6788714005,131.7523401,2.39997342827
53520,-20.8385970958,131.974593407,50
63189,-20.9907432578,131.994340871,11.2095812708
27791,-21.0261914028,132.301526481,7.65189014756
39774,-21.2098843759,132.352965398,1
86102,-21.279645193,132.261229104,24.4856877381
23136,-21.3934275641,132.122346602,30.1131448719
40267,-21.5652361357,132.029379607,41.9965659901
90264,-21.6934258565,132.004160605,1
76082,-21.7992057147,132.354964937,43.4118872609
10201,-21.7304357094,132.464135095,13.576721047
27265,-21.5846318548,132.490446424,1
6037,-21.2713441084,132.510790883,47.8927874282
53851,-21.656555836,132.879294046,10.1111266637
10801,-21.765105827,132.885690086,34.1385005474
64429,-21.6714384636,133.173209544,31.8598111927
24257,-21.5339477859,133.12888472,31.5122315847
97967,-21.8732067496,133.220989538,1
2879,-21.5566836677,133.613269639,1
30302,-21.5121915494,133.594735585,1
19954,-21.2119709285,133.644730379,1
467,-20.8850890016,133.457456555,1
38643,-20.6926644122,133.453131972,1
79022,-20.6508302363,133.323507733,12.1180329091
3211,-20.691142062,133.24173692,1
23116,-20.3395947685,132.749919919,1
42404,-20.590493424,132.394342291,10.8681397698
