GiftId,Latitude,Longitude,Weight
9256,-1.01705479149,135.934396264,1.3106032578
36639,-1.03364833164,135.848263796,13.4770803707
67337,-1.68169251025,135.954286249,11.0146738656
25648,-1.85487392173,136.350971742,21.7351817806
78776,-2.63297026751,136.469417175,1
23750,-2.75299182063,136.7302635,26.8635125585
45463,-2.63585748357,136.95989685,4.16581025525
48259,-2.54524117745,136.981354695,6.23390407073
48014,-2.52044369104,137.01750528,1
7777,-2.7671405654,137.269321925,1
36683,-2.91193729376,137.410757463,23.2355804761
8561,-3.2399646335,137.699940789,1
35742,-3.03259469579,137.832364111,1
70618,-2.85735109182,138.186770795,16.3171220165
32203,-2.68899586844,138.449912714,10.7262906602
36093,-2.57500806488,138.45848042,19.2984049867
24952,-2.43325466181,138.549242134,35.3870388102
32193,-2.32565900258,138.888898538,2.47277920387
46124,-2.3103268211,139.226350888,10.069254075
50665,-2.52730811242,139.181009433,1
34121,-2.6356288286,139.141303973,9.16779157411
6825,-2.91169622871,139.094493012,7.0886089012
34194,-3.02156910134,139.162340201,1
35047,-3.04432125054,138.856709884,1
60613,-2.85017281953,138.835494233,10.3280217783
27803,-2.80790655558,138.766248978,17.7731286692
49722,-3.27981060644,138.938595457,1
42030,-3.50915723029,139.066458016,1
90966,-3.57338271638,138.97982629,1
80568,-3.70181215889,138.9864109,11.3645224022
78372,-3.63626237282,138.751728685,1.99444005626
26627,-3.68082502262,138.56597651,50
34941,-3.80664286076,138.665287562,9.6094163448
28117,-3.91053210673,138.500737193,33.0231295153
67208,-4.06761726447,138.560538435,16.6580676409
81295,-4.08284033957,138.428787154,2.29281144385
14501,-4.06201446939,138.355416068,1
54418,-4.26108562065,138.174115809,9.22257004288
10383,-4.47564486615,138.187483675,6.26018667746
9635,-4.63181777767,138.129206541,31.8982410652
9495,-4.8922662751,137.853135176,12.9264755865
56760,-5.09007224386,137.67565337,1
16771,-5.23534438958,137.93440675,1
44395,-5.21641862177,138.084373193,1
31023,-5.38135589759,138.209904538,1
64778,-5.33935878677,138.336436176,10.4077286721
94007,-5.50060474136,138.380506259,1
31382,-5.46588832763,138.491954802,27.6596832063
64480,-5.64354488701,138.486162712,1
25521,-5.7240347357,138.592730666,1
61735,-5.77702698953,138.48429848,1
85147,-5.60746697762,138.702260191,27.5055859666
18546,-5.35026844174,138.712436121,24.1839459515
18301,-5.26706202342,138.592440045,1
38588,-5.20195026013,138.973982201,10.2936949004
89425,-5.06918308718,138.959873669,1
98549,-4.79494158522,138.809492664,19.1721891371
37237,-4.76972132443,138.666800936,7.23084635961
84418,-4.1194584924,138.871513426,1
93064,-3.96935965227,139.168434945,1
64386,-4.07503256249,139.241794149,12.2590823893
34918,-4.16391183157,139.503958265,9.83928671822
99395,-4.23447430785,139.506789008,22.8236406458
20359,-4.58820211081,139.543921508,1
53625,-4.20060387984,139.876820098,2.6610949381
68745,-3.71899349795,139.749995269,35.7911867281
76976,-3.61936547508,140.057994503,1
65801,-3.37118993664,140.333407592,35.6196525181
49354,-3.19606464283,140.135838333,1
9393,-3.11259871648,140.119197501,33.2719214548
24150,-3.04634979878,140.211912639,1.71449545729
21330,-2.99715180859,140.205199953,45.5212868695
84616,-2.8486681238,140.167930018,1
41164,-2.84940721169,140.422139695,50
59140,-2.9279429552,140.535021714,15.785090194
83645,-2.98695440268,140.656003903,1
25323,-3.08824620555,140.570095469,19.5058232287
5917,-3.09565662482,140.833494913,1
43239,-3.1898761775,141.193716046,14.1254786521
98486,-2.96757923227,141.241769696,4.31813639549
54147,-2.77396295464,141.335206927,9.67379011006
27230,-2.63155237026,141.129409966,1
51154,-2.68833457136,140.848709428,21.2613226708
1827,-2.43405090796,140.285596078,29.1801242922
53779,-2.52636703788,139.526503267,21.4598821741
