GiftId,Latitude,Longitude,Weight
78679,-24.8593132097,124.318375115,7.26982395708
83814,-25.4602988579,123.399509718,1
74817,-25.6155233181,123.04961324,1
18040,-25.4951744771,122.975887989,1
83327,-25.2813373142,122.786635368,21.3325464076
80392,-25.2897334686,122.553402902,32.9248200613
14116,-25.4912978885,122.365836279,26.7794582393
79191,-25.6010760143,122.407778322,29.6281192572
40823,-25.6422098345,122.494284793,1
34525,-25.7749794981,122.447749614,3.35511247827
28038,-25.7791225521,122.73917862,1
24282,-26.2239065085,122.799056746,1
49706,-26.3039109948,122.64939568,17.4986098414
10378,-26.4075195498,122.394517814,2.48768216241
73038,-26.3868620327,122.268701481,21.3865251451
32689,-26.3304640353,121.955932379,20.0581563388
88789,-26.2217507453,121.849279932,40.894298931
81985,-26.7319918693,122.032854373,21.0954713814
63077,-26.9944234005,121.896430338,1
70846,-27.2719695395,122.080288146,1
34663,-27.3223657254,122.444627163,48.3198833353
30433,-27.1109839899,122.502451657,39.7741946341
39552,-26.6248777392,122.753104226,28.9154834118
9561,-26.4970751465,123.002904428,30.4450910698
78088,-26.3492793667,123.172298158,22.2754214039
48805,-26.1686681271,123.227534181,16.9826461761
61945,-25.9701182949,123.432350752,1
59344,-25.747321749,123.645517557,7.79559480323
73050,-25.8534963871,123.819582803,16.866159862
92534,-26.0780383212,123.932903386,1
12263,-26.1530463414,123.763109118,35.2351777288
39268,-26.0646725202,124.125078146,22.0776529809
23679,-25.9948238009,124.212273108,1
55435,-26.2047275825,124.287518528,24.8196332161
58775,-26.081242171,124.490969518,25.9117200163
20057,-26.0537708716,124.830118004,1
36166,-26.0679874479,124.916026666,1
82070,-26.6843902009,123.47248647,27.3455333377
60385,-26.7870191134,123.330921067,15.9379786998
68853,-26.8613241328,123.529717361,1
66315,-26.9637085857,123.581331762,1
45858,-27.1379383152,123.536017974,1
79397,-27.2745838551,123.572010161,7.63612456585
5018,-27.0950718554,123.283781112,21.5946647747
39390,-27.6664741667,122.656851587,38.4449619712
93619,-27.9981990156,122.678043283,1
22115,-28.2363813979,122.88698971,1
86544,-28.3283467582,123.535895618,1
76791,-28.8056536491,122.475546768,1
49900,-28.8509814632,122.239074277,24.0651515762
3097,-28.5160565572,122.025053756,36.1871580848
23083,-28.2900026021,121.87591428,14.3826168602
67201,-28.2831135085,121.752701131,1
75715,-28.1398711968,121.607059034,7.46588502399
47117,-27.6928953261,121.558194257,35.4479100309
43266,-27.4076182172,121.587423235,45.1680983349
75485,-26.4645559911,121.221398851,18.1841887221
2431,-25.8541809057,120.595068886,14.3239138859
96574,-25.4456101664,121.908255349,13.5292826515
56605,-28.4795438359,120.997375291,7.83618859435
33652,-28.6995970781,121.567166603,1
74648,-28.719254423,121.602997872,1
65899,-28.9102023373,121.68355395,42.4502320625
20161,-28.9847417368,121.698563908,9.70634872035
49488,-28.9901812209,121.817361443,5.04592862914
91928,-29.5420543355,121.817542295,1
4054,-29.9360812769,121.935584608,1
23347,-29.5692167963,122.491784461,12.7527612517
47978,-29.4726510861,122.48227141,1
