GiftId,Latitude,Longitude,Weight
96740,-24.5647154931,142.188342771,12.6967591383
31807,-25.5212772495,142.336840247,12.4417269257
29201,-25.6321555909,142.359658645,39.7847191571
28690,-25.6615121743,142.581529461,1
23408,-25.9245956619,142.445530886,1
81871,-26.0558095381,142.386584289,36.6942397006
77998,-26.0733092727,142.830452081,19.3792106347
62408,-26.1041852329,142.884348819,1
41600,-25.6331543072,143.108601629,29.4626789843
30223,-25.4872510039,142.874894477,15.6567555123
72178,-25.2380791709,143.201698796,20.9412445558
97219,-25.5541555825,143.649120659,41.3339834783
42123,-25.6983555777,143.508603749,19.2147673131
9418,-26.9261159172,142.224768306,26.8618460396
20797,-27.1645083458,142.287375573,31.4972421002
69049,-27.3022810505,142.173488645,1.5631536335
46422,-27.2782169593,141.894911877,30.0190996276
84637,-27.0340736872,141.88791793,19.0546896283
34467,-26.7440171367,141.883579158,6.52279244203
69348,-26.7377802772,141.643288515,20.8833093768
86691,-26.7773732667,141.457160439,13.1623576313
62320,-26.4748459119,141.059234669,1
51990,-26.470420693,140.81120155,1.62866733126
12144,-26.3445468877,140.44151275,7.67715429088
26707,-26.3828174137,140.334212555,20.8499071362
45204,-26.5952920401,140.364105742,1.20173205459
66500,-26.8222812047,140.411874652,26.9655121842
89246,-26.9558945524,140.394036689,1
86256,-26.7951929885,140.580645332,9.21905415436
49993,-27.2400836679,141.067683162,34.4372651733
33659,-27.3054997826,141.280818608,19.5750339182
61977,-27.731280017,141.283638005,1
84732,-27.8992626713,141.486274848,33.6991349052
55931,-28.0177902734,141.235949871,1
11179,-28.1243361265,141.216359133,34.3511968862
3308,-28.2424032431,141.268097281,42.2699777423
65232,-28.4626773342,140.781837775,1
19973,-28.6467530105,140.6237763,22.0721813189
79828,-28.6388643211,140.515675469,1
90650,-28.9099811697,140.919016304,1
65868,-29.0785937074,141.152340624,7.01981858245
90901,-29.2223708345,140.864102276,1
23698,-29.4450088697,141.027142651,18.5670657393
48326,-29.753735804,140.878484992,14.932283208
17049,-29.9801070497,140.972522803,23.0283969485
18909,-29.9304027289,141.288089817,6.88521970649
42233,-30.512815263,141.358288813,13.5661789179
12244,-30.6044828617,141.363111199,1
19600,-30.929962408,141.769435912,1
34524,-31.092415789,141.752995263,10.4148009218
50413,-31.4328257365,142.080291901,1
81719,-31.4968774251,142.027978185,18.1919704872
55978,-31.6653842487,141.822860983,10.0577877853
23462,-31.7523396279,141.916438176,49.9982260863
7407,-31.7578061545,141.668564958,7.95972317358
24008,-31.7996720584,141.528432889,34.3395348591
65617,-31.6657202234,141.383815458,42.3349704313
86001,-31.3474647688,140.994875525,30.3743163321
23799,-31.004412106,140.765690378,1
48744,-30.5974223115,140.561699875,1
79629,-30.3658086161,140.348961816,15.5054304457
