GiftId,Latitude,Longitude,Weight
34743,-1.11910697798,134.908015748,28.8353790114
35266,-3.09678011728,136.455180807,1
83764,-3.01265425387,136.659449939,14.7824738352
39459,-3.52419037334,137.593490931,13.205341556
55461,-3.57962252591,137.68234482,6.55561098003
90326,-3.5463100983,137.938661824,16.4672051986
25887,-3.47114275145,138.147891426,1
1428,-3.77115944334,138.09401549,18.3769860235
24682,-4.51565092721,137.681344798,18.6579968745
35052,-4.30123980416,137.319238912,16.6372103528
39784,-4.47028583928,137.166080929,14.2685416009
87767,-4.71170986674,137.177141248,1
49934,-4.74913664633,136.900418039,34.9881451009
12930,-4.62209317281,136.523479102,13.9527666565
58015,-4.69683212633,136.423793017,47.1026468312
15387,-4.3451137708,136.241564899,1
17378,-4.30426454763,136.155728853,4.97787280986
47964,-4.28834929326,135.888523712,15.9456318403
2024,-4.13538058355,135.513514257,18.8434140822
62265,-4.1612460649,135.392760498,18.9249656723
17119,-4.2551959152,135.371443897,3.77346797404
56335,-3.99271905303,135.237537525,21.2263738875
12371,-3.97569853977,135.492661493,1
5451,-3.89780712517,135.613169093,1
3862,-3.67586839,135.703226907,1
5121,-4.17335254241,136.659977255,22.3686789531
99481,-4.28261757379,136.617891815,29.1935012417
79122,-4.16438758293,136.858775304,17.7862028538
68263,-2.51781900036,137.793505684,1
73390,-2.46936118909,137.813874252,1
84664,-2.4554828568,138.008762302,1
86555,-1.86003988604,137.986225372,23.5168667854
91483,-1.78689478755,137.93912702,4.22337384377
7129,-1.56225979438,137.631388895,4.57565706282
8058,-1.90190219129,137.550425167,30.1332850274
70780,-3.43572231732,139.294590451,23.7221680366
4175,-3.49630970104,139.316450031,20.6682235272
1355,-3.3162393984,139.57336194,31.7805093812
1484,-3.71938156918,140.497723268,12.0656249672
46430,-3.86677243857,140.637369217,23.3638185797
91286,-3.87580945882,140.920371881,1
61181,-3.7736224621,141.005527423,1
60023,-3.62703468636,141.056333154,18.8360271689
78817,-4.315676909,140.958559104,1
77351,-4.33576533035,141.166527089,20.8787044514
85811,-4.3880949674,141.34376178,1
18402,-4.65118674007,141.34040473,12.6353264283
49480,-4.75472253382,141.14109236,43.3048974959
31314,-4.93136099639,141.145245946,29.8601936833
64713,-5.06245253261,141.315538077,1
22027,-5.3516025527,141.07584446,1
64845,-5.51450519806,141.105116643,15.7202970731
15471,-5.58368448607,141.274949887,15.7799632512
28546,-5.97890096348,141.332340601,15.0342127328
32824,-5.99317191999,141.249263768,5.70224104467
32872,-6.05853906766,141.081742697,31.6594750548
60367,-6.34049698334,140.983544072,1
39423,-6.42432611088,141.043413828,3.78557315609
91108,-6.47944983758,140.99321287,16.4172882257
36641,-6.4267698989,141.120987,1
686,-6.80176330835,141.191982829,1
80813,-6.99826440267,141.370525252,47.4864207976
62330,-7.09515757498,141.394176191,1
47529,-7.12039207457,141.648823708,1
60985,-7.50917638885,141.591964035,1
39000,-7.79503823396,141.741352412,14.7789665733
48274,-7.61411831051,141.904114398,2.01339710417
57007,-7.61809030283,141.945248065,1
12971,-7.65290675311,142.051650174,16.4378503321
52619,-7.87586518907,142.38812373,1
36780,-7.96113244996,142.474653743,28.361106095
25214,-8.12585707386,142.586512983,41.1175994529
25581,-8.20693085626,142.738830047,3.45741659281
11949,-8.50828570134,142.824268907,5.31026572495
95374,-8.61019394651,142.74930154,9.96976422036
