GiftId,Latitude,Longitude,Weight
98933,-19.8039099331,129.070067764,19.2020354105
16340,-19.8700660833,128.843469829,1
85356,-19.9386103115,128.790554843,49.947686847
53299,-20.0776229475,128.910127804,25.6142096172
53785,-20.2297656029,128.970917657,1
3738,-20.3070380378,128.884740946,3.55707159715
15772,-20.4058085941,129.15452943,25.8079772086
92436,-20.1271568526,129.19842128,4.14560050279
17280,-20.636212154,129.367680134,1
57779,-20.6786499575,129.063915354,1
98807,-20.9761541209,129.36378,15.0122869184
60384,-20.8759083878,129.610902264,14.7654748537
59262,-20.8205220045,129.722475295,1
64395,-20.7293033023,129.820191817,30.9554595772
40715,-21.0018698171,129.70451171,15.5637769909
1720,-21.0625695283,129.907241326,1
12707,-21.2371215235,129.350403103,1
75139,-21.1305232188,128.899783231,1
64755,-21.3675071727,128.866054861,29.4256417214
26250,-21.6234452241,128.848386726,6.00179317729
49547,-21.7611015175,128.97927641,19.5409410268
90575,-21.8470739197,128.891904985,7.74473867498
45239,-22.0118313431,128.687924943,32.9047314112
29087,-22.0405360912,128.384890717,17.4203447163
58710,-22.112306508,128.01053523,4.25924916263
84581,-21.812482716,127.784190232,16.8032362678
40957,-21.5073819715,127.740662167,1
41058,-21.4430763567,127.492695203,20.0698080161
12403,-21.5687519583,127.468577738,26.3699846643
58705,-21.1945510728,127.766109501,30.5712488497
32780,-21.1309669452,127.989532063,15.659530552
76010,-21.1116847762,128.204539258,1
99118,-21.0316784001,128.405087108,4.47667842375
71327,-21.5777229952,128.17781522,1
36622,-21.7164629159,128.163978675,16.4256124021
40363,-22.5028642397,127.989707024,1
68333,-23.1039768992,128.020645446,1
21142,-23.2512014048,128.284876604,40.4255499934
39719,-23.2648982526,128.480853056,1
9716,-23.4174945855,128.028227445,7.31002178372
60757,-23.5897688111,127.510641138,1
29887,-23.896654582,127.440243757,1.54972157825
83356,-24.0422204727,127.469119733,25.6888455324
54018,-24.139756021,127.192096585,1
59152,-24.0854930379,127.075421292,32.0465320966
37435,-23.5781093668,126.910146651,15.789340053
84258,-23.4433300676,127.027537111,31.6220961622
63609,-23.6140301447,126.639875611,19.3805263885
71130,-23.3150643414,126.298643299,1
89495,-23.2178979498,126.117644851,42.8300578323
78189,-23.4328174383,125.625064141,1
64975,-23.4364806606,125.212602016,1
46009,-23.7062555844,125.083792977,15.7002488662
11252,-23.8717317974,125.42726868,2.14950414806
18713,-24.0047973418,125.680532683,28.01369765
68262,-24.0499664503,125.760756001,13.2341843275
1418,-23.9137059925,126.060916479,6.33962176291
43662,-23.9730535344,126.137367135,1
25018,-24.0051841633,126.297441607,34.8909788725
48901,-24.2353312326,126.053376803,1
73233,-24.4187700285,125.58020968,1
83382,-24.4465389485,125.567060944,6.97106048328
58382,-24.4409082243,125.506062648,6.67535719401
86888,-24.2159850282,125.342061845,7.7758176366
85756,-24.3623731103,125.137775671,10.2093580853
43589,-24.0983914267,124.925392659,18.215354995
71900,-24.0107349898,124.690250289,1
52180,-24.0470059138,124.644987006,3.97887412505
94134,-23.5840704183,123.969423335,1
48958,-23.966383402,123.629019266,24.0023235879
17342,-24.0454067657,123.460193979,9.46089091973
83349,-24.3126694834,123.347169191,1
78997,-24.2879128864,123.181315707,1
19949,-24.0963311356,123.144241199,1
1398,-24.0505129559,122.991090503,23.4259914366
50460,-24.2720565794,122.685801785,1
68450,-24.1938036371,122.339993925,46.4481851463
8220,-24.6658045045,122.932419133,45.0832944457
