GiftId,Latitude,Longitude,Weight
32743,-27.9476976633,146.445578411,1
72045,-28.1643536882,146.217100763,39.5700226527
54021,-28.1491624541,146.187068678,14.1842813025
9743,-28.4341021606,146.177406509,16.6290082171
76952,-28.3722583261,145.897947504,1
29410,-28.4075204995,145.822239187,1
10046,-28.4754873497,145.883338066,10.9903589319
5497,-28.407336027,146.509567273,17.1386692017
68508,-28.3948193912,146.528179852,34.7132044737
31148,-28.4456355435,146.518873292,29.1342810302
76352,-28.3459575559,146.715384283,15.7747540657
94617,-28.2517852943,146.831255826,15.6195723676
10541,-28.2274720899,146.847234214,39.2536926174
3987,-28.8676765849,147.572999106,7.46148129161
39430,-28.625847777,147.948911813,45.9744856126
4927,-29.7001142684,148.480586132,26.50037043
34095,-29.62498679,148.867410343,1
22006,-29.5555254054,148.903613465,16.8786072274
88107,-30.138772167,148.844376556,1
7041,-30.5646344793,148.784396748,19.0813239556
34179,-30.8621820652,148.826633181,14.9119751898
61920,-30.9989087343,148.59342051,7.14455082494
17336,-31.2670489915,148.763449308,1
44461,-31.5044756991,148.802386021,1
97321,-31.463365847,148.934544349,3.89212172631
13835,-31.656203032,148.819920363,3.37328326379
84665,-31.7836815071,148.45553651,5.71104300743
25520,-32.1557739423,148.558576571,1
76439,-32.1174501488,148.704757933,33.6953979763
87350,-32.1988031948,148.737222191,19.5670450129
1942,-32.333870832,148.78910382,21.3414521295
84142,-32.3535171292,148.859090495,15.7012441225
14195,-32.4614744698,148.76061127,29.8693659607
5320,-32.5301874963,148.749368596,33.9410983847
331,-32.3552388909,148.682618111,27.2392013745
72679,-32.518983368,149.21622174,1
71782,-32.3050475445,149.249889403,23.5021528198
64106,-32.038938809,149.422989415,10.0336521051
20923,-31.9510458518,149.590245295,19.1098214938
834,-32.1150218013,149.629509762,1
40780,-32.3227462301,149.842506903,50
22681,-32.3961173363,149.950142131,33.4002059379
36480,-32.5681330475,150.184250604,1
77571,-32.7507642904,150.281678446,1
9856,-32.8886396067,150.093047168,12.7839703483
35699,-32.9640464274,150.217334351,1
38730,-33.0977533747,150.333031779,1
40311,-33.3011774641,150.300151173,4.97597172421
56048,-33.5668889486,150.481987274,1
81293,-33.9263094671,150.695347858,1
27332,-33.7888389675,150.887490531,10.1810779885
14032,-33.6857202458,150.968210381,50
71912,-33.6058830424,151.170745377,13.8775255927
20663,-33.3509453951,150.978497883,1
27634,-33.3249835832,151.010331688,1
94327,-33.2573640351,150.857669793,18.7533724553
47877,-33.1346059577,150.996913153,17.6225236602
77393,-32.9397214177,150.700356505,5.8650499641
40584,-32.5867318561,150.897027125,28.3146553106
99361,-32.4846247659,150.645486268,27.6661811059
98812,-32.3079430391,150.451240859,1
88812,-31.9348482652,150.734923896,1
95449,-31.5584736772,150.813722388,26.5455662361
14502,-31.5625137366,151.093243926,35.9785706387
9450,-31.5535440533,151.295432674,24.8845685219
36464,-31.6285248544,151.382582839,1
