GiftId,Latitude,Longitude,Weight
87885,-30.3959544001,150.022997831,7.44726556824
63414,-31.1681074746,151.872821917,1
35700,-31.2851792094,151.866575019,1
74573,-31.5944630889,151.749276127,41.1649881402
48589,-31.9324370405,151.765213622,10.3394036596
47516,-32.2912515414,151.731682681,29.6073626841
21659,-32.3645098849,151.604001171,11.8342685998
28936,-32.5069603435,151.251466291,14.4418447919
21416,-32.716885694,151.180641724,13.3019217979
54301,-32.2783909819,151.023907429,36.8913125792
4827,-32.7682107078,151.926872464,1
6297,-32.6711732863,152.03419881,5.46318757141
48775,-32.3772655529,152.396680055,43.6231712747
83045,-32.1175880861,152.285571498,1
95404,-31.5681031343,152.244935612,29.1162932012
88735,-31.3800607355,152.327703365,1.51098506348
21871,-31.4650646837,152.496975986,31.7241699482
69130,-31.1281281662,152.358269438,9.84531310053
86206,-31.2124096705,152.862792909,5.27987819706
21490,-31.3621843696,152.91499929,13.7360133599
32711,-31.0550202569,152.964411663,1
71986,-32.7240235543,149.715755107,1
32916,-32.9644767494,149.872812862,21.5990326044
88884,-33.0400491367,149.665355546,1
71817,-32.8781197632,149.332552435,1
8651,-33.0951691236,148.894197805,1
72629,-33.2119739932,148.788030006,31.7609280428
82126,-33.2603230852,148.761050044,1
65533,-33.691365148,149.076654181,7.12358890303
29571,-33.8359287478,148.825140286,2.42101805045
5335,-33.7663245829,148.695494367,1
31385,-33.9624640448,148.627705889,1
75614,-33.9719052939,148.531105231,1
6542,-34.021817197,148.4396252,1
73656,-34.017477236,148.414335843,1
66928,-34.358855564,148.419279388,43.5683578856
68960,-34.3839670056,148.254093108,11.491410676
39507,-34.6553153635,148.158500717,1
17404,-34.6553806745,148.437685548,8.68509157498
24565,-34.5885046302,148.731295629,34.8812561483
78631,-34.6576295478,148.85985886,8.59925251143
37711,-35.107638925,148.769305536,21.0738682981
91586,-35.1682153859,148.973751379,16.832829899
67169,-34.9680659297,148.318677836,1
28832,-34.2625637522,149.333777125,11.7222545534
80709,-33.9509235531,149.333163133,16.953730394
85095,-33.9086790714,149.590284231,1
83982,-33.7533762572,149.517719328,7.48911657698
79368,-33.6861376327,149.452155791,1
45512,-33.4132003995,149.920106486,1
91674,-34.3011399479,150.036923244,27.9972557359
46854,-34.3036546895,150.15536597,12.6945584859
38846,-34.5987209539,150.081774579,12.6969786577
16484,-34.7233473792,150.053607541,11.4437112373
86168,-35.0059165017,150.368891867,1
94369,-34.707573462,150.643752329,19.1309319766
50196,-34.3927484804,150.710915443,1
68856,-34.2431858077,150.629849609,9.01310081447
65460,-34.1423500389,150.784386932,1
24698,-34.2394975908,150.913975743,1
78294,-35.1062056657,149.837212168,4.80918371111
15908,-35.5561207643,149.790784703,26.3753280906
18341,-35.624175363,149.926029166,12.1155445369
55667,-35.5538511274,150.272825796,27.9964853088
17265,-35.5634915892,150.295432339,11.5090298454
3084,-36.0970750231,150.034608436,9.63311185261
15044,-36.5664916736,149.998345336,28.5773604437
21164,-36.756415617,149.887369211,1
43436,-36.9989440217,149.382518259,2.60658609936
88674,-37.4260458507,148.891674546,31.8053696426
27747,-37.6820099155,148.905387555,1
77585,-37.654067306,149.284474675,1
65048,-37.0357115365,147.354374226,1
95569,-37.1740483872,147.188777066,28.4583822219
57748,-36.4834961369,146.641983916,29.0337781288
5534,-36.4220028284,146.662458429,1
34049,-36.4085899733,146.612788717,11.3460702183
15456,-36.3540773568,146.588088789,32.0546406635
39256,-36.2847010323,146.363357325,26.7207967275
95149,-36.191984706,146.171098023,14.6789379423
59364,-35.9208926053,146.45984561,2.1029560521
47635,-35.8435570699,146.553133847,1
16311,-35.7525761596,146.893401399,1
19133,-35.5551841524,146.207964201,1
26996,-36.0067969361,145.376674324,1
44488,-36.2480593184,144.921787625,8.03370759054
19598,-36.5897072016,144.708954159,1
