GiftId,Latitude,Longitude,Weight
96971,1.63856569969,104.074525353,9.21630152722
2471,1.42958579395,103.830764767,1
17636,1.41477418118,103.801220627,1
95427,1.45475304895,103.650407947,1.33205531285
79296,1.04770808476,103.969613879,8.80247352066
61839,0.902573323363,103.112164851,1
29710,1.03797963159,102.85950362,43.6812419127
71147,-1.90538005705,101.430358625,33.4022183169
4253,-2.31831976723,101.455461457,40.3205893494
65346,-2.33076198512,101.522766508,15.8386685013
4818,-2.62399974547,101.478252246,1
78110,-2.5441714815,101.744430215,3.79902840726
65791,-2.62372514402,101.935042914,29.7050746332
17295,-2.81652566923,102.023590239,43.4693140885
13072,-2.78441975081,102.088530154,39.5556039192
31270,-2.88042337714,102.169406924,5.48661053443
60576,-3.23396414563,102.127437549,1
7192,-3.30078319535,102.043785057,1
26716,-3.34033759198,102.155693142,1
99720,-3.62172933629,102.349573359,1
26743,-3.67127041621,102.386665171,1
30121,-3.67155532074,102.392475715,1
13299,-3.55934531831,102.49220728,10.8419341161
9530,-3.79117083593,102.539328676,13.380277014
18012,-3.91806447237,102.41791242,15.2780625596
66816,-4.18439885982,102.665335148,5.95272412454
94249,-4.19215439893,102.76297334,23.8863256488
62599,-4.16147088364,102.832233194,1
74275,-4.22314505655,102.964314788,23.9042458887
57656,-4.16572234516,103.146953953,45.8526942068
76360,-4.36044310511,103.179345583,5.99494500665
25635,-4.56141511207,103.302257159,14.0231833729
85911,-4.25027263774,103.562221147,22.7847728207
83562,-4.07744417292,103.513453046,15.1618203643
66115,-4.1080067413,103.729227166,1
87198,-4.06574830773,103.756212441,23.7250824991
64639,-4.33662240221,103.946207708,1
18953,-4.41560992704,103.794024135,25.9970667513
63419,-4.35413685574,104.139279061,7.22333812809
35232,-4.29642917892,104.159202711,32.3011537277
71890,-4.06876722618,104.362827225,8.39388443354
6870,-3.74390996973,104.41472942,15.519469729
25115,-3.68331770535,104.363318445,1.32972538952
10282,-3.66526960453,104.060203191,19.9119256938
76136,-3.21011019737,104.174469739,25.3502378806
62727,-3.00750835132,104.630620522,9.71147147405
60634,-3.20910832229,104.819624038,1
25629,-3.33535629844,104.722718314,28.3778553095
72963,-3.61211564913,104.738293074,37.1261044584
65555,-3.66650021303,104.973477267,18.7891981177
17213,-3.83846380262,104.836287705,31.5751898546
11408,-3.90095215039,104.949662083,1
68072,-4.09327142033,105.046074096,14.8190971877
26234,-4.14130646288,104.830519439,39.5401766239
3635,-4.42445437703,104.538144357,1
40437,-4.56292464056,104.498719147,23.5000434184
79838,-4.59463989436,104.440526475,29.610859304
41660,-4.69278375695,104.336637996,1
30681,-4.61362623849,104.155883925,14.3791644341
12388,-4.72872565708,104.046140034,22.7191749673
45299,-4.76522126372,103.999464433,34.4922673745
94127,-4.88306914742,104.03823403,13.6239440229
93184,-4.99641245846,104.199024515,1
57276,-5.28271258956,104.213187514,1
