GiftId,Latitude,Longitude,Weight
60644,-26.6838630966,127.200006384,9.09325066556
66469,-29.1194380935,126.885234861,20.9297977636
44483,-29.3634942835,126.674845916,2.48354611428
97087,-29.4298080018,126.062022188,11.7242986924
29103,-29.178417041,125.682617026,29.1674460304
40043,-29.3793576119,125.583304799,1
36069,-29.2689768945,125.391793474,1
93943,-29.3147071893,125.197394029,1
27688,-29.3636032495,125.158831174,17.8930906464
59375,-29.329929535,125.018794188,1
49091,-29.4934724496,125.377362242,1
92004,-29.5431691955,125.417188567,12.3088014816
3575,-29.8621606668,125.840709656,8.15683577504
3190,-30.0964400426,125.961887686,20.5200663841
92346,-30.2242935291,125.937673635,18.6281551349
93076,-30.5213747126,125.995931722,1
75471,-30.5950749712,126.421211085,33.182172694
85363,-30.6437144397,126.492383282,7.63987225118
63061,-30.6806654905,126.505861405,4.89927045501
97608,-30.4644462292,126.558165523,23.3260958489
84279,-30.4133943656,126.479966748,14.7226974887
67648,-30.3399095653,126.782165754,11.6672303371
40357,-30.1832946302,126.700465259,18.3037525932
21656,-30.1280722355,126.573287445,47.6649976633
83467,-30.0127077703,126.351836904,38.040893379
58732,-29.9162910082,126.898062077,1
51488,-29.9209004786,127.128239165,1
12095,-30.0273534229,127.466962565,25.1782353301
27073,-30.4019740011,127.420040565,1
43459,-30.6531135225,127.608262089,1
82881,-30.7876269283,127.979364888,1
66968,-31.0555633403,127.578290639,26.6538979379
33723,-31.0885509329,127.1557544,44.0494141284
54191,-31.4874418783,127.205739642,34.528473132
86142,-31.6192618516,126.86995935,18.9917776142
6459,-31.7580967874,126.678253803,19.2306480838
11733,-31.8028202852,126.438516359,23.1166081401
41240,-31.9042484473,125.966825292,38.2864373367
42521,-32.093853921,126.091367678,23.4226890781
37605,-32.0956874445,125.603403238,28.9843079452
18636,-32.1719949461,125.364692742,26.0358173062
62260,-32.3023661419,125.370828344,36.4119440958
58499,-32.2869742098,125.26241088,1
32144,-31.9109497936,125.462992748,1
49950,-31.4491287744,125.188496966,13.1273461377
69630,-31.1618935351,125.518647832,16.0311922095
39476,-31.1367289889,125.550889835,22.2246668382
81166,-31.1337131458,125.956321122,32.9646826031
22931,-31.1937887425,126.040517231,48.1355052394
75562,-31.0603489321,126.207129796,1
22669,-31.0982006375,126.356488427,1
45382,-31.1695192021,126.401885404,12.1660762109
19278,-30.4547540112,126.981058961,21.9686785125
44613,-31.4123070055,128.151761883,25.1590020368
4780,-31.3719996275,128.311537689,7.78134794254
45188,-31.3388640066,128.549133815,1.02948217875
54090,-31.2122328002,128.610482904,17.9186379974
18995,-31.225136558,128.8913368,27.693719475
18569,-31.2380593273,128.952347199,18.5330552976
43062,-31.3394210494,129.028213652,8.9925275677
84718,-32.0687800406,127.457791568,1
