GiftId,Latitude,Longitude,Weight
21248,1.30430610979,109.051485326,8.55879317375
60478,1.09267524399,109.013963492,1
66818,0.974771573144,109.455150808,21.3823330017
12999,0.959824826929,109.48692824,30.287439269
95740,0.232639045457,109.316902174,1
2175,0.272584541317,109.171264914,1
42278,0.349501460049,109.003004376,18.9232989525
44257,0.0523097370962,109.225144377,14.3039389699
85675,0.0031648083813,109.502712321,1
65579,0.15893554452,109.487143814,4.66225221825
35686,-0.045464912621,109.726734288,1
2139,-0.290573624395,109.518082359,1
72208,-0.36049050851,109.610253591,1
40082,-0.455667314792,109.825107634,3.18030796346
2253,-0.360968154495,109.946562188,1
52510,-0.375240825779,110.037299461,9.53571927651
88217,-0.120908227206,110.136159523,9.00738598291
44359,-0.0121255026295,110.305349535,35.5751616297
55949,-0.276093837527,110.334497777,1
38701,-0.604053188989,110.469003188,15.8159645138
43511,-0.877764236511,109.948011138,1
59174,-0.854371885404,109.865959365,1
28636,-0.952949034702,109.707321831,14.2545703415
31006,0.26406878411,110.180744718,48.4429560139
37896,0.450307132204,110.453115241,17.7048804036
98993,-0.00435848464587,110.775927167,1
98462,-1.31766343548,112.594788371,1
76213,-1.83472262462,112.706815108,7.65572700743
85083,-1.92488439159,112.634777592,34.9253210324
38567,-2.14452363307,112.774441665,23.6566434142
13792,-2.24043322258,112.927885398,1
20748,-2.19577792463,113.247502535,22.7781911599
62052,-1.64363441984,113.141019767,1
39658,-1.51046418604,113.452403564,1
52838,-1.34124696508,113.307583889,1
43008,-1.73858569395,113.580432257,7.67612957954
46905,-1.53965688622,113.98239324,2.79586751564
63872,-1.02755967189,114.232464653,22.9906682182
54477,0.721033954778,115.301512383,1
84520,-2.66722944426,116.243516932,37.6207331347
91713,-2.954652329,116.034474926,10.8240618173
91170,-3.10308669117,115.854774746,50
3193,-3.29035678517,115.943621082,31.4997054657
58706,-3.30610514951,116.052053898,22.1534243035
79590,-3.60083339671,115.71214978,14.2328450905
35191,-3.6154758571,115.439174834,46.5579540374
62262,-3.89935701358,115.030933555,1
51324,-4.11110903244,114.682639206,14.7867930363
47437,-6.95785467979,114.073663996,9.98242880854
15021,-7.06589184886,113.668226885,15.9286224738
13544,-7.80543528446,113.45544531,6.20493121275
8832,-7.80071010128,113.152643466,1
38749,-7.85209804413,113.011849861,1
68370,-7.94592619521,112.691268211,1
81074,-8.05119235444,112.425173957,1
90366,-8.00696583698,112.173356598,10.6402301186
87606,-8.21878899257,112.208076101,14.0402521126
91536,-8.32644706267,112.315199908,16.859547518
54354,-8.37066108089,112.473049049,18.2729736031
25053,-8.29797482902,112.646843355,1
8335,-7.83677136409,111.982107619,1
24974,-7.62256165582,111.98128335,1
78083,-7.68639705641,111.701830783,13.2293312332
97707,-7.38211509254,111.651345484,4.8857212139
5640,-7.19489768161,111.655082181,16.0527549948
39070,-7.08776817867,111.366545723,1
10423,-6.87299412625,111.056606011,1
31809,-6.83642391228,110.801988846,4.24573291276
30403,-7.27486195142,110.391151606,30.9970717625
40636,-7.39408572799,110.392812996,29.6769303051
72358,-7.43378333524,110.607643335,23.6705497544
19793,-7.94797916938,110.544829487,23.5317424168
69324,-7.62265539087,109.771868885,21.5448446815
62601,-7.50314428045,109.783101619,4.64330487815
9158,-7.69652907958,109.601618668,1
80888,-7.52301242705,109.301086607,27.6366869654
20171,-7.09961754042,109.277824592,1
95591,-7.04686018668,109.376597626,1
52674,-6.86144282025,109.650941103,23.4609107749
98422,-7.09430718336,110.163625288,5.74765144241
37712,-7.03788612921,108.946007485,19.6462706895
89980,-7.00107677219,108.791115317,15.3517081482
7406,-6.8674042214,108.743048515,1
18949,-7.08513777259,108.253070117,1
87736,-7.22511838826,108.102094993,1.26543442991
