GiftId,Latitude,Longitude,Weight
75251,7.92165085295,125.590326004,50
2143,7.890929721,125.499411393,11.1470101831
53145,7.67770246975,125.429609718,28.7668022027
68385,7.76944410863,125.225353616,46.878706033
43535,7.41054065356,125.206893779,27.1409493451
58431,7.31802304918,124.965269668,2.92637428692
95492,7.27407878316,124.840160879,1
48670,7.23943466053,124.790403849,1
53521,7.30321655635,124.650044456,25.702641664
67346,7.04088541714,124.335641962,1.99951500487
54838,6.6945523472,124.491947788,9.41907800138
4478,6.68781644329,124.687541191,1
4106,6.65396250336,124.812046009,1
35497,6.4932700708,124.969377807,8.34691871914
2272,6.3226160056,124.745929479,7.61466105658
57453,6.24401986203,125.234221529,14.6550494351
99433,6.3788662395,125.351836434,3.45874677842
84726,6.19214069109,125.53227872,50
1220,6.11672384495,125.439366933,12.4548938852
17547,5.89620645795,125.054185,1.28024915827
87271,7.00697783966,125.467469824,14.3083061603
70184,7.2406057095,126.288064397,50
39889,7.35431097751,126.530368287,1
35492,7.83321367404,126.284903548,50
99767,7.69313759896,124.519147617,5.04257598381
48699,7.83720197619,124.383138202,1
96461,7.88910406532,124.296705622,1
62160,7.87708436735,124.25669394,19.3356547065
84354,7.71653302318,124.281124281,1
55704,7.78176085535,124.111367911,13.4801316021
43069,7.69828884922,123.161731126,33.6746439581
47480,7.625968324,123.020050568,24.4876543927
75141,7.43947750669,122.841587749,1
27521,7.34371402792,122.907234544,45.64870921
59920,7.88504905458,123.070644286,20.9212348635
71394,7.75394931512,122.420806427,9.23267785248
70922,7.63953647535,122.36746882,13.3779603366
32153,7.68238223884,122.178252748,1
40159,7.89658585779,122.395254801,1
79402,6.47618333539,121.947474571,23.354464317
91125,6.2809529481,120.64311643,13.3474365446
41861,5.34284936361,119.2465502,1
48171,5.18499572216,118.675917734,5.82371193726
28738,5.14427857089,118.677846956,13.6068686295
65184,5.07433110587,118.081003924,21.7185882694
18055,5.19578083161,118.015465636,1
46001,5.44955917334,118.151614734,15.4786997145
99065,5.61120244956,118.27006483,34.3833455317
76506,5.70054276729,117.85191838,6.55278209596
9250,5.51382617077,117.413039326,5.30539549344
29595,5.67090673143,117.299617435,1
34150,5.71687330019,117.302254971,5.14310229646
36807,5.78449276467,117.351335744,50
85429,5.67695084289,116.960041717,24.132695724
3429,5.73549021888,116.864502994,1
60413,6.07341205947,116.752814327,1
40605,6.3150359344,116.739537218,1
32860,6.49188039738,116.932974431,1
1027,6.45171685355,117.118777055,1
41718,6.6047889299,117.158560684,32.9352757033
27475,6.65481174155,117.130057481,15.3514069617
25179,6.76873481195,116.796709389,25.5325971793
49891,6.20771230454,117.155273176,7.19004847191
19058,6.29572418155,117.436129465,9.84638605439
47351,6.3309977183,117.540862614,12.1892905095
63421,6.98167612254,118.454787999,17.8243575055
70866,5.0019930363,117.727745457,5.90279438636
19120,4.74405343439,117.748852909,1
45761,4.70709333778,117.682143545,5.40501033972
74239,4.71846813439,117.626282152,1.2623395093
57749,4.61361488849,117.498540377,4.3469585529
56881,4.61405546551,117.392833458,1
41586,4.73426319453,117.278788655,1
51172,4.86871977886,117.411202821,18.9910940968
