GiftId,Latitude,Longitude,Weight
96327,-26.9048283331,147.505605653,43.9260393178
14426,-27.0222679753,147.697489008,5.25001094765
88307,-27.2262209563,148.040100933,20.3502215018
50627,-27.494090262,147.863685082,1
41789,-27.7995338746,147.945516525,12.770851893
65818,-27.9587708687,148.187865849,24.4018668615
49898,-27.9068421784,148.290291889,6.34122445411
32963,-27.7931780518,148.610352886,1
33422,-27.8078810328,148.894961149,1
25658,-27.6559076078,148.859102682,12.5512099283
82036,-27.5811043593,149.025768961,23.0338062428
17426,-27.5243636101,149.277563185,20.6514512182
20956,-27.6167471914,149.533782514,23.1327304179
95581,-27.7582197289,149.719764522,17.008682494
99795,-27.7524338116,149.844484621,8.77553748099
47507,-27.3922074302,149.929489932,33.2961025888
87796,-27.3655058806,149.769286174,28.9449374708
87390,-27.367720504,149.70797282,34.2083389566
47344,-27.175130993,149.359584194,37.2040431005
20503,-27.0871550618,148.914262708,20.4428163899
56203,-27.1380260377,148.395072332,23.4189309711
20850,-27.5395086466,148.690544973,1
58080,-28.0355782125,149.166961264,1
88576,-28.0976812742,149.256040327,23.9225749686
29797,-28.4635238797,149.276318173,1
65530,-28.5416049329,149.066785044,1
67733,-28.4826737199,148.856757988,47.4651949165
8117,-28.3936790287,148.711506197,29.8798379889
11729,-28.5669771861,148.575180553,18.5546955543
99137,-28.5581130563,148.507684385,1
28391,-28.6502574807,148.695452768,31.7330282208
53820,-28.8597254044,148.679395038,1
96831,-29.1435386611,148.300371701,31.3180427376
66453,-29.2975649513,148.275332947,11.5724089283
24245,-29.2028793676,147.963379894,1
83044,-29.3576566407,147.829584254,9.25837629755
66527,-29.2659477924,147.645575345,8.06370086619
47993,-29.2450033478,147.586158838,11.7817077246
38196,-29.2320843075,147.588117345,50
38318,-29.2049879973,147.214056777,14.9903688714
31338,-29.267011614,147.037418911,6.57617037605
26246,-29.3907206699,147.028466384,1
34206,-29.3909425769,147.07453298,14.1295046693
78391,-29.5168289619,147.171662978,3.55631009745
40252,-29.8297396449,147.485622887,1
86370,-29.8240142779,147.81480905,18.7072901528
42181,-29.8389108093,148.047502463,15.2473202057
33003,-30.0766320789,147.838159386,1
53819,-30.4154344427,148.102066195,1
14060,-30.6703854412,148.016179039,50
81644,-30.7479629151,148.121550289,16.7480079042
65246,-31.1290295254,148.111540594,32.361888744
86390,-31.2521633978,147.770497111,26.9219327478
6502,-31.5607801935,147.591961259,47.2653538811
8927,-31.5200381265,147.434345367,1
49502,-31.8466402763,147.382087637,39.8898473162
88838,-31.9907339284,147.401728122,16.6971184099
95256,-31.9664525734,147.044302119,1
