GiftId,Latitude,Longitude,Weight
93544,7.98283094467,80.979743693,1
31266,7.87389438483,81.0664715021,1
80083,7.87997006515,80.8033013413,1
59341,7.87842645292,80.787283702,46.2489131849
37469,7.62272470125,80.7508180123,19.020917715
37527,7.57301565477,80.6168935014,1
98340,7.50363441805,80.5790521688,21.7681821216
47424,7.44386570495,80.4321696284,23.1010386379
6415,7.28612903247,80.3573113715,8.23857027083
73348,7.08243410583,80.2588051023,5.61147462183
80179,7.26334926103,80.0315211996,2.5928625985
38010,7.7241643188,79.8336084543,50
10562,7.97501640623,80.1456741615,1
10942,7.63500654566,81.2101384069,31.243206125
19313,7.36475100151,81.2376569305,38.2582385662
66573,7.28735947865,81.2942811518,12.9883395591
25839,7.13936385312,81.1612784059,1
70304,7.03034227399,81.2294315229,1
70152,6.75465873649,81.1099061059,1
44326,6.57032017875,80.9428309699,1
8751,6.50912845939,81.2485395669,8.47787508558
26186,6.78475637213,81.6105746232,39.9418720692
32054,7.36939075673,81.7033348504,1
55630,7.51431484925,81.7183947481,5.71500875597
33575,7.78308045721,81.448295694,1
93429,6.96740705176,80.8846277466,50
13511,6.27720616379,80.7400122547,14.8038812495
19927,6.17076925647,80.4609069679,19.6129652918
22666,6.5083177136,80.294655891,49.8143432311
83904,6.64186699716,80.1788086304,19.8426670641
17061,5.47076856162,95.3064652194,49.4118973396
40290,5.34760403676,95.530829506,1
40073,5.33388170537,95.6232063279,10.2036957909
36017,5.16621147561,95.578892065,13.777023297
57895,4.90335161766,95.5572987738,1
95054,4.81148483615,95.7365254019,7.23238508182
26527,4.69509945982,95.9123045647,1
81821,4.44792913505,96.0674660169,33.5402079105
93552,4.50276573644,96.1900396151,5.33200294794
46993,4.47750884092,96.2517839454,1
99283,4.66901451893,96.4152001731,40.8347428993
50932,4.50725415742,96.5332852627,1
97603,4.49011591168,96.5668196492,1
66259,4.25566924123,96.5779645918,1
46641,4.28948203216,96.425902025,37.8770200506
42976,4.08963645587,96.5372847135,22.6288069455
84361,4.05455037674,96.2446116007,1
47843,3.77012333238,96.6733344437,1
40673,3.73590611969,97.0020536338,1
48824,3.8137738311,97.361642387,1
99650,3.65384328614,97.463361207,5.54160885228
53409,3.73158444086,97.5383669649,26.0937767581
88428,3.46537823303,97.7328357874,18.2337144127
93675,3.32471490464,97.4446976701,1
36752,3.34176246768,97.2792364688,20.6741178676
23754,3.35652572646,97.1434204638,1
38405,2.95820452268,97.7652536361,2.33511041233
95409,3.16020475301,97.9151091096,1
66790,3.17895049514,97.8945329198,38.5854798904
70259,3.00857698928,98.1091788514,21.8918160573
19661,2.56957368959,98.0311736665,40.6666260712
77846,2.40651546012,98.0278818564,7.89857494756
88599,2.17383744166,98.1420585584,48.6934518519
299,2.42044518348,98.6964256361,1
28470,2.33492604419,98.9570160047,10.485242782
48299,2.27920575686,98.9558143871,9.8999120262
59249,2.27738277591,99.0023037239,24.8930733893
