GiftId,Latitude,Longitude,Weight
64189,-26.9467719624,146.317908617,2.8015129035
60604,-27.0403106564,146.564071467,20.4114135997
3599,-27.0190342526,146.711474035,12.795152215
92719,-27.0203318356,146.805548405,32.7303263531
32817,-26.9509120316,146.785624438,19.8909800855
35394,-27.0500177255,146.937218547,36.3430209414
35439,-27.2091423173,146.897085412,1
65972,-27.4662369475,146.91698717,23.9841214148
14364,-27.4307242313,147.183128453,8.72762405844
3995,-28.0532029603,147.193002916,22.049917723
82424,-28.1538856977,147.173111313,14.9666557189
50705,-28.1851406436,147.367846611,1
75219,-28.3577197621,147.390460364,1
39130,-28.4323515076,147.599579889,27.9104241603
1592,-28.6021898942,147.356064771,13.5374699387
81922,-28.4288395474,147.124753387,34.4880958406
68886,-28.6960128193,147.012037928,1
85855,-28.7526662139,146.8406871,16.9989800519
39742,-28.947132017,146.588157848,1
27874,-29.2027276572,146.180483124,20.9828787822
6218,-29.1822937455,146.108658069,32.3074560335
11673,-29.0415064654,145.96062929,1
97106,-29.0512389066,145.914142415,1
75160,-28.8779401799,145.871891836,11.3659584764
28335,-28.8989313714,145.788105848,26.7833230894
12654,-28.8261496628,145.498401828,1
1927,-28.8883249997,145.112902522,1
27428,-28.9022730761,144.891378436,4.97884190596
15510,-29.1672297481,145.34585302,31.0939120183
72089,-29.3273331584,145.682422225,18.2393893552
1901,-29.6810239925,145.73708894,7.0279511592
63476,-29.7864976047,146.240526741,10.7550198061
85950,-29.6348500397,146.468216737,20.6364358657
61583,-29.443844874,146.375981034,20.6194804718
9485,-29.4087669972,146.486734852,35.3302947347
49786,-30.0005821799,146.737752402,15.5280475795
62402,-30.1446220381,146.505094255,32.6517989273
93863,-30.2744529333,146.226623885,38.611740705
24434,-30.1002784377,146.185962749,25.2857743183
99801,-30.5195047867,145.733925567,1
66916,-30.4200012054,145.504020597,36.606700228
6953,-30.7189308346,145.608926727,1
36856,-30.8178940009,145.550568268,27.1186825559
47502,-30.6461703935,145.216676338,1
34385,-31.1086031344,145.817202541,4.73203163861
18887,-31.2567502513,146.252724109,1
42333,-31.2196063288,146.553271437,1
96489,-31.1001065923,146.551604181,1
80423,-31.0169312546,146.816799827,1
9118,-30.8811729214,147.052530547,14.5780643377
13417,-30.7080819578,147.034758186,45.2539098265
82584,-31.3219821585,147.024959374,1
26265,-31.5837181536,146.815969528,25.0228181369
28591,-31.7323186392,146.998591471,1
20163,-31.7694027443,146.977839545,15.5804331801
67189,-32.0898789864,146.808199622,9.75251768146
51790,-32.0467523717,146.552814499,1
70366,-32.2610003442,146.522157311,8.79817067352
51586,-32.4010008345,146.633963745,1
68105,-32.5362441825,146.254729235,14.8547922046
95283,-32.6566076419,146.251595259,38.7314575555
94066,-32.7166764174,146.146441173,17.1074636482
47406,-32.6417413485,145.987896072,18.3662543475
3861,-32.8573928159,145.98130664,12.7121150385
64121,-32.8606382649,145.828275153,40.7207155186
