GiftId,Latitude,Longitude,Weight
16594,-16.4628394856,123.731598781,3.23454933251
15413,-16.8156805469,123.071522546,1
4517,-16.9874598129,122.913979108,5.32694417754
91451,-17.1616356418,122.728037258,21.8023059258
99868,-17.2617824104,122.590073644,26.4019582626
44514,-17.2421193318,122.247666934,12.9724137288
37218,-17.5296243724,122.322302154,10.3975409292
47381,-17.803627903,122.558346779,1
77135,-18.1251487385,122.848324331,9.30159762154
57167,-18.3543004555,122.679128752,1
69897,-18.5496722763,122.844001135,50
92657,-18.6107301211,122.75168896,24.7847950137
40544,-18.2570362985,122.326749103,1
24445,-18.3721650637,122.038858964,19.1373637971
12181,-18.6193070895,121.915727973,31.1145331996
10494,-18.8281402509,121.779984654,1
55901,-19.1891719828,121.491412518,23.7355204353
28233,-19.5320855347,121.78541599,1
1061,-19.4814525107,121.86308723,16.3903083624
77644,-19.8171283882,121.58314724,8.94888004057
75768,-20.001104425,121.405219268,17.12417138
46849,-19.9965537896,121.18306733,42.3098475544
2957,-20.0400598932,120.950923782,3.97587567815
9738,-20.1516240236,120.907147458,1
49820,-19.7244445043,120.821052621,18.8979108032
12755,-19.7172522568,120.842324249,26.802661726
39193,-20.5976857713,120.505362832,1
46327,-20.7376434112,120.72588483,5.01356340709
83100,-20.9547527502,120.685715804,42.6739002956
33637,-20.8664768359,120.286709514,14.2073412484
17943,-20.9273438768,120.069228539,50
8956,-20.7027187133,120.108490674,16.2295968975
79706,-20.7034432322,120.004430848,34.4169270679
36953,-20.5412303116,120.099777814,11.9126696642
45435,-20.1950871009,119.931455893,18.5959743834
33512,-20.3168652922,119.715782504,1
78909,-20.4912600916,119.554352055,6.70300255524
52083,-20.6000607585,119.673932373,5.56902625371
93078,-20.8964882578,119.536679912,1.27429720454
62039,-21.0233234326,119.394832896,23.0064289818
27998,-21.1224130464,119.682027361,1
90103,-21.3028735027,119.56520639,1
57752,-21.3706084963,119.478216794,50
51937,-21.3269720772,119.372429832,3.27746485333
53911,-21.7425084936,119.622857852,20.6522139927
62069,-21.9985252749,119.51455864,1
32438,-22.0913701144,119.800657845,1
77103,-22.0504228266,119.911913567,12.8579536748
25150,-21.9531473787,120.290844832,11.6848205106
20165,-21.9505357797,120.319891982,3.86289850155
58304,-21.9642416584,120.55800893,1
25963,-21.9562660462,120.831510445,1
62510,-21.8100813899,120.946317801,22.5190795538
12436,-21.6602294114,120.621415217,50
18703,-21.5723284451,120.60422779,10.9679058583
357,-21.4933574374,121.123087076,1
41832,-21.415515982,121.292937265,14.8418369173
23003,-21.5508501362,121.357750013,50
26888,-21.4706670078,121.650055609,16.1477070244
31058,-21.6269356045,121.872155677,9.59060955499
81023,-21.476830662,121.973075565,12.8569906189
58587,-21.5499665671,122.074998808,1.90322508724
50125,-21.3165923334,122.259928261,14.9845681836
32187,-21.4006568471,122.537210772,1
66782,-21.3310224841,122.743842323,34.8672791996
51484,-21.3409194621,123.090565594,12.9907681638
2477,-20.9868702739,123.061803373,11.7701789759
48342,-20.8628740298,122.887957389,12.1119869177
53122,-20.659568177,123.039705685,1
