GiftId,Latitude,Longitude,Weight
76159,3.90042052674,108.355621662,1
50611,2.92692446528,108.837737131,20.0635248452
52161,1.84525548031,109.593491799,25.9570402949
12018,1.47089826911,109.739905365,18.077808121
45436,1.36107377339,109.965866917,1
37130,1.05250401181,109.934949841,23.2860194368
72026,0.789538963229,109.957535682,21.909631824
40755,0.661522216691,110.159422879,8.94043840993
46078,0.946507474587,110.178034796,1
85242,1.12949351249,110.208971989,42.4093247957
35168,1.11335756738,110.3349429,1
63529,1.40382438522,110.769934218,21.0195660884
73895,1.61773017868,111.161627404,12.9543876999
85506,1.82245761719,111.304351267,2.15454928754
76240,1.82967384476,111.298591301,1
44834,1.83519705167,111.332527388,1
11686,1.33762596118,111.241355103,35.6353972825
70631,0.885302831162,112.076716602,43.7163445528
17698,0.749348243396,112.331159343,23.6389881259
47366,0.457133183098,112.737304825,1
97247,0.445675081481,112.756233004,14.418655985
44913,-0.0732808652589,112.738861102,5.44844916931
40394,-0.197685647074,112.788887129,24.2465831077
89416,-0.339744807597,112.702962281,9.59905942256
72999,-0.469480527142,112.759020012,1
78371,-0.400140328732,112.443619741,31.2423138641
25589,-0.572481780398,112.399066648,48.7578928597
18370,-0.773991503097,112.428893496,27.7074614097
87337,-0.781509602463,112.393694436,30.87028134
59589,-1.04675749041,112.768352837,15.9106033102
36594,-1.08302308417,112.901025575,1
27174,-0.941829560479,112.997806691,26.0948865665
28269,-0.916907667296,113.170190214,29.7600079153
39230,-0.536472926343,113.107838607,50
62598,-0.0245531751574,113.06407993,1
62683,-0.221089743429,112.524462801,24.1525529572
57460,-0.369540034252,112.189212028,1
83415,0.00388211525473,111.884793686,1
17175,0.531971432211,111.773700784,37.1668462884
23910,-0.417881251554,111.263043503,1
90233,-0.626014701198,111.059464797,21.1722288352
25338,-1.1252231629,111.281944234,1
65874,-1.33791030299,110.914960597,1
87264,-1.63749215787,111.277804329,22.4949511423
68790,-1.69497652192,111.314900988,35.5966278526
48757,-1.66044473489,111.433819045,1.44578483805
62953,-1.7673937016,111.432986931,1
30041,-1.81840978788,111.660631991,1
990,-1.94904393581,111.802847328,5.30743786888
90340,-1.61282271787,111.629333868,17.7891951842
43176,-1.80894236662,110.92344533,12.7980581644
57179,-1.98620712342,110.716054802,44.7557740937
61862,-2.19231131443,110.541383116,49.486298199
26827,-2.33760196386,110.363002733,7.23312879663
56795,-2.49527634625,110.266387983,45.580159272
57286,-2.44518168212,110.168719044,1.31292414543
86764,-2.11263945366,110.170036845,1
42744,-2.50788918137,110.698327038,21.1917006229
93374,-2.76455893631,110.432456183,19.5381518286
