GiftId,Latitude,Longitude,Weight
31322,-22.20175921,139.877065133,43.2603658948
99570,-22.2266876183,139.93002589,50
42529,-23.4203670378,139.849137995,25.7528254158
68921,-23.3757879215,139.527971308,30.7203389973
70975,-23.3165558714,139.071672511,2.06999910846
51002,-23.5398995591,138.795106189,1
86198,-23.5613166728,138.708389675,1.76081428515
97223,-23.3636049202,138.659030955,29.7050754148
42342,-23.7117734765,138.460298097,1
29974,-23.865701225,138.615114237,1
92786,-23.9167575323,138.405048834,1
47306,-24.0651842878,138.605532624,38.7759141656
14956,-24.3088974131,138.839211393,1.25940336045
36446,-24.3464984828,138.842976426,18.1337528892
77256,-24.3122708726,139.033340265,39.2576689782
65912,-24.313687062,139.268465333,8.52277505926
63790,-24.1878186513,139.407372749,20.8573756055
37629,-24.4246963927,138.624889201,9.58208688745
33801,-24.5746659398,138.458925544,1
29379,-24.7879332352,138.678794485,49.6170103659
69040,-24.852073968,138.591894477,24.4761064836
98935,-24.8315176526,137.403452358,32.8277375102
82116,-25.0142025377,136.950485675,9.36789822038
89132,-25.0854834745,136.724608256,36.612224538
76388,-24.8794256805,136.650670016,1
19118,-24.8114511055,136.623279716,8.64800784119
25114,-24.8711074884,136.421180817,1
84355,-24.7716120404,136.275282779,33.8503936243
10660,-24.7840627438,136.145573126,44.3205599989
21593,-24.6596803636,136.094995881,26.2522896098
8829,-24.8456672324,135.863592647,41.3993976783
61497,-25.068016674,135.920782912,1
59760,-25.2110627306,136.167609846,3.74202925379
43433,-25.1197049942,136.379079423,26.2429555423
56950,-25.2640291063,136.437810496,1
36245,-25.8326723837,135.949122462,21.3979774452
10005,-25.8449910742,135.670208429,5.1652604804
17116,-25.5570744419,135.496525584,29.9270764825
64315,-25.8171406961,135.248746994,10.6638046632
51950,-25.9333526587,135.294224481,31.5369182434
5269,-25.7705888534,135.081014916,11.0841562374
80946,-25.8987765362,134.780650034,1.56639757908
2426,-26.083142348,134.639158961,1
30422,-25.6433662795,134.42445039,1
37408,-25.6183626846,134.237843507,17.3666436755
24598,-25.3794432202,133.837718796,47.1588325022
24589,-25.5588405476,133.611370611,21.8412301774
65372,-25.5798054971,133.605488189,4.85296213711
94232,-25.8867359181,133.635483697,50
70570,-26.1072185336,133.495204877,1
78741,-26.2290299134,133.429247208,1
46068,-26.4244622861,133.471509503,1
37139,-26.6391865183,133.631987254,6.03929247716
84993,-26.8336054536,133.365659458,1
19447,-26.7574213902,133.146836835,8.00313766512
4269,-26.6049463365,133.018371631,1
6557,-26.9078768325,132.887878696,1
37353,-27.0501687998,132.916517759,11.034217164
65309,-27.270038715,133.008282636,1
58425,-27.3245603897,132.741623989,1
96791,-27.5109615249,132.603191498,1
85972,-27.7676106645,132.860649453,6.77257103987
93320,-27.5115222062,133.124760861,13.2412415092
