GiftId,Latitude,Longitude,Weight
72190,-28.2360396092,150.43689277,16.027620414
90455,-28.4741956067,150.639118892,1
45710,-28.8513826476,152.136568136,15.947387792
38340,-30.2400766107,150.648198051,28.5854484153
98273,-30.4464028805,150.639512324,25.3995000594
30083,-30.7854576476,150.512169219,50
30815,-30.8800165305,150.736006806,50
74918,-30.8932630137,150.805576187,39.0801655276
35605,-30.8705647631,151.145406477,18.2354367452
32371,-31.0430807462,151.20565402,5.41965538514
66882,-31.2037418005,151.03962385,14.9819872362
87811,-31.2154049674,150.750069349,19.2270664446
42539,-31.467788814,150.518510712,43.5036611465
91895,-31.3123037721,149.904489313,1
21820,-31.2210582107,149.831030365,1.41254411136
74086,-31.2632859099,149.729098012,1
32281,-31.4721054758,149.630146731,1.79615937212
59353,-31.2676969704,149.294882981,17.8291020411
15880,-31.3844575339,148.368756175,21.8439705128
8171,-31.4560396319,148.149624618,1
30736,-31.6456879841,147.875874858,1
17192,-31.8379632867,147.78098338,1
29665,-31.996132354,147.989115579,23.4264941717
42459,-32.639238053,147.566906281,19.6734308207
14920,-32.9477162612,147.707086548,2.13002495687
22789,-33.3559884119,147.577661036,1
92240,-33.7732790391,147.828598392,1
41083,-34.1468965626,147.93530849,1
13624,-34.3979927296,147.714431839,32.4832824783
63646,-34.5866024088,147.310604325,1
98962,-34.1525618416,147.153415419,1
5630,-33.776029744,147.094284619,6.00833380682
93987,-33.5024105975,147.015589737,40.8670946924
30470,-33.3191919591,146.620589528,15.1559606993
17956,-32.9538072264,146.788834371,16.9125390339
84127,-32.9331731978,146.889211886,7.02866499779
43917,-32.7653251287,146.357677408,43.597843857
83878,-33.1823869234,145.91462844,7.77431567303
7929,-33.6147692116,145.803912132,9.0152064122
15628,-33.7068275008,146.306995616,1
21171,-34.0688720483,145.471609034,6.60618351608
33553,-34.0747351414,144.996953277,23.2718682107
301,-33.9102247236,144.861390889,1
6834,-33.7206295028,144.927240916,1.21091778268
49651,-33.6674216534,144.701671698,15.0896968066
4915,-33.4461413697,145.036517626,1
34417,-33.6350899068,145.179752332,13.3045340471
25078,-34.2915325201,144.963684077,14.4569523739
82783,-34.4962264645,145.56152701,1
44700,-34.5875592294,145.704801214,22.6413171053
1009,-34.8170242865,145.459602467,1
20466,-34.8930371179,145.795604867,28.7116759338
25880,-35.1414192107,145.511725835,1
34408,-35.349469777,145.441873386,17.5063824201
11378,-35.2186703169,145.246745828,6.11493378745
6057,-35.4460903103,145.143580746,14.4515143977
24548,-35.392422631,144.96441902,13.1007847987
26678,-35.5835354054,144.958577587,15.48532413
10480,-35.3074189833,144.57763892,14.6491619648
29164,-35.2429242836,144.507742592,8.9184287034
45142,-35.1004914877,144.119371098,50
10241,-34.9803329964,144.001943781,9.48548451337
24837,-35.0838817603,143.740435086,1
74885,-35.1676143545,143.717582671,31.6156460177
30827,-35.3154981303,143.758208636,13.038837037
72303,-35.6894994357,143.223698609,6.67643459687
37682,-35.6344617799,143.128097002,2.68085107314
44205,-35.7803246503,142.805168719,41.3856797904
55510,-35.5802675867,142.548784673,1
12466,-35.7958384426,142.385578065,16.7348915029
