GiftId,Latitude,Longitude,Weight
54463,-25.0992617926,140.331562275,1
25490,-25.3628193265,139.781172802,1
36438,-25.5559024931,139.719002871,7.3344033208
59734,-25.5531771004,139.86767093,1
65800,-26.3335302587,140.068463426,1
32279,-27.4406983034,140.42313159,50
68445,-27.4618403559,140.393525878,39.1633603928
14421,-27.4545806778,140.728771386,1
55292,-27.7193827377,140.582415721,1
72601,-28.0600297693,140.632359971,6.63960616933
63642,-28.5157725213,139.809472711,24.2151122694
14971,-28.7089907266,139.82669745,50
42034,-28.7190371072,139.632050955,6.42820632564
68880,-28.5978279817,139.580480369,1
28151,-28.6244929522,139.2515109,6.8161473547
33806,-28.7335357543,139.230392033,1
36355,-28.5569461166,139.141458621,1
37329,-28.5340135871,138.990264313,10.3357733021
72570,-28.8995953955,139.019825333,42.5456276001
91716,-28.8621601721,138.733058498,20.7921948789
79977,-28.8168706642,138.579269748,43.0696139042
95788,-28.8319970086,137.756529511,30.2339101315
84904,-28.9597073205,137.543567252,20.306208184
36325,-28.6082373151,136.787301743,14.035051933
585,-28.3579074089,136.751968242,41.3077247202
96848,-28.3636795013,136.587047185,35.7129103887
81050,-28.1633429862,136.388910882,15.1712135199
86431,-28.0852559421,136.089303673,15.3925335118
77835,-27.9939478065,136.081246352,22.2170995471
47510,-27.6294359123,135.836743539,1
91720,-27.6576209699,135.691202673,1
98303,-27.2319508609,135.621256201,1
78264,-27.1572740799,135.828814365,9.37385051266
61710,-27.5994786842,136.338943914,1
36742,-27.9398007362,136.703267515,1
94815,-27.901339043,136.800705328,1
52776,-28.0200086452,136.759454792,1
47042,-28.2251292299,137.006616674,22.7637924312
7984,-28.2098909798,137.186707351,1
69605,-27.831720373,137.546089182,39.1873549876
37182,-27.8808530309,137.873371599,24.1373623754
65564,-27.594700656,138.237020617,28.6370840134
27405,-27.6088175901,138.369376181,50
72467,-27.6417101191,138.36129177,1.0449192135
55987,-27.6742543718,138.380443805,27.5694143634
28632,-27.3497039815,138.552060296,32.8573469417
87244,-27.032122761,138.554652914,17.6775292683
76630,-26.6735516409,138.67730674,20.8198117854
52020,-26.3290614228,138.270846592,11.1202937842
54250,-26.2203234512,138.077251032,1
2766,-26.1019500104,138.266493067,1
72553,-26.3099771057,137.757339995,7.29944009077
46049,-26.3951093538,137.687643675,1
83739,-26.4899949885,137.698808128,6.04651385634
1729,-26.6544220136,137.760262891,8.32675835294
41203,-26.7117363823,137.705392401,19.6700394486
41676,-26.806372156,137.510051628,27.4595737898
32765,-26.6217097989,137.401532678,1
57018,-26.5302605878,137.473073842,46.269543776
36843,-26.3377603828,137.503884506,1
67266,-26.137103755,137.501756997,11.5176080988
46671,-26.8639241395,138.038290538,44.2968043705
3423,-27.2216458981,137.574625443,1
25505,-27.2074829186,137.534191768,1
2870,-27.3830372811,137.696315051,1
