GiftId,Latitude,Longitude,Weight
14324,-32.0360570136,141.84411527,30.4294333421
47835,-33.7946775018,139.282231926,1
61526,-35.9422086244,143.347936121,50
96892,-36.0601933732,143.493524612,21.4480049067
26744,-36.0130752029,143.705850918,26.1165127036
44815,-36.2289637298,143.770563045,20.7974289222
47282,-36.1935880376,143.993685275,9.44539233928
24739,-36.3921260029,143.982099168,2.58519957686
97577,-36.5935164741,144.689886174,26.9502961915
75298,-36.7742721935,145.054635418,4.41538532775
63309,-36.656266757,145.282264881,12.635570661
18423,-36.8367570804,145.505988618,14.4954505847
41214,-36.8335575009,145.694490692,1
72305,-36.8908177928,145.904556497,16.3427923136
73110,-37.2372717122,145.584059548,1
33464,-37.4270351234,145.153352044,4.03915602546
91094,-37.6280463725,145.193980282,13.5026736597
47759,-37.6305788084,145.307735889,14.3382654598
96089,-37.2449716498,144.701221317,1
79681,-36.9480406741,144.664078645,1
9258,-36.9835996054,144.310413687,28.1353799046
30195,-35.816139729,144.460101114,16.3538675654
16483,-35.7654126988,144.446850423,33.3637334958
4232,-34.6732391266,146.354354284,50
15903,-34.7325719185,146.68128777,34.3021523203
45855,-33.6609145583,148.312677524,1
72788,-35.9520506267,148.952592162,8.94210949464
37062,-38.0148119259,147.132930595,32.6963360911
73318,-38.2190010808,147.066267124,16.7903644526
69424,-38.428236678,147.119030654,1
57564,-38.3743713822,146.467514069,1
57800,-38.3152104588,146.276780007,1
77179,-38.1659047969,146.500609156,32.3549844472
34720,-38.5875649107,146.157561864,4.37363076363
33756,-38.6233696195,146.202682057,13.7685230693
74996,-38.628438293,146.04304029,16.8131442741
39881,-38.9087076698,145.92776344,12.1050707389
57037,-39.0410025122,146.332918402,33.4739025133
84144,-40.4137568405,148.173155425,39.6392546968
25903,-41.6085721476,147.921261631,45.2746804304
92437,-41.6031994067,147.815107017,1
25724,-42.3586769958,147.98535758,27.3361120976
21849,-42.7398085588,147.72493253,23.7327975066
45526,-42.7965666233,147.423775622,49.8035977953
7577,-42.761780049,147.270303403,40.960880327
72442,-42.427784676,147.301350091,35.6207579335
97613,-42.5247036852,146.624098492,1
39519,-42.7115759538,146.538200817,1
87860,-42.7253033457,146.314391933,1
64226,-42.6036410386,146.226690686,31.1378053462
72153,-42.8770454595,145.678205377,6.2478662291
4667,-43.2378894082,146.453325298,1
23733,-43.3810824975,146.502382919,2.5816567102
46399,-43.4671361662,146.530502418,3.72656710919
52019,-42.0761121316,146.271978061,6.47509235764
89729,-42.0781156832,146.175359289,1
8387,-41.9653255428,146.111498947,8.91709334721
11133,-42.093534304,145.965739231,1
30520,-42.0836859042,145.663527764,50
