GiftId,Latitude,Longitude,Weight
60498,-24.681122937,129.385218968,47.5375744298
58946,-24.9522698448,129.394839066,1
9025,-25.1773275786,129.091231447,18.9562414705
75853,-25.6379381376,129.661074467,2.00342490956
21893,-25.8364399926,130.644796398,14.3488349492
58150,-25.8895981941,130.712779042,1
55797,-25.5230146367,130.870387966,1
50519,-25.1976898401,131.044135836,31.6918911945
68748,-25.3157022933,131.293141231,31.9643619265
63578,-25.3943522395,131.324019231,31.8177253206
95401,-25.2796211292,131.399457632,5.1602001031
54575,-25.0764908216,131.76425344,4.45554793142
69483,-24.9782342806,132.003703853,36.3746983278
60909,-25.3575563466,132.330233538,11.8168433971
21823,-27.1213683799,130.967201539,15.8104259246
50628,-27.377440151,131.320806759,1
97857,-27.4168848003,131.46599961,24.9903203399
21357,-27.6786135999,130.895126515,1
74178,-27.6200147625,130.773789932,50
24218,-27.5213583443,130.811296958,1
81069,-27.4598289993,130.497258696,10.327757166
62405,-27.2675850136,130.326570222,30.5068060529
84331,-27.4007076029,129.625476432,1
8983,-27.9514179553,130.456703878,16.4371719896
29562,-27.9471280744,130.560120444,24.328268087
44826,-27.8295241861,130.703791021,1
29490,-28.1746984921,131.098746792,22.5312724394
84843,-28.1290995808,131.176443708,23.0442578405
48195,-28.4716006071,131.00868583,16.5277209204
30890,-28.6537951079,131.031921073,25.78168017
23195,-28.392048276,130.622819586,1
73956,-28.4737367969,130.541418221,1
63594,-28.6926031527,130.517062036,1
64570,-29.0082077133,130.414257284,32.9018737737
60651,-29.1674100254,130.292892406,23.9837593949
72065,-29.2501479006,130.154372284,30.0767160883
14332,-29.4479003333,129.879853261,1
18475,-29.8120812775,130.077586118,1
79374,-29.9646451055,129.929672559,1
87098,-30.097573947,129.801514825,23.9562802026
13653,-29.8536580003,129.528688214,1
46772,-29.8758259945,129.480939091,22.1470163023
65955,-30.002475807,129.412746695,7.20793121894
59361,-30.5391388012,129.342239506,16.9130763826
70141,-30.5731109918,129.320713035,17.0324482014
43230,-30.7679740429,130.065306978,23.4577947006
18126,-30.8613796501,130.171256353,22.7168102188
53616,-30.836009335,130.36769104,1
57576,-30.7386971932,130.331399019,1
19434,-31.1200528476,130.540500479,3.06691010415
7160,-31.162982135,130.41060225,1
16745,-31.1859317926,130.17609532,1
2564,-31.14735252,129.815460245,28.7950758702
16095,-31.2264942105,129.755672562,33.5863631986
5557,-31.2911020911,129.777627174,8.85752773186
95028,-31.532834403,129.933616243,1
75284,-31.5272125105,130.470132614,36.252303192
74009,-31.2829442291,130.630049955,1
8818,-30.9760546668,130.787713354,37.7757837495
62499,-30.7850677795,130.955567873,3.4420317825
13094,-30.7574193522,130.989702972,13.4377337486
69368,-30.946616234,131.099349391,13.4372291789
4282,-31.2159890562,131.166174167,1
93519,-31.4028793418,131.661878858,1
17788,-31.1399065528,131.758801914,32.5528917285
