GiftId,Latitude,Longitude,Weight
76064,-20.4786966396,133.919658002,18.131261246
21994,-20.5339779923,133.911965151,34.5410026689
75152,-22.0003098113,134.332624,1
57462,-22.0865023416,133.88765843,1
59885,-22.1537891376,133.865183712,13.6302010122
55209,-22.2443050952,133.821632701,1
70976,-23.0014867033,132.990833586,24.3394081005
15688,-23.3299195767,132.88179706,1
12632,-23.3343145743,133.192915054,8.6782913437
9989,-23.7794220803,133.09095622,9.61664955067
13680,-23.9467739259,133.441593465,14.7783444654
41816,-24.1557906406,133.659769511,12.9185019532
48814,-24.1453260492,133.776034507,1
52300,-24.3681022253,133.7097515,1
34020,-24.3123776315,133.558923429,30.9931418896
18249,-24.4598429016,133.307186399,14.6908569375
86182,-24.1430299797,133.109023607,3.05394027948
47772,-24.016422879,132.734202906,2.31963263012
47144,-23.8876126541,132.495425369,1
33679,-23.7370062873,132.51086614,1
16218,-23.778718306,132.20233411,10.6160552462
55970,-23.7752350667,131.938317347,1
8160,-23.9509122315,131.985938051,14.5052334238
93616,-23.5533550621,131.821189067,17.7548853918
60422,-23.5162953432,132.148392464,6.35842516963
17886,-22.8259727051,131.650540116,25.3910854094
54629,-22.7023384018,131.705475439,12.4841057993
50119,-22.6109929649,131.904447362,2.59390023072
8035,-22.663224719,132.035459528,1
31155,-22.4626431431,132.269728038,50
28072,-22.3739036393,132.16105554,21.9814294195
96248,-22.2596660046,132.087512557,18.6201087245
14291,-22.3627023663,131.738812162,12.7414386224
44274,-22.2760243376,131.641052364,1
47167,-22.8875065081,130.377309069,16.7388486756
76303,-22.8966001885,130.082083943,19.5799621978
19810,-22.8165982319,129.932961021,1
17024,-22.7210573545,129.966721106,1
73171,-22.6992425932,129.827675099,19.8068557014
51615,-22.8736482081,129.649641621,17.9798710622
23540,-22.5276427947,129.578024928,14.1289598386
48114,-22.5295688808,129.490638202,8.80277363398
34882,-22.4070194055,129.722201616,25.0669125558
65011,-22.0848603306,129.655421595,1
21881,-21.768694592,129.718910389,49.1226778644
55567,-21.691042391,129.273680902,1
35640,-21.634503641,129.145116246,11.4723755883
73771,-22.0933195673,129.204039546,1
94765,-22.1714383348,129.094672024,20.8807641473
14432,-22.3601889731,129.137378963,17.7574727618
52508,-22.757524077,128.777959838,34.4141704124
81461,-23.2198685065,129.236291853,19.5930805364
73565,-23.3850202372,130.222397802,8.2520410476
62704,-23.1508065612,130.272146297,3.65389253842
7070,-22.2434993726,130.060287571,41.4946391435
62437,-24.3497942907,130.420702069,50
96019,-24.3524866227,130.606048018,1
32635,-24.5746127742,131.070029363,46.0500843757
70524,-24.580071524,131.511379082,15.4001507166
2964,-24.4178700814,131.786251265,35.5887473837
56719,-24.5807600516,131.895004862,19.7542830564
96934,-24.6149063058,132.149469156,36.2601828761
50452,-24.4902913457,132.219403489,1
55398,-24.8495544092,132.503427259,38.6832436011
4886,-24.9949746934,132.358802286,10.1283601739
