GiftId,Latitude,Longitude,Weight
99905,-24.5392236681,-56.5267353578,22.3792016302
13887,-24.7612655605,-56.3325062426,18.4557268195
93112,-24.883662773,-56.6886870197,1.4602375536
4532,-24.7745060221,-56.7615253012,7.16919829276
33711,-25.2046011086,-56.7481558907,1
39831,-25.2145876914,-56.7535075504,1
70869,-25.438387203,-56.778979592,1
37835,-25.5332822554,-56.7443345258,2.82947621846
26708,-25.4202656929,-56.9494213194,1
95243,-25.6916502525,-56.9400914976,30.7492720252
33709,-25.5727520219,-56.4594110635,26.6436052642
23464,-25.7111850959,-56.3665637951,1
7495,-25.306253347,-56.4634025463,2.87760759683
53480,-25.4524559642,-55.5279982678,1
83266,-26.8886277067,-56.4828814604,1
84511,-26.9936420495,-56.6227125179,31.9158219359
68965,-27.9476088463,-57.1827597392,1
89328,-28.0080894175,-57.4080302008,12.570622998
52062,-28.0330155952,-57.4949823089,1
34575,-28.2190903762,-57.2914980605,4.42748059094
58299,-28.2297415543,-56.9364721882,22.2160130456
24904,-28.4194139618,-56.7568791218,1
93063,-28.4500314856,-56.7486091178,13.6873676426
23670,-28.5480825443,-57.2190903312,14.6132389102
8788,-28.9266357727,-56.9594714462,19.7630562603
62231,-29.1696516823,-56.9057965626,1
23894,-29.0824812906,-56.6590845324,22.7290600583
56528,-29.0751738074,-56.495289987,15.5153417174
25991,-28.8851871167,-56.5462305019,21.5421683452
38602,-28.9282992113,-56.2754322326,15.0419227944
4286,-29.4542423601,-56.5620482848,15.0732690667
33017,-29.612801779,-56.4129934024,6.75999092688
75506,-29.7237908314,-56.2901460656,4.91765200593
94896,-29.6384209727,-56.8281533442,33.4098017042
51315,-29.1711210232,-57.342971327,24.1801306665
77699,-28.9563705586,-57.6651843694,29.0374900928
76855,-28.9654174635,-57.7945944874,2.67065046325
76987,-28.7636082501,-57.6606979237,2.56718829964
27850,-28.4657633406,-57.7905811937,1
87469,-28.2445320771,-57.9436768389,16.1672194596
72341,-28.631363723,-58.1800185361,29.5399734472
10798,-28.733537588,-58.05064689,46.8347962785
65476,-29.2761630261,-57.7679384001,32.4878634818
68044,-29.3498797667,-57.8357596969,10.7795305838
21576,-29.4631040064,-57.6833497715,6.64273816897
30646,-29.3269603191,-58.2573429235,6.61419475977
51006,-29.3767225814,-58.5347867172,18.9382672727
58130,-29.1851790858,-58.6867642034,49.5142805864
95793,-29.1903227688,-58.9260065372,28.1529535265
89490,-29.3136395962,-59.1618507911,10.69294475
33586,-29.4247677038,-59.179946618,33.8909812263
49202,-29.4779522169,-58.9228622302,1
7823,-29.6155989128,-58.5684052685,1
51868,-29.7555578665,-58.3748849897,17.5445471791
89717,-30.1566815011,-58.5879926516,16.4594702365
68219,-30.1183228695,-58.7117122307,12.4979686872
57326,-30.3330275792,-58.6376268343,24.0346958629
99386,-30.6582095722,-58.2355314806,6.2315026282
32337,-30.3396017809,-57.7563501723,1
51825,-30.0659913333,-57.413905918,1
61878,-30.5281674868,-57.2472101349,1
72722,-30.6688209679,-56.9752444814,22.0346924172
28399,-30.4447961264,-56.909431635,14.9500842247
62255,-30.5972845276,-56.7119338366,27.0182547533
23967,-30.2606499243,-56.3460606526,1.73051387994
71506,-30.2483841278,-55.8586856068,29.6994772279
32614,-30.042041145,-55.6553151105,27.1251683445
31064,-30.8903829904,-55.7394880372,48.2646306408
63187,-31.1332438958,-55.8228481128,10.0969716189
