GiftId,Latitude,Longitude,Weight
19565,-37.4827109678,-67.7098246263,1
57852,-39.1639426558,-67.9532360507,1
83335,-39.2577846679,-68.0797163066,1.98498279847
80495,-39.1757985253,-68.1609063349,1.41217188604
1804,-39.3356524686,-67.8091778837,1
87493,-39.3318010024,-67.4976495418,50
26632,-39.2651464947,-67.4107600075,40.4665618014
99389,-39.8138185832,-69.1370099372,1
5857,-39.987182898,-69.7288071929,46.9712653861
13593,-39.8622379728,-69.7767281154,1
77674,-39.8656713875,-69.9385149327,29.2079908321
49762,-39.8504881673,-70.1615161218,8.94373241932
71942,-40.082105595,-70.1627830081,1
99447,-40.1520427813,-69.9799194465,11.4565119526
96607,-40.340719808,-69.739359363,1
3755,-40.3997349431,-69.7227013271,11.1651710596
20905,-40.7356906556,-69.8939183484,1
73969,-40.9587687328,-70.2941165328,13.4512485776
57783,-41.0841317168,-70.3262553913,1
80267,-41.1609363879,-70.0253270889,22.2326288459
6783,-41.3409597226,-69.9997152173,1
36620,-41.4739666438,-69.9858719711,19.7344547503
2714,-41.6542823832,-69.5041329306,26.5863705548
68615,-41.7896691457,-68.7191165183,41.7449589932
97289,-41.5800618029,-68.4043519885,7.13314634986
17088,-41.4594780581,-68.3960023088,35.9469579327
93515,-41.5661562731,-68.1305077119,28.9573537475
14057,-41.5349439036,-68.1096213709,32.3957843599
88879,-41.4500103133,-67.9709890518,20.8137757652
49089,-40.9979113086,-68.111454572,23.4240577217
27684,-40.8727581275,-68.4504147763,1
22350,-40.7581470711,-68.5968982216,41.3880197209
93773,-40.7653404579,-69.0295209068,1
64732,-40.8841547974,-69.1857937457,24.8402995228
75653,-41.0236689014,-68.9863502146,10.158499735
46413,-41.1703035749,-68.8110019462,10.892258537
57447,-42.1355401123,-68.5153201982,31.2281988961
57996,-42.1829535678,-68.656277567,1
14931,-42.2137438188,-68.9602618867,18.9185229962
58034,-42.4845826168,-68.7308492091,17.3379805775
82757,-43.1513727574,-68.763354976,40.849195477
47646,-43.4986190041,-68.8165554928,14.2631058297
73635,-43.4821915748,-69.0110295652,7.75022828599
25725,-43.5456475774,-69.3084828996,1
77532,-43.8014186753,-69.1340235354,43.6254400672
50689,-44.2450939193,-69.499600375,30.6192620902
69339,-44.3707283957,-69.4771712027,1
29593,-44.6363423596,-69.6133296125,1
37230,-44.7065855488,-69.2872802515,1
82842,-44.8003584614,-69.2021509537,1
88455,-44.8294387629,-69.2132532832,4.53672318055
73419,-44.6224558508,-68.9227585299,16.2899456672
4784,-44.5450373509,-68.8569165841,10.6772822896
79038,-44.594876231,-68.6465238681,1
80766,-44.6656444181,-68.2871596496,7.64552687967
40497,-44.9612539143,-68.6089542708,2.82927867052
7413,-45.0639948429,-68.1458129051,1
95903,-44.8752838428,-67.3563275071,1
49043,-44.5188546439,-67.4709763612,21.5899614609
88054,-44.4487569927,-67.1043860888,15.7606816564
93387,-44.2009793627,-67.5375501647,1
70666,-43.8502551399,-67.3345174495,2.56957375791
45522,-43.7147180997,-67.0115133922,34.2168092364
84489,-43.6854135039,-66.5774565899,4.45947667545
19958,-43.6320810601,-66.3514521132,1
55709,-43.7378637576,-66.1114397885,16.1661296917
45154,-44.0321677301,-66.1051032067,8.34541675497
81635,-44.0565233949,-65.9962609324,5.60932354943
33920,-44.2193671164,-66.2670338571,1
47018,-44.3151683868,-65.6051312429,21.6635636943
44468,-43.7984472287,-65.5569906407,7.55769423064
