GiftId,Latitude,Longitude,Weight
49301,-2.85232282735,-64.9442138243,35.3079610088
2534,-5.46628619546,-63.1882145061,27.3631754539
80557,-5.59835823414,-63.0588987591,1
7420,-5.74153769846,-63.0028496262,13.9287710311
23274,-5.73088231035,-63.224434352,8.35987285203
89837,-5.84765551606,-63.2329161182,10.9287976283
60495,-5.79025770938,-63.5590376967,3.44631064213
39023,-5.70797328959,-63.5643817611,30.8880081892
24212,-5.95252456313,-62.7620654346,50
78630,-6.11327550002,-62.6058176794,8.20114525047
95667,-6.45077137893,-62.3135111112,2.080047285
67146,-6.43655560779,-62.1462847359,7.49921318248
57024,-6.74315791783,-62.1723953066,7.3785128037
73986,-6.76654594381,-62.1241568998,1
6582,-6.81518532359,-62.3487392887,41.8133005746
25142,-6.82130871945,-62.5866397468,3.15132511697
6211,-6.89711370125,-62.8698633943,1
91957,-6.99496153363,-63.2327027031,26.1943936299
7957,-7.21548432464,-63.1034801967,14.0810275693
37356,-7.50135076502,-62.8749149615,26.6177380221
51810,-7.67944342126,-62.8211445052,1
40606,-7.70417299831,-62.8572503124,2.69150776783
50857,-7.66008932992,-63.2322867462,37.6272272822
47020,-7.84980213806,-63.3471934186,9.42569919513
83813,-7.84319500917,-63.6324169703,1
87795,-7.61306187294,-63.6357119437,22.6722784563
69198,-7.57143929443,-63.6134202127,27.0367351484
43280,-7.44569165319,-63.4695835361,2.52797701956
57908,-7.20739629812,-63.7224164185,33.9902544108
56578,-7.05878575211,-63.5686895729,25.6791281693
85556,-7.36298544075,-64.2332023143,1
6413,-7.37539940964,-64.4891841726,1
86889,-7.6544809483,-64.5386542224,1
34583,-7.73075246966,-64.4239345542,25.5893797357
34625,-7.67687074309,-64.2680125673,1
61305,-7.83388500981,-64.0057308932,1
51785,-8.00309259992,-63.97630626,1
53475,-8.1175037409,-63.8375624967,28.9307861667
21538,-8.29711693523,-63.3836193355,22.055694867
95,-8.53460336558,-63.5769279192,1
14524,-8.63592595433,-63.3717486765,25.1972728871
38125,-8.65830221697,-63.8881598052,29.3871144174
33,-8.63406954274,-63.9366853928,24.8435358672
98835,-9.04158850105,-63.7766555986,20.9593372243
14518,-9.40857205182,-63.8501347517,9.76617404455
64770,-9.64732499336,-63.5938906958,1
97718,-10.034231817,-63.7928573242,8.81050060054
12978,-10.1137184886,-63.5460100196,25.5834470902
35903,-10.4560583873,-63.4227554457,1
97588,-10.4970222301,-63.3830576456,14.7933678134
52708,-10.7042211656,-63.2369074579,2.9061209636
17639,-10.9059499072,-63.0333189817,3.09787690107
73449,-11.0757269625,-63.003969344,32.581014948
60340,-11.0182134976,-62.8435039757,5.58143770625
29651,-11.1285192392,-62.6019307532,47.0688937132
75446,-11.2361166345,-62.2474069099,1
32489,-11.2595177214,-62.1299142211,1
24285,-11.257224155,-62.1002675254,2.30564087521
36530,-10.928763842,-62.2340733954,17.3438364504
13188,-10.9040127685,-62.2253885158,13.9063461061
96559,-10.9605846718,-61.7369703464,31.5065609907
49178,-10.842714116,-61.6110437839,28.3978036288
28722,-10.9993170182,-61.4078776711,26.9748832015
46963,-10.7704833168,-61.1191992748,9.17989407352
90549,-10.8213539737,-60.9751074445,1
10355,-10.742903208,-60.7821899907,36.2388172392
515,-11.0469113247,-60.8424622968,2.46047854521
19613,-11.4440967833,-61.1181128839,8.36503666553
