GiftId,Latitude,Longitude,Weight
60785,-17.6892324898,-66.2634005242,22.0059153945
39225,-17.744990198,-66.1642490093,1
42718,-17.6968320032,-66.1043703628,39.8881820076
1922,-17.773885846,-65.9824734487,14.093203103
42658,-17.6980954771,-65.7680265908,20.2546434151
5323,-18.2097701362,-65.6528334472,27.951294497
12914,-18.6664585224,-66.1609567095,1
72753,-18.7648425323,-66.1808257734,49.743263956
19298,-18.6850304633,-66.6151632956,1
76493,-19.1906890737,-66.1131190944,9.38036920504
86955,-19.2194266103,-65.8004893503,1.24091500461
22086,-19.4791950797,-66.4295837653,45.2861557125
65963,-19.3830314863,-66.5678543002,1
56588,-19.6351462558,-67.4579347616,10.4606930345
42929,-20.9594534521,-67.7235160557,8.18567868407
30494,-20.8680913149,-68.0757473084,1
76279,-20.6374568921,-68.6550599194,1
2892,-20.8733782819,-68.767458525,14.7895729817
84376,-21.0477288964,-68.9973951916,9.30652809152
80666,-21.2832018923,-68.9179987261,15.595988611
15957,-21.4798260295,-69.231645475,1
45582,-20.9411602504,-69.5438213614,21.228376826
4664,-20.7710476647,-69.5644705463,17.0917640633
50079,-20.130999977,-69.7640477225,27.2171294884
97842,-20.1480359834,-70.1453749271,1
94125,-18.2976779887,-68.3636838714,1
52504,-17.7616503188,-67.062320392,1
42258,-21.1849425655,-66.9538960778,25.3985293748
12645,-21.4687964339,-67.4134942561,23.3970207631
95572,-21.4435316961,-67.5722210779,26.3590000823
72126,-22.1313572807,-66.2410840783,36.9964586893
90491,-22.3519374735,-66.2899454847,11.5857544034
35692,-22.3504090642,-66.0846029706,24.2511409806
99593,-22.074891522,-65.610111008,3.41606397484
25345,-22.0483949873,-65.5121629294,1
5934,-21.8968208766,-65.759407757,50
59489,-21.71995311,-65.2945143916,1.5864378397
81019,-21.6972335707,-65.1463723999,18.5448760365
73486,-21.7800170274,-65.0829712318,1
81955,-21.5268933635,-65.0790874882,42.5215813607
46551,-21.2625832033,-64.4164115702,1
35058,-21.3163967494,-64.0731503238,1
33461,-21.3582469672,-63.8957058164,11.788550902
13352,-22.3644761974,-64.2064292686,1
7642,-22.1695082189,-64.6750003476,1
38548,-22.2047851007,-65.0094527306,1
5368,-20.7212664647,-65.2131883949,1
89644,-21.3154831469,-62.1946137067,1
23846,-21.3220308366,-62.133922897,50
56727,-21.4064377465,-62.1867183243,2.58996090233
85944,-21.3529211286,-61.9492159004,32.6970253538
34906,-21.1924326622,-61.827299325,14.0786357898
39897,-21.7802172,-62.0320798465,15.134401834
81650,-21.8178201374,-62.2951021299,7.78763134275
70882,-22.235243446,-61.9565029186,7.91792135427
20498,-22.3961704241,-62.3581691993,24.3352844956
43385,-22.7093363231,-61.9442553588,1
82164,-22.983224982,-62.1892612968,8.46639707789
53446,-23.5126962331,-62.2373622056,23.1307920781
98330,-23.6106732969,-62.4332277081,5.56527622746
20556,-23.8793646044,-61.9370913123,15.3028009031
56031,-23.7865167572,-61.8351398288,1
36251,-23.94092866,-61.5670401784,1
68229,-24.1539732546,-61.3238110465,11.6536466833
44648,-24.2596391552,-61.1946045944,24.5992161392
59052,-24.2432825235,-61.0786750069,2.74400579117
13545,-24.5147840007,-61.2046712359,46.245762898
26098,-24.5191629225,-61.2029982819,25.8993571295
87978,-24.5709981233,-61.1073508979,27.1097111116
53240,-24.7208344726,-60.8687265549,1
