GiftId,Latitude,Longitude,Weight
21317,-19.5096984998,-49.1315813401,1
86149,-19.5805214888,-49.0951855952,1
62385,-19.8806749312,-48.9287613311,50
3957,-19.7588445874,-48.7449819525,1.1514725395
74364,-19.8051990565,-48.1720245589,17.4838185267
52132,-19.5876318728,-47.9245437452,23.8617823845
15328,-20.2332680103,-48.0123518105,30.1667202039
76083,-20.3614281599,-48.2034870843,39.2525946899
35573,-20.4389091333,-48.3012402192,1
49744,-20.421439411,-48.7149873649,2.90940109795
66872,-20.8227959276,-48.1667866235,1
42022,-20.8630142527,-47.8731311922,19.9982294181
63420,-21.1769639766,-47.3567867787,1
21569,-21.2812482847,-47.1778989426,1
82299,-21.3781617252,-47.1106974083,1
58655,-21.4086021018,-46.9704762668,1
35896,-21.4905964062,-47.2699487142,1
8824,-21.6852929909,-47.6025142673,30.9864082869
37741,-22.0937915502,-47.6712928754,1
78848,-22.2277568578,-47.3888476654,1
88142,-22.3902160782,-47.2413494542,20.8220392828
24590,-22.4744345488,-47.3308839336,14.1831086835
10770,-23.1750644824,-47.6644688337,23.2089272474
41415,-23.1475510996,-47.7578226858,7.64523741742
17117,-22.8910140986,-48.2513433588,5.82397769759
49546,-22.8097306209,-48.7805435958,16.3466867626
56086,-22.4304280271,-48.8022131805,1
24664,-22.4379977419,-48.6001872781,50
740,-22.3803689425,-48.4519808256,2.67162028647
96190,-22.093516477,-48.3282102412,12.7371524763
64450,-22.0321174833,-48.9370772893,20.623753203
22056,-22.4898570585,-50.0920445183,1
89233,-22.8238390584,-50.3026540152,20.4043880509
46013,-22.9027159848,-50.2163593993,18.5960482586
96179,-22.9276800038,-49.9007522525,22.4885980376
2193,-23.1029083818,-49.6542370089,42.6192242898
96890,-23.1947080378,-49.5125885516,1
40411,-23.3391734507,-49.4889490766,18.152578527
80871,-23.4351339249,-49.4529198333,4.79687397792
75194,-23.5782416468,-49.1822374953,10.4148396128
17107,-23.747336996,-49.0058604859,1
62061,-23.6203276892,-48.9070281751,40.2493770105
19169,-23.4780570308,-48.751013116,33.6399878196
83171,-23.7769883024,-49.4460812712,2.23368246395
38064,-23.8399179704,-49.6184346918,45.3675269405
31354,-23.8510890205,-49.9356446553,1
38088,-23.7990714888,-49.984415708,14.6098965887
67186,-23.8593135334,-50.1494437367,1
43913,-24.0202491528,-50.0860019899,10.4211491874
8707,-24.4422642208,-50.0758497248,12.3219476375
8071,-24.898640142,-49.9776250888,7.30437135448
81864,-25.1664193444,-50.0929094137,17.9872632633
89151,-25.29640483,-50.1273944718,26.7900282738
21661,-25.4765692364,-50.112952439,36.2492631103
34552,-25.4786907039,-50.4198145665,5.06773613873
61869,-26.0754865612,-50.5158693055,1
82240,-26.2552816407,-50.7273903274,19.9042325399
96977,-26.3629796521,-50.7152379949,1
73791,-26.3640952843,-50.7427573154,1
85379,-26.3691054417,-50.6524964333,11.7795467756
87941,-26.5907355486,-50.8218010897,13.6220878832
2405,-26.2024098917,-51.3655043081,7.12631831501
49459,-26.4914726692,-52.197598555,37.4771706077
99334,-26.8260246483,-52.2809868639,34.8051090765
84229,-27.0150453284,-52.6388276815,1
94650,-27.2500535368,-52.6101017322,1
2020,-27.3642397024,-52.2286082768,18.3149587929
78508,-27.036449605,-51.9234189447,39.5089212719
