GiftId,Latitude,Longitude,Weight
87600,-18.5678126351,-54.7678555838,1
35064,-18.616100064,-54.9369799603,8.75747566984
74230,-21.3564484473,-55.7122381561,29.0499376392
15762,-21.4221035271,-55.7862163732,8.91909853998
53981,-21.6207319173,-55.9629115195,9.01730921478
53420,-21.6066576137,-56.4186500915,14.7361944536
83684,-21.2250915867,-56.2547141793,12.9708040332
29626,-21.0576557876,-56.6078146911,6.17798078452
28781,-21.1375351183,-56.8953858109,41.5298079132
1499,-21.0622123195,-56.9193496261,28.3956845421
72148,-21.330858766,-57.1920171847,12.1670869819
74466,-21.4699616137,-57.1509049039,24.8093845984
98056,-21.5994781576,-57.2226774418,1
65500,-21.6333853723,-56.9172663159,34.8643441947
2372,-22.1485237,-57.0338391127,49.9081391215
84605,-22.6382053257,-57.4243600499,7.00640874807
90140,-22.7190119735,-57.3549687317,41.4849002901
26206,-22.8531149294,-57.2485435491,28.9377953459
24718,-23.1710572111,-56.8669982213,1
1230,-23.1866792208,-56.7806705455,21.6459007413
49832,-23.3533207752,-57.1343663809,5.63773289086
36577,-23.400818657,-57.4613188919,17.3407629937
29889,-23.6331549321,-57.5142543682,24.1661848364
10367,-23.8081595279,-57.3053374976,19.2865825655
54411,-23.8175492927,-57.1129304256,3.06842099598
7798,-23.6937735451,-56.9505123403,1
81272,-23.8949481774,-56.8750732045,1
73689,-23.9533513479,-56.6902682258,27.4658077167
28022,-24.1285209698,-56.7347135638,3.56929255815
22851,-24.0882611572,-56.5405274947,14.2796346667
35747,-24.3517203457,-56.3554284804,13.7140670984
90401,-24.4585740345,-56.2919007928,19.1094518413
70936,-24.5467525999,-56.2113326163,1
76402,-24.4801371827,-56.0783680176,1.82505342724
45384,-24.3000689092,-56.0992803691,5.31560419805
72690,-24.3643277537,-55.8315341988,11.5122875346
1101,-24.4533132607,-55.5580861554,5.20570153227
68168,-24.5992549781,-55.3793675382,26.1332103103
54328,-24.7537620281,-55.0304594284,1
78072,-24.8981559025,-55.0065015895,1
80451,-25.0654859089,-55.4603987182,15.3307736306
86851,-25.3324473533,-55.1896848449,40.6203538346
73987,-25.4354028482,-54.9903286947,12.1802318256
17446,-25.4923186921,-54.8271645177,1
45113,-25.6458086735,-54.8452611286,1
31667,-25.8153928,-54.6066022944,1
58574,-25.7877832014,-54.5065326463,1
51923,-25.718619703,-54.507351507,20.7327115864
86682,-25.8127087324,-54.1072413939,3.36665241478
57988,-25.7900399599,-54.084066923,42.0609576128
65864,-25.9557757087,-53.6194888858,1
81578,-25.7228533015,-53.2495042856,6.95022287106
21521,-25.5515836319,-53.1292304904,21.7705264374
57741,-26.0479240862,-53.1784316938,8.7311055632
95101,-26.0354171281,-52.6337040508,10.8922693715
51756,-26.098310848,-52.3406957995,36.0562304479
35253,-26.0757648822,-52.2929540885,1
6791,-26.0170231044,-52.1034369082,1
89607,-26.0479004313,-51.9116637615,44.7336242201
70369,-26.0282950803,-51.8374533072,25.8263603002
85372,-26.1377144832,-51.5815311713,1
20786,-26.3179593547,-51.6247375958,41.1710902641
26697,-26.3411085806,-51.4005984898,19.3035195787
72131,-26.3812902822,-51.338970555,1
24479,-26.5376821925,-51.2726031205,44.3271622151
74625,-26.6339062088,-51.2262215344,1
66898,-26.584132405,-51.3902392641,1
60998,-26.771780045,-51.4043133528,1
