GiftId,Latitude,Longitude,Weight
878,-16.5551103181,-58.0248029686,16.4915743913
47797,-16.76315719,-57.9040456892,20.8948630376
89898,-16.7944873233,-57.9958201978,37.1004118537
43850,-17.8595715425,-57.6443890063,25.9435035361
36488,-18.1732087631,-56.891503981,1
41579,-18.6280926429,-57.0501559289,1
90301,-18.6330944784,-57.0804390931,10.2777756161
37072,-18.7042911045,-57.0003325444,8.60269851305
43782,-18.9370345549,-56.7347443106,1
54437,-19.2222359088,-56.8741533307,1
24769,-19.3583450291,-56.6940448053,1
50313,-19.4198509524,-56.6593257686,20.3363990744
64152,-19.7079778761,-56.7256459854,1
81806,-20.0641450676,-56.9165422342,50
38018,-20.1321970285,-56.7264270237,1
14933,-20.5284349047,-56.8168605102,11.7121616571
78109,-20.3939411107,-57.0806110164,10.3633564887
14042,-20.1084482785,-57.3409101005,9.11471757619
87485,-19.9219122692,-57.5147151263,19.2322559315
87333,-19.8130277656,-57.7949990494,21.6162559336
23797,-20.086267057,-57.8227900248,4.46678648521
6827,-20.2281626049,-57.9313641442,43.1012419037
32847,-20.4043635014,-58.2263637847,8.33970852868
98920,-20.5098883701,-58.5465626182,4.82748365282
18804,-20.3746708465,-58.8601284682,28.613111871
75916,-20.2234075705,-58.9974072248,1
55831,-20.1565912281,-59.0617755656,8.24317937851
38114,-20.0568369767,-59.1220627427,1
20410,-20.0710995748,-59.1932031748,17.4894244887
89364,-19.8904673277,-59.1593863408,7.55684092444
21678,-19.8055843949,-59.1743176771,1
12501,-19.9924543336,-58.6360409922,33.3063823012
65097,-20.0215474351,-58.6441594419,27.1794616384
20533,-20.1390463457,-58.6658203424,25.7553219982
49723,-19.9731061534,-58.26837288,22.7462801064
82649,-19.9002141878,-58.3051515948,1
58953,-19.58284019,-58.1007129701,1
7846,-19.468151646,-58.0386522294,1
26878,-19.303615473,-58.1239392748,31.2284721916
57572,-19.2993014162,-57.8956288538,1
88378,-19.1882341364,-57.7869409018,40.8600965811
46265,-19.3554732154,-57.7440063606,36.3068071779
77327,-19.3755170568,-57.7171631856,1
50738,-19.2189016244,-57.404779839,25.3607057002
96319,-19.2871704364,-57.1337814059,38.6772571528
12554,-19.5501931609,-57.3146856061,1
2204,-19.724432678,-57.2257192001,16.6826716403
10959,-20.56544945,-57.7330710837,22.2380221069
52962,-20.6151616769,-57.8246682057,1
9424,-20.6912732019,-57.7706890401,1
72221,-20.9818528627,-57.8260649313,8.62166588685
26748,-20.8564055614,-58.1053851673,4.50111723258
61525,-20.8647518353,-58.4077960145,6.36185643295
3542,-21.2612019423,-58.223307564,9.1730446999
82747,-21.5135175616,-58.2298710487,9.27439721686
1046,-21.4432874936,-57.887585913,17.7766119135
39830,-21.7873043467,-57.5954392236,1
88420,-21.7189149478,-57.452268941,1
32024,-21.8333002538,-57.3488361295,11.4624739401
66686,-22.0286384764,-57.2731200525,22.0250059491
94790,-22.2529615018,-57.3743255287,8.84287004419
99519,-22.338473564,-57.288260292,35.376518007
63673,-22.4164400002,-57.1730087306,1
45297,-22.3171766037,-56.874566994,20.5520820767
71331,-22.3242676928,-56.7632134667,13.3612482134
52880,-22.536561637,-56.7733118173,1
17158,-22.7515253045,-56.6458028562,19.3856481904
1488,-22.8247462724,-56.3334553204,15.7158247947
46051,-22.7159596832,-55.9422505483,1
57929,-22.5458558687,-55.8889934854,23.274301611
35304,-22.3176410248,-55.898385922,7.69129915028
5094,-22.2246820519,-56.0223749593,1
86615,-22.2654498233,-56.4006181625,1.98855443054
20718,-22.1320708028,-56.5200966724,17.8245342441
15849,-21.9475570599,-56.8063670297,1
74324,-22.1265776716,-56.887896915,1
