GiftId,Latitude,Longitude,Weight
82199,-25.9294346313,-70.6496040505,1
2430,-26.4497785853,-69.6927983503,13.0791393535
15543,-26.2890822747,-69.5430304685,34.3434618212
89838,-26.7684766649,-69.5369748696,30.6244939675
19697,-26.8446704731,-69.4553704242,37.4919601285
53881,-27.0332984304,-69.1854188111,45.1741321043
59222,-27.4869871075,-68.5434483687,1
25853,-27.8039738557,-68.7684041963,42.4193417821
23601,-27.9337228105,-68.811873985,1
92392,-27.987499574,-68.4826281806,5.11464017188
82284,-28.1125531903,-68.4680829071,24.4665547196
67230,-28.3080916676,-68.0943417836,1
92188,-28.4519682563,-68.1691484433,35.008516879
16859,-28.6012872373,-68.4616763654,3.22245312352
60590,-28.9214969295,-68.9197489101,26.2774418888
67400,-28.9529091895,-68.9983132317,1
92179,-29.0035542323,-68.9241798034,22.3848013207
38422,-28.6123082642,-69.2943145119,22.475194826
30325,-28.7054463665,-69.7706701939,1
86675,-28.1063818751,-69.5856562158,6.18864025002
14203,-27.9600546455,-69.6849052294,13.9255570334
77006,-27.7721281647,-69.7682372885,13.6539473482
73268,-27.7163527492,-69.655732546,1
18352,-27.9993790557,-69.9394076534,16.4366082747
218,-28.0060565949,-69.933246299,50
34666,-27.8535198614,-70.058484948,15.0178977873
53118,-27.0450627424,-70.7812068842,37.6535316021
36654,-27.1445659257,-67.9477375899,15.8842649614
27494,-27.5150545523,-67.8170436163,4.30423766958
63087,-27.5406815373,-67.6102815356,1
80754,-27.6643329625,-67.4831185539,40.4084457028
36386,-27.7560819123,-67.809330629,19.3369303551
15261,-27.8606784513,-68.0135713618,11.9342262531
67068,-28.1069256864,-67.5482026337,17.0209083297
34992,-27.3861313939,-66.8341536854,1
1344,-27.4568168954,-66.6793379625,32.456294791
16412,-26.9691068409,-67.2052272812,15.5698214666
83966,-26.1591203391,-67.2319110197,1
25400,-25.9822875114,-67.1984931523,1
48255,-27.6782067973,-65.3540355225,22.5611838452
55334,-27.8181310737,-65.1537321467,10.6872288296
63478,-27.7607660801,-64.9736919671,3.09136071192
93294,-27.960762032,-64.9379437559,25.1509997139
55444,-28.0403797001,-65.0451308577,26.8698791746
66194,-28.2748655843,-65.3317273309,4.76715319936
46436,-28.1841897026,-65.484569768,24.0681084352
87489,-28.1752749976,-65.9903960431,29.9567794604
10292,-28.3938558962,-66.1694696504,11.4529002685
68095,-28.7328432077,-65.1988261468,22.8241724301
76037,-29.3389099537,-65.8447531868,1
46712,-29.981319154,-66.2041581983,1.77391746986
68896,-30.2160334679,-66.2255356079,40.0318681667
49804,-30.1026687527,-66.621882555,18.2862798605
64598,-30.1349772127,-66.8835767755,11.7026192287
30414,-30.1679012772,-67.1152886578,18.791180721
39600,-30.3377671828,-67.0992473496,1
98695,-30.4993879399,-67.4280013306,1
65798,-30.7734186763,-67.3341400607,30.9393678191
66924,-30.7713857651,-67.2594618428,17.070563755
56627,-30.9793422946,-67.4192415658,11.0056857315
62118,-31.1428272689,-67.2749210764,1
27123,-31.3585480113,-67.1211802307,1
