GiftId,Latitude,Longitude,Weight
59832,1.96428829289,-74.6092481484,11.6514579153
21502,1.19451255101,-74.4491996259,1
82666,0.467181512236,-74.5195102078,14.5496131551
87541,0.404209016922,-74.5709307532,35.3976197628
92210,0.11467984282,-74.3115603163,36.0947725003
10207,-0.0381520496197,-74.2921338489,1
50468,-0.0170330333791,-74.6514799813,33.3916450932
47037,-0.277515429748,-74.7313981762,16.549199132
40603,-0.473621789242,-74.6724366415,11.3598560843
99010,-0.455423835427,-74.3886697235,48.0361519546
26591,-0.727520780944,-74.3427627434,1
7399,-0.826065643591,-74.4490210891,1
66073,-1.10157271748,-74.5695678673,11.7083561053
76302,-1.26165674198,-74.649625465,2.88899287678
28303,-1.15472196537,-74.7501147707,16.128478744
44394,-1.20540638529,-75.1136789049,3.71178420567
98394,-1.44367231542,-75.1720110957,1.73858416837
71798,-1.46616932299,-75.209090754,5.30578359761
97837,-1.75590483681,-74.9800323788,14.6922356403
45186,-1.67117458949,-74.8189300664,26.3706202821
10899,-1.88867163841,-74.8094717164,36.5015617942
56781,-1.91743981078,-74.6286703084,1
14004,-2.19556122609,-74.7323239122,7.99807558705
67278,-2.16274865869,-75.1225506796,1
59680,-2.24301215083,-75.4049609547,29.6823867991
86970,-2.38425056335,-75.543412855,25.5814996043
59670,-2.78183107648,-75.1944446919,5.24325330159
42686,-2.74588221827,-75.106010395,1
21479,-2.85403682971,-74.9997439292,18.5327030952
40215,-3.07730126514,-75.0885105738,39.7708987384
41373,-3.04527921773,-75.1684007742,20.7628340492
22721,-2.93748355866,-75.2454595266,27.6246515473
47069,-3.12301471263,-75.4345566551,1
91294,-3.34977237797,-75.3375604096,22.1542633035
56157,-3.39400341844,-75.3113909641,1
20316,-3.35146859332,-75.1499744819,1
52262,-3.79761608492,-74.8640696543,41.589397806
66197,-4.1561801363,-74.7508026567,5.06038968701
49718,-4.06392275629,-74.3362862231,3.16216368652
98171,-4.01631357535,-74.2223295248,20.6627200983
24088,-3.90851362679,-74.2990166703,36.5375658379
79877,-3.83775568508,-73.8866057668,21.5686365361
9963,-3.59365720055,-73.8564814547,50
78025,-3.6338447811,-73.4979061751,3.82905540397
74234,-3.81716233732,-73.5118097073,1
19754,-3.85208424115,-73.3576262203,1
76680,-4.01045193691,-73.393146091,1.51742120412
2349,-4.26026628784,-73.1383255349,1
43183,-4.61281452958,-73.6543531839,20.3582314512
47909,-4.93648997237,-73.7370756783,1
70017,-5.02902498556,-74.1658049232,40.7471660146
56620,-5.06582539341,-74.3250881735,1
90651,-5.2832963052,-74.2492451006,4.58070947151
10053,-5.34906020363,-74.1479734413,33.2836601656
37737,-5.38046731266,-74.3456001515,10.590485238
6381,-5.71391541895,-74.1772918953,12.5255270959
90656,-5.94693616762,-74.1771190267,7.01270690161
23221,-5.92793626182,-73.9906958343,5.60123276412
74546,-5.99570812317,-73.6401301427,1
16220,-6.20407181258,-73.7415456555,1
68403,-6.47141223578,-73.9433409351,1
25607,-6.46061927127,-74.1584401419,8.52366776199
59406,-6.32847898152,-74.2475459179,1
90922,-6.26533232767,-74.3016961877,15.4440893277
50975,-6.00056414661,-74.5700347882,1
39068,-6.03543571137,-74.7036952774,26.7330063219
96661,-6.2551362367,-74.759371035,7.58012360307
66626,-5.90477559877,-75.1659631147,50
12863,-5.77177422202,-75.3480974129,7.75857616673
10362,-6.00308730733,-75.445710256,1
