GiftId,Latitude,Longitude,Weight
17835,-13.2951046248,-67.2856792733,20.763593045
50734,-13.6321255335,-67.3088749522,1
44066,-13.6429648503,-67.6251610964,1
12527,-13.9841258414,-67.1660102077,1
13725,-14.1056892241,-67.1905106613,1
83282,-14.2845192399,-67.1970786059,36.0671917237
43807,-14.2691628344,-66.7810283889,19.9208914127
31689,-14.4729905083,-66.7793232434,28.4541962661
51738,-14.4695864731,-66.514212847,25.4873933079
45744,-14.947655992,-66.701416226,50
81275,-15.1895443418,-67.0430744387,34.4212459679
91133,-15.2616906529,-66.9757800691,1
75465,-15.2297139907,-67.3419279424,33.6361826421
69868,-15.3876297066,-67.5719158915,22.9637103505
57756,-15.401230766,-67.7181099592,1
6322,-15.3293175558,-67.9816407633,7.64620004595
59886,-14.9951641722,-67.7972036368,30.4873405377
64234,-14.7938008736,-68.0088382684,5.29937118302
79991,-14.5981517546,-67.712735892,8.46724076538
28760,-14.2513344071,-67.7965793321,1
70790,-14.8223361919,-67.3812704039,1
26313,-14.8071148306,-67.1528673346,1
27797,-14.6011081311,-65.9693580249,28.8008128053
60409,-14.1843363836,-65.7660820461,37.0953323235
55464,-15.1313061473,-65.8844975687,50
37691,-16.3603836435,-67.5139622281,8.6563212844
66247,-16.5206836911,-68.8896374216,30.3872065178
18626,-17.0140737392,-68.7403447386,26.7211392939
92995,-17.091644178,-69.0682809311,32.6424596421
89628,-17.2629951029,-69.0560480439,28.6766227168
44944,-17.4259749044,-68.7060268804,1
62618,-17.7568541138,-68.7796649893,43.0053921255
14722,-17.7039241666,-69.0746711536,1
57843,-17.6863015188,-69.2282210783,21.4891952758
96389,-17.5975719064,-69.3780573028,1
50338,-17.4531470828,-69.4736668293,11.3376188234
35323,-17.2533164661,-69.485371449,34.6607578186
34844,-16.9789030048,-69.3913650468,19.4679909099
1249,-17.0271770649,-69.947071456,1
91918,-17.4665019979,-70.0458826978,2.24726249746
207,-17.6022725854,-69.9669609415,1
45418,-17.6467050131,-70.0239712446,1
49369,-17.7413036004,-69.8980906649,1
93969,-17.9442662432,-69.9032136292,1
90849,-17.4878173059,-69.8159423612,50
80375,-17.400423748,-70.2622481095,36.0628394654
98076,-17.4461693666,-70.4600648275,13.7367844371
52656,-17.2578353988,-70.4214480032,7.67392672489
45649,-17.0378777139,-70.5941243927,10.9980004925
68782,-17.0073555448,-70.6164389585,19.9791544157
41408,-16.7176517706,-70.5654194822,20.2349145383
64083,-16.6186935296,-71.120008691,27.2076240133
90543,-16.5224938957,-71.2112595066,13.2107622158
18152,-16.3135192608,-71.2739676707,7.49605791891
87246,-16.2896707357,-71.9201749971,2.49086458251
2690,-16.4925123413,-72.5125673754,1
69292,-16.5986326322,-72.6102188827,11.9606262177
70732,-17.0350535644,-71.8205794405,19.5609889056
76377,-16.9707212138,-71.6559024066,9.79632989829
31504,-17.1040368157,-71.4268772879,1
44626,-17.188333737,-70.9434539661,1
61479,-17.3667172144,-70.8364546567,1
86161,-17.8614881636,-70.3857788717,1
30799,-18.2914958084,-69.5583226718,1
63259,-18.4178305675,-69.6066733609,20.8224225741
