GiftId,Latitude,Longitude,Weight
95625,-15.0134913085,-42.3653306916,30.3184486055
97879,-15.4635156222,-42.2239312058,1
78520,-15.6223273428,-42.1920189997,1
23600,-15.8289815305,-41.9179731778,1
49443,-15.8343619214,-41.7498441265,18.2482425335
99590,-15.987532376,-41.6860559274,15.7086273193
36598,-16.0047538108,-41.6823304302,4.01809699249
70673,-16.1599715668,-41.4909607428,12.4677868415
69060,-16.2494863541,-41.6220717004,1
58442,-16.5004284481,-41.5220227992,1
9218,-16.6317039958,-41.381267715,1
85076,-16.7941362485,-41.2616019733,1
14474,-16.6470373396,-40.9498654866,1
31441,-16.5551942713,-40.7030498451,1
13243,-16.5934138276,-40.5914233022,27.7673688392
84178,-16.8003893098,-40.4171455151,1
31907,-16.6914283903,-40.1642513434,1
27312,-16.8099680467,-40.1374691472,1
81685,-16.4594445768,-40.0088417007,1
91047,-16.4216670905,-40.0484777152,1
32002,-16.3349343958,-40.2268747447,22.6256280239
89786,-16.5478261899,-39.5951114724,1
11836,-16.2023797389,-39.3024972378,17.7924957837
13970,-15.9234499704,-39.1272397063,1
35992,-16.9752543134,-39.3946323564,1
79177,-17.2415563351,-40.1883137947,41.4397933865
41414,-17.5506131669,-40.2997057523,25.2784364224
35110,-17.4905954976,-40.6297549119,1
99629,-17.4977355924,-40.6365686488,1
52882,-17.6451969255,-40.8560707332,23.4460067002
50554,-17.4763944933,-41.057234972,6.43971341418
15877,-17.4428541582,-41.4253386542,22.3373923924
49964,-17.5568075712,-41.6029784248,50
66280,-17.8609540272,-41.5748547236,29.4980728571
1014,-17.7910854462,-41.8500562637,12.8126009643
50500,-17.3801068489,-41.9501986763,11.6850358543
94996,-17.4644788449,-42.146566583,1
41345,-17.4408639157,-42.2385006134,1
8482,-17.4517054604,-42.2865095718,6.79195322105
584,-17.0833314527,-42.309259669,28.6730675692
49886,-17.0656916719,-42.2821684669,42.5397579357
91803,-17.0358322121,-42.2252518295,18.4075795517
89536,-17.0810502029,-42.0914550285,2.57211975904
20208,-16.9808656596,-42.369797829,1
88469,-17.0011765749,-42.5018610059,7.45082865062
23729,-17.2578268811,-42.7082205538,1
59305,-17.2461222985,-42.8520121432,1
54525,-16.5586046596,-42.5576302683,50
37042,-16.6132932573,-42.3973772173,1
82866,-16.4525690993,-42.141736655,24.5023183332
39839,-16.48405433,-41.9596903618,4.47691547544
49148,-16.2889365296,-41.3373442794,1
11294,-16.1045917273,-41.1673472401,19.8099626494
44284,-16.0427142864,-41.2106954613,38.6538244008
93850,-16.1152045831,-41.0664320984,23.5942987269
89085,-16.022530374,-40.9998538531,1
85805,-16.0489482267,-40.8761519079,1
68600,-15.6441233626,-41.0001610009,3.83809953779
85914,-15.5603031702,-41.0733968681,1
99879,-15.3299701069,-41.0277752645,1
55381,-15.8092414854,-41.5140142294,9.72343279849
2511,-15.6683151252,-41.6487022494,1
96908,-16.2888803544,-42.6650012408,33.7889854804
45969,-16.4973949059,-42.7808755284,1
31994,-17.0504128914,-41.599829132,1
35072,-18.0131952821,-41.0931099934,5.95511141124
34250,-18.3837791494,-40.9873755718,6.47436136076
71691,-18.7601173393,-41.0213089761,32.8995914146
71593,-18.777081933,-40.813556911,1
82802,-18.8420262245,-40.6957103075,1
6808,-18.8806852953,-40.6399744258,1
39585,-18.7943843846,-40.0218731869,13.4505611587
8155,-18.7197495035,-39.7856237829,16.8451033995
18997,-18.2811955807,-39.8117693419,1
52231,-18.3060693522,-40.1317438245,15.2752434113
30058,-18.2195624397,-40.238230407,5.17894208949
68046,-17.9547053671,-40.1218718918,25.2748588414
22383,-17.9523634768,-39.9979343535,1
45195,-18.066849929,-40.549113135,3.4816805426
98503,-18.2502280679,-41.5027284708,13.9678417162
55489,-18.4916335245,-41.9244551387,18.5496178444
63518,-18.5877753812,-41.8827034624,3.29781273353
68820,-18.8199140258,-41.6119265725,34.5184259782
40866,-18.9719385223,-41.4718631998,17.1888999112
55849,-19.2013423237,-41.9968038386,3.3139201091
33574,-19.1167376342,-42.0495713888,43.9402587686
51628,-19.4047746043,-42.1437948709,1
