GiftId,Latitude,Longitude,Weight
50005,-0.0338556206446,-91.2966560754,5.91616823713
71083,-0.485459794323,-91.4238773757,26.3890879173
94968,-0.912796531073,-91.2869867624,1
7697,-0.329935102279,-90.7284311323,18.56962132
15315,-1.13561237388,-80.4984986599,6.87459358848
55184,-1.19878929914,-80.3829215298,40.6855783103
44011,-1.27292295486,-80.0320489819,31.9080949641
99335,-1.33020342099,-79.8801146432,17.1035190624
73716,-1.26446685923,-79.3571404772,4.64526983494
11379,-1.33065713222,-79.3127436603,1
7379,-1.53254565978,-78.9842889255,22.9072987104
37603,-1.69492866394,-79.453999217,1
67532,-1.9033805955,-80.5110671947,1
52445,-0.78337795685,-80.3390350414,1
58820,-0.793403664716,-80.0953555377,48.645888039
72056,-3.02105918638,-79.4910554405,28.3058718264
94549,-3.09631281903,-79.5650055606,14.6174257444
26718,-3.5307750228,-79.6399267391,32.4913995772
54756,-4.58466764465,-79.5834222963,1
69696,-4.80481559201,-79.4291302165,40.4476940562
29855,-5.17540744844,-79.545598352,24.2125583232
80452,-5.24270957045,-79.4570721641,3.34247297678
35225,-5.43337100405,-79.4709359924,1
52897,-5.51878256498,-79.6854887687,1
33870,-5.66000995568,-79.6799684414,15.0516312891
58242,-5.71691556095,-79.5176333192,5.9719202668
5236,-5.67178282712,-79.8663059169,31.7933052202
75094,-5.66542753098,-80.1857019802,10.4162635793
33547,-5.35279952525,-80.239871509,19.4544411713
41222,-5.99167509495,-80.380281765,18.4052431596
99765,-6.32645077424,-80.5748218155,18.15907639
77233,-6.36618531602,-79.9324476088,50
96212,-6.35318195206,-79.828306384,1
39877,-6.26721861253,-79.7991502321,2.41783137565
40495,-6.145671923,-79.6239282113,3.51835735156
21277,-6.4172668727,-79.5667330666,1
82688,-6.56240289538,-79.3883569805,3.21821271227
2054,-6.57900345077,-79.2644617042,6.14916473186
44739,-6.72691226651,-79.4534308327,1
45237,-6.99721322965,-79.7072432186,30.8888062009
61454,-6.94393797308,-79.8335805503,1
68763,-7.05959832903,-79.2360345549,3.08526099422
38078,-7.09368939575,-79.1319597711,12.6959643215
8087,-6.94142246788,-79.1152409962,1
82787,-6.72345265952,-79.051149218,8.58791076146
35204,-6.83739525342,-78.8689617533,12.5692250103
58201,-6.90130435379,-78.8741915753,21.8929526915
75624,-7.30100224177,-78.80257809,1
8352,-7.27144348853,-79.0620312081,21.4601214926
8219,-7.23832111272,-79.287583616,2.10145055526
35395,-7.75271609387,-78.940341441,12.4033262753
69148,-7.76465898711,-78.7718238581,46.2855397371
60674,-7.5838089096,-78.7586985465,1
62864,-7.73002682852,-78.5701182945,11.6177581437
53036,-7.73118473805,-78.4596864779,19.4948684456
43460,-7.78574395724,-78.4041140084,34.5329537691
62812,-7.84718279084,-78.4139304053,2.39236128379
86439,-7.67825068051,-78.0876648703,40.288532179
45388,-7.62661922088,-77.9246104908,2.38471665976
25990,-7.78677028308,-77.8971110038,8.97379660064
37614,-7.45937913106,-77.7805575134,1
35114,-7.48870475817,-77.4585135177,1
41451,-7.31304296547,-77.3813378142,11.6294209864
22332,-7.02407634324,-77.4358551296,1
85473,-7.08485718442,-77.7536899329,5.52605317545
16836,-6.87675661143,-77.8491816124,1
31331,-6.85326479855,-78.0149368253,15.3410878922
91963,-6.71127026155,-78.0681767002,30.8740601354
38238,-6.71895480727,-77.7465951485,1
44801,-6.71617080822,-77.6788426057,9.44364586982
83501,-6.92166105101,-78.4201637372,35.5777035308
86143,-7.48591937921,-78.2091851558,1
77891,-8.25412478513,-78.0755745522,1
75086,-8.23197838969,-77.8066182438,3.86659819453
