GiftId,Latitude,Longitude,Weight
75780,-9.36392545179,-71.2032433241,26.2821250821
94992,-11.3196652181,-71.7014549997,33.651395158
52784,-11.5420884035,-71.4307668299,24.06575881
49781,-11.6506319261,-72.0634664211,15.7832106783
67739,-12.138858808,-72.3302744395,17.8296038325
29759,-12.3590866818,-72.4583668274,1
67151,-12.4361040971,-72.4132991657,32.4696375906
7263,-12.6296798628,-72.4568713134,14.65760587
10202,-12.9083574084,-72.7450742937,1
25959,-13.203173029,-72.859227927,50
18867,-13.4459549887,-72.6983243964,36.9644657366
60466,-13.5593623407,-72.6681136558,1
50927,-13.6079180671,-72.274177724,4.61653389944
6505,-13.8446193901,-72.1553764314,9.04437341245
76117,-14.2571590351,-72.19597054,14.2015535008
94675,-14.2918151834,-71.9228855116,38.3602005584
25263,-14.1135795507,-71.7573693593,1
24630,-14.0533187385,-71.6762626455,5.91067624903
98010,-14.1810545698,-71.5378719562,1
20981,-14.2333654703,-71.5230162751,1
94861,-14.4826869712,-71.4182894924,13.0726112225
91462,-14.5271802532,-71.3479181571,50
27070,-14.7205454937,-71.5328340097,6.83127705458
75847,-14.8775045018,-71.4340494532,1
80883,-14.9591840593,-71.38278737,14.1799202667
46836,-15.0137953376,-71.0603949225,33.5584438781
44775,-15.4237069836,-71.2888438925,41.5588962347
48322,-15.5046353015,-71.3715670997,24.190764768
74265,-15.6097169207,-71.2879114521,9.68546282906
17814,-15.6161516592,-71.1355615566,26.8583674968
39964,-15.744460973,-71.4599863946,1
18451,-15.8270872833,-71.5197948801,6.84902817702
68649,-15.874940598,-71.5667468313,29.0779161627
11078,-15.8411962141,-71.8381195857,3.3694433652
71480,-15.5975303914,-71.784322012,5.26743863887
11477,-15.285725804,-71.8337287747,13.5883677393
31699,-15.0571039872,-71.7463551208,16.4063159106
16608,-14.8724481906,-71.8028322047,14.3681426204
25274,-14.9889895783,-71.9661588851,13.2219814847
68676,-15.1960941284,-72.2446703443,39.7076337178
98988,-15.5958897278,-72.375985615,4.09926253227
35690,-15.7737031597,-72.1595463859,1
45634,-15.9222447133,-72.2119603733,1
31582,-16.0117275366,-72.4573074549,6.85879226733
88888,-15.7463735841,-72.7039072063,18.9037664681
28409,-15.8452567321,-72.7995444056,9.58982930707
30411,-15.836208678,-73.0993429734,20.6643128569
67710,-15.9766276595,-73.2455046429,4.27801234266
10343,-15.6194539572,-73.1268434934,22.715982071
93136,-15.537016982,-73.3059430135,48.2485200891
73671,-15.5843330172,-73.3693320712,25.0136095176
59125,-15.3242837173,-73.7445568935,1
16463,-15.2244690578,-73.6871637599,1
49295,-15.0957879048,-73.8298910542,1
91240,-15.1890879905,-73.9555427875,12.8916460737
29400,-15.0900067057,-74.0272991596,1
46683,-15.1623919253,-74.0988776777,24.8500310256
22342,-15.0381543262,-74.2167033313,17.0178277974
87234,-15.1231420444,-74.408480281,21.7692455802
81104,-15.3960764391,-74.5839489822,1
64541,-15.5074362009,-74.2004241773,1
26067,-15.7100950446,-74.0025380175,1
27496,-15.9964581445,-73.7673913127,4.78692280007
61669,-16.0170710032,-73.6534886076,16.3684529361
95709,-16.2085713182,-73.6314011829,1
30564,-16.3616323803,-73.234018709,13.6383630393
63101,-16.3183230963,-73.0174682732,15.966798933
