GiftId,Latitude,Longitude,Weight
59374,-30.0329951372,-59.0990388316,50
99627,-31.1954239484,-60.2240191321,44.3948439224
64004,-31.4314392043,-60.2837429333,1
96766,-31.2075301533,-61.1080428814,12.133001929
35514,-31.0624417372,-61.2942895013,24.9575506537
8560,-30.9634694303,-61.4443914291,1
89623,-31.2441960162,-61.7083173746,1
84758,-31.0865488331,-61.8999346754,11.6037146354
62873,-31.3192921939,-62.0240409748,46.7829440126
15306,-31.3882921498,-62.2600199376,1
2883,-31.0862094929,-62.3679448882,24.5070347592
22312,-30.9847940767,-62.5397037432,1
60464,-30.7502968508,-62.8020015488,18.6312358323
74822,-31.336036306,-62.8305798749,17.7751524251
27557,-31.744370887,-63.0985217848,9.14956317098
87593,-31.8714544322,-62.582375685,1
20619,-32.6982686359,-61.8506968494,22.7939201747
73901,-32.9669090247,-61.7214848488,30.074351821
20993,-32.9903853774,-61.6127226325,1
92892,-32.9677660621,-61.5000114673,18.6833975421
18667,-33.6545916722,-61.8599480891,1
7171,-33.8618440406,-61.7120805296,11.838839801
77309,-33.9805580288,-61.6796401587,1
57261,-33.9314085244,-61.8353895713,29.5988870772
51905,-33.7485110289,-62.2231457089,1
57378,-33.7888281807,-62.4642499966,1
35054,-33.9225203003,-62.4475431065,39.5220200301
54080,-34.151123672,-62.5493846902,1
53757,-34.2913886357,-62.5093918,21.3824083619
84211,-34.3591457037,-62.3172619659,49.3375432701
9905,-34.2330724315,-62.3109637798,9.41290366939
45117,-34.3244118687,-62.0387000286,19.4166188527
21996,-34.5589536446,-62.3518525248,23.6289477683
24449,-34.6625645667,-62.5458958535,33.8074051668
60988,-34.7668827446,-62.424666272,40.5870549606
685,-34.8790193819,-61.8671414359,40.8331153398
33099,-34.7435425753,-61.6626943478,50
65378,-34.8174445312,-61.402880794,32.2743464295
80273,-34.8842016287,-61.1863948685,30.6066193977
11802,-35.0790465273,-61.6815550024,50
1744,-35.2946973793,-61.9697746068,1
21634,-35.3224365742,-61.9944383721,28.022606655
28183,-35.2265387978,-62.1815396389,22.3975271594
42653,-35.566833869,-61.9743617277,32.637545338
46007,-35.6314782698,-62.0846479009,5.34592206468
55270,-35.7215889707,-62.1849319111,24.2325020174
65973,-35.6923956013,-61.8867871291,46.8426086212
54723,-36.0450647413,-61.6982914786,1
19125,-36.1003946624,-61.7653668809,1
