GiftId,Latitude,Longitude,Weight
20205,-22.7135924358,-70.0479424527,1
84628,-23.179267655,-69.7155420274,9.98384443136
5902,-23.537340434,-69.539495783,1
2944,-23.6052379606,-69.7945915516,1
42155,-23.700746173,-69.8063216942,18.1960697609
91197,-23.726766512,-69.9478455896,20.8164916422
68873,-23.7062741593,-70.3817872558,21.3163510026
77341,-23.4167472531,-70.2798628998,3.61410327617
19796,-24.2379448234,-70.3477176618,20.3312618739
32579,-24.4333498345,-69.792629526,1
9719,-24.6027247912,-69.6508837087,41.1433749192
51064,-24.6190330052,-69.5174333797,26.7458496636
55668,-24.6031591773,-69.3592407459,46.1950939997
51441,-24.6684333683,-69.3652779999,24.054851462
78978,-24.7242093331,-69.3993629295,1
33059,-24.7828650845,-69.0886981961,1
65422,-24.489596356,-68.7134579959,4.02529834371
70593,-24.3786790217,-68.4988046398,1
64419,-24.2383289321,-68.4517468327,1
4674,-24.1425533098,-68.0574019192,20.1291923045
7436,-24.4407613717,-68.0472728915,20.1878159246
50191,-24.5881246948,-67.9434428969,1
15361,-24.6241154394,-67.9848116576,10.1211919246
87553,-24.7215969013,-67.7625293729,1
40105,-24.973062487,-67.7640231294,1
6545,-25.0484478306,-67.9689389877,33.766178313
74262,-25.0005115176,-68.094197878,1
94582,-24.9255628203,-67.9815866886,1.5864853913
5558,-24.8367585711,-68.3260013439,10.9953478911
44156,-24.6230031197,-68.4302277681,9.78657937115
26461,-25.1759980873,-68.4873971686,1
53402,-25.4816259862,-68.42168762,27.5988008477
43285,-25.5976356157,-68.32690165,1.07337036187
49527,-25.8420061988,-68.1924765821,1
4627,-25.964252763,-67.8018382933,1
58436,-25.7465818771,-67.4660725323,9.17597564634
57705,-25.6502735334,-67.4967766781,4.77564689876
77708,-25.607072677,-67.2861227129,1
52956,-25.8072303929,-66.9505696485,3.88014876099
92153,-25.7884071049,-66.8728378552,1
8450,-25.52479389,-66.7381987016,14.8860303476
52910,-25.4920975605,-66.6180449137,21.335880547
72093,-25.7122051031,-66.3902651123,36.707600882
75737,-25.7415069137,-65.9188495839,1
83169,-25.6927473253,-65.6049516775,1
78185,-25.6582075979,-65.5039526265,21.4169204448
30047,-25.8489746489,-65.3601934644,36.4730614297
47234,-25.8732036636,-65.4094817121,33.8988248956
97115,-26.0846026353,-65.8820063954,3.09674071946
54015,-26.2494540461,-65.8415815128,1
34681,-26.2537241695,-65.7899843446,3.98793083474
18251,-26.4168082783,-65.9447956537,4.49753782642
19732,-26.4296857398,-66.4626207988,18.5272687623
89992,-26.7636515567,-66.6476926113,17.2372942813
59084,-26.7339565025,-66.9606891406,8.34745940612
89641,-26.6065442122,-66.9619577961,12.4538590299
14438,-26.5569312904,-67.1820072722,45.9423711595
19142,-26.4745512827,-67.222271092,30.8983979723
6330,-26.4260110557,-67.3571469186,16.5193492545
32431,-26.4475509418,-67.4052129405,27.0943308662
31729,-26.403908863,-67.6422692791,1
97192,-26.3698583713,-67.7094221231,7.52085224471
57775,-26.5607541049,-67.6458901619,37.3546279041
30919,-26.7771493501,-67.6807532956,37.2107141213
228,-26.6713087243,-68.0458116197,26.2633559352
59076,-26.6028464615,-68.240290882,4.41772190679
28895,-26.3979108354,-68.2076841106,1
20911,-26.2299295704,-68.4242388343,25.6870919008
82779,-26.1696453047,-68.4146627602,29.3199894986
56604,-25.8740248581,-68.6423540875,10.0981191482
79292,-25.9972968681,-68.7982758601,18.1489321846
67094,-26.181062046,-69.06466336,14.8396597114
2769,-26.5263464177,-69.1211524354,1
86617,-26.693177154,-68.7573273977,1
80120,-26.802768293,-68.6785675845,5.42163353851
