GiftId,Latitude,Longitude,Weight
75232,-10.9347041732,-67.218054055,9.64365722267
3998,-11.3788015355,-67.2143389727,1
27372,-11.7304228371,-66.8138931932,8.77621134729
57275,-11.7684722806,-66.6559638695,1
7703,-11.99111993,-66.4922382692,27.877823411
76057,-12.1982501519,-66.3567249157,16.8062028758
31316,-12.013245019,-66.2013652989,27.2703265488
6245,-12.1501865618,-65.9105035172,1
11693,-12.5950052214,-65.9600666764,10.6889089778
39894,-12.9385237655,-65.9040185199,1
89021,-13.0320073253,-65.8702151945,21.5969377124
22887,-12.9734685612,-66.3209906962,34.3358749793
23831,-13.0091530983,-66.7019605387,49.323449401
45673,-13.1468481444,-66.7167634382,16.0734349911
28353,-13.2875643249,-66.6918710183,8.00435277686
15143,-13.1386926781,-67.0539078144,1
59027,-12.9888824126,-67.0637114788,1
29947,-12.8429106504,-66.9976143396,21.918477338
4456,-12.8125539731,-67.1134766392,1
62569,-12.5145628887,-67.0805983398,32.188373715
35909,-12.4774020744,-66.9785870262,1
40477,-12.5469665687,-66.4479582447,2.07592095563
71359,-11.5092643845,-66.4827326433,29.992833088
96585,-11.6583171612,-65.2718556345,1
78962,-11.2113352167,-64.9648066323,9.75856428493
29866,-11.2257276922,-64.6930196068,16.0142053226
1166,-12.852545663,-65.2289454121,1
25611,-12.8975549091,-65.3276489223,1
60742,-13.1426562006,-65.0789429553,27.6446376539
3505,-13.0355116467,-64.9661230399,45.2267338071
57330,-13.0050526714,-64.8775828277,1
95680,-13.9525904668,-64.792796052,1
33698,-13.9655099023,-64.5437157875,1.20849291606
51069,-14.2164933545,-64.6244847867,13.925874487
24804,-14.2178323749,-64.7496736872,5.78028586433
19928,-14.2881576194,-64.9532361999,7.59883547349
36783,-14.6543948628,-64.8789215001,8.46361755437
28291,-14.8218803256,-65.2283230158,1
76243,-15.0812738009,-65.1294372285,21.2272340243
32842,-15.3894157498,-65.4327430208,1
84472,-15.667213441,-65.6391055953,34.6465504277
4032,-15.4487865451,-65.8154551241,20.0024427299
73103,-15.553706432,-65.9569104513,1
34645,-15.5849212945,-66.2024502207,1
7739,-15.8305196433,-66.0841015655,6.76591998858
3234,-16.1459161235,-66.3808354227,29.1718568599
88639,-16.208370766,-66.4291633676,18.5770843215
19025,-16.2264805913,-66.3877018353,1.69285845324
36265,-16.3309710511,-66.4906605062,1
65337,-16.3439113355,-66.5369800991,25.7206339285
18160,-16.3674213407,-66.2706769841,34.3709668173
25334,-16.4270725908,-66.1918511745,10.9675301554
58298,-16.6023947007,-66.0368397342,1
34211,-16.8473769502,-65.9256115777,1
96756,-16.7154398796,-66.3644716141,1
47261,-16.9559814759,-66.7616923452,27.0068730352
70255,-16.8410887795,-66.8446188351,6.01513649698
47264,-16.7324338083,-66.9158973113,1
14129,-16.6786806636,-67.0520970335,9.52628910303
75149,-16.5008425935,-66.8678979772,10.1510386599
47387,-16.43775846,-67.1889579783,33.8201862443
66111,-16.2321043757,-67.4286983427,2.44395265637
66731,-16.155174751,-67.3898459351,18.2969449993
19694,-15.9572543473,-67.5248487127,36.4706646362
34109,-15.9942600898,-67.7062045894,29.9360719347
86650,-15.7684570215,-67.4979153216,25.6665816822
73580,-15.8936348282,-67.3188735981,8.46402572927
44595,-16.0251232005,-67.0749029526,26.0030212965
31772,-16.1846885959,-66.7701695989,30.6299806702
9208,-15.5473651217,-66.4916564438,1
34641,-15.013065094,-66.3957806031,1
54285,-14.7826144199,-66.4044812456,1.14800003403
19347,-14.8887735256,-66.1685172094,40.4278491553
