GiftId,Latitude,Longitude,Weight
17005,12.916381373,-83.5563035665,16.249133006
91729,12.5204669326,-83.6069663258,1
37601,12.7591737071,-83.9341262375,21.5600418317
60080,12.8772287819,-84.2506036668,1
93332,12.6127200379,-84.2523314165,10.1937476405
82494,12.1838178173,-84.6089795373,17.0173801919
24468,12.3643647247,-84.8289729239,17.2794402829
86003,12.4030941381,-84.8815944917,1
72239,12.3735319767,-85.0019326541,14.1209372186
87418,12.236539886,-85.0377352002,47.8084167652
71581,12.1896742731,-85.1172481378,17.5395544894
13110,12.4491078017,-85.382669374,21.2192126251
91315,12.7056599261,-85.601038763,20.0963717204
59306,12.6316642218,-85.7285644036,36.2792523846
1944,12.6193580982,-85.9641600757,19.0080776075
71546,12.5554040951,-86.0881365091,1
83893,12.258963133,-85.9895358286,1
77291,12.2577217499,-86.2306076997,1
70528,12.2610411083,-86.2493456325,1
78056,12.2323138749,-86.2423773842,50
68697,12.5330132112,-86.6364776075,4.13937614455
93382,12.6754826405,-86.6923003875,1
6678,12.5171302753,-86.8080798182,7.51271248514
99811,12.8870315801,-87.200133942,13.2283354662
95761,11.7089176849,-86.4029979814,4.05356817471
6774,11.709438089,-86.3498278227,16.4321646462
95357,11.5927181921,-86.1644848551,1
84851,11.7786573923,-85.9431912889,23.8343841385
59979,11.2752587321,-85.4764232653,1
5718,11.0138712044,-85.555854201,1
68212,10.9376922748,-85.4681391109,1
79310,10.8551227876,-85.6304621762,28.4096914966
56485,10.607280618,-85.3268433067,1
81797,10.8087074604,-85.1184281032,17.3202840193
43470,10.9354887026,-85.0325268608,1
17562,11.3721921641,-84.7051514282,26.8505105063
68305,11.5158614251,-84.7289202961,26.2830087513
27902,11.5826592855,-84.4827476394,12.9271308567
57606,11.5715820786,-84.0964659234,1
96792,11.7528616057,-84.0726222884,28.9777812554
27612,11.9152613301,-84.1948316649,50
15275,11.5757905771,-83.8684572038,15.2578046635
73955,11.3538929154,-83.9560245875,8.65534148253
89942,11.3027500857,-84.0946235851,9.25340012325
69314,11.1308450162,-84.0653100875,49.963636653
56804,10.9538463616,-84.1252556092,32.6957152158
17314,10.7655258877,-84.0476400356,12.3628821966
68643,10.7115579956,-84.1531273621,23.7679140985
36254,10.5334807297,-84.4397241915,4.48697544298
57441,10.1997717702,-84.1726942574,31.1972289662
27560,9.8907750701,-84.2530164487,20.815940082
6958,10.037226263,-84.5112991548,10.0985743939
40822,9.94222320754,-85.1919559626,28.8015117914
5897,10.1365224668,-85.7866104801,3.56963336502
96138,11.2244027632,-84.329011735,10.2965968789
69087,10.8392858499,-83.753996147,8.01335974804
35194,10.7569270711,-83.7698685349,11.4639873003
21692,10.688624326,-83.7824530926,31.3569457829
22595,9.7662356013,-83.4420177849,17.8426081815
94838,9.79222104627,-83.3428064206,13.1843091765
19718,9.41888264078,-83.3417635389,1
3626,9.31793506996,-83.3263238885,26.8077799479
33496,9.18839995631,-83.512733599,1
89530,9.18843031205,-83.6615675473,28.4447510447
