GiftId,Latitude,Longitude,Weight
69146,-2.55018087815,-43.270867947,1
37570,-2.68118010964,-43.2966447057,2.33161578912
15943,-2.6985221188,-43.2424827061,50
84778,-2.84270289201,-43.4594510684,1
18342,-2.97922270904,-43.4291204555,45.5931941349
19647,-3.01294355978,-43.1323347803,10.3665213645
58168,-2.96507206281,-43.029954296,4.31043107848
8951,-3.12176476451,-42.9408579566,16.6352423669
34099,-3.23606607039,-42.4479533382,1
86795,-3.21845543679,-42.2497955891,26.846941544
64055,-3.12605257678,-42.2753576674,1
23220,-3.02836445409,-42.0290770604,23.5333162758
4020,-2.92149001732,-41.9474080111,25.4266796954
23938,-2.77487654272,-42.382668872,1
94493,-3.01944562423,-41.3615508941,18.202072478
3003,-3.17002419228,-40.9056504315,1
61753,-3.50157526777,-40.9476897332,1
20791,-3.52056564186,-40.8341502395,18.5732372478
28913,-3.53148687954,-40.5481789053,1
38113,-3.58246713773,-40.291101052,22.7696503752
70731,-3.5558356081,-40.1756411294,32.8746991922
75008,-3.38645361747,-40.1294716863,1
56165,-3.22783093397,-40.3233880127,5.48791229349
41267,-3.15350081097,-40.5525942834,1
60211,-2.85679477373,-40.3083740904,1
93450,-2.86383459849,-40.2828184012,12.7892072266
19774,-2.85972217962,-40.1056520475,1
71835,-3.30818472317,-39.6293056009,39.2164663637
71484,-3.31709182727,-39.5606905914,30.6096755989
34002,-3.5200098823,-39.5680330475,1
86939,-3.55515493822,-39.6212083731,1
70748,-3.58941008468,-39.6780682441,1
75623,-3.48185410723,-39.7573708568,1
84455,-3.78907865011,-40.0424353995,22.8730889932
79549,-4.07486446913,-39.9286482239,16.0398289732
13138,-4.05568246483,-39.6269639135,1
61711,-4.40463715378,-39.5837734459,1
34453,-4.47225522859,-39.5119088152,3.99035741422
86912,-4.33317857524,-39.2952577255,9.71985817151
59046,-4.72061009535,-39.2294288236,13.0529138237
90157,-4.78741711374,-38.9840686956,13.9115467267
1257,-4.65113294105,-38.9402592961,13.611756044
71254,-4.6255725211,-38.6720179686,3.42752067126
83811,-4.71462145913,-38.5281938044,1
91416,-4.47404695724,-38.4069260749,23.3107738228
59649,-4.3930626936,-38.5478818708,1
85029,-4.12714350464,-38.640508986,31.7220138185
34589,-4.10134945129,-38.4965931993,1
95712,-3.81934565089,-38.5802030438,5.18503983418
48333,-3.78061135979,-38.4994787723,19.643614473
1141,-3.77314892515,-38.8118577081,1
60313,-3.88548767747,-38.9652317318,1
1636,-3.82513221593,-39.1748347747,1
98816,-4.09756454088,-38.8139741876,4.93393340991
20564,-5.02244856586,-38.4958173509,18.9773866224
28960,-5.07433353386,-38.5848845321,1
46184,-5.14847225841,-38.7897378652,5.16881755631
67145,-5.31056984728,-38.7449243802,13.0094210144
4940,-5.5322370209,-38.8242522958,1
17243,-5.63815460462,-38.8362540672,11.994678165
56233,-5.78981474373,-38.9478662949,1
92397,-5.76985728405,-39.1383175789,1
54974,-5.74337700091,-39.441867923,12.4123770594
11223,-5.67514034192,-39.474003805,33.5187688672
69088,-5.80717940801,-39.6034063123,50
79748,-5.75207596342,-39.6686851963,14.0268398422
91514,-5.8523072853,-39.7986499598,50
97872,-6.16083440163,-39.8752840475,1.17065924371
54792,-6.13044520761,-40.3221655604,25.5314649112
46140,-6.13727220991,-40.5777937634,34.7526790817
60981,-6.42398441511,-40.5788024007,10.9952773774
13909,-6.53991212773,-40.1733552949,25.6285829642
61078,-6.57550620277,-39.6688903353,1
22111,-6.91112532788,-39.3897106869,8.44542856666
93236,-7.15384692762,-39.3696727335,30.9807072982
32588,-6.87929100769,-39.0773870325,7.61707236444
80919,-6.59550047119,-39.0637234233,10.2886846184
88061,-6.53926874791,-39.2004187935,1
60406,-6.36538096491,-38.8895897313,1
96232,-6.54842125816,-38.8193573632,14.6778753131
78479,-6.62376160322,-38.8098812988,1.09111040653
